Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Taiyo Whales,ejiri-000aki,Akira Ejiri*,34,68,190,166,19,44,10,1,1,21,1,1,16,11,0.265,0.332,0.355,0.687,59,2,3,0,5,2
1977,Taiyo Whales,fukush000his,Hisaaki Fukushima,30,105,357,317,34,83,12,0,13,50,0,2,31,55,0.262,0.333,0.423,0.756,134,9,4,3,2,6
1977,Taiyo Whales,hirama000mas,Masaji Hiramatsu,29,34,64,53,6,5,0,0,2,5,0,0,6,24,0.094,0.18,0.208,0.388,11,0,0,3,2,0
1977,Taiyo Whales,itoh--001isa,Isao Ito,35,80,120,105,10,31,0,0,5,20,1,0,11,20,0.295,0.367,0.438,0.805,46,3,2,0,2,1
1977,Taiyo Whales,iwai--000tak,Takayuki Iwai,24,20,16,14,2,0,0,0,0,0,0,0,2,5,0,0.125,0,0.125,0,0,0,0,0,0
1977,Taiyo Whales,kotani000tad,Tadakatsu Kotani,32,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,Taiyo Whales,mashib000shi,Shigekuni Mashiba*,25,36,22,21,0,2,0,0,0,0,0,0,0,11,0.095,0.095,0.095,0.19,2,1,0,1,0,0
1977,Taiyo Whales,matsub000mak,Makoto Matsubara,33,129,568,516,87,146,26,1,34,110,5,5,45,45,0.283,0.342,0.535,0.877,276,10,3,1,3,4
1977,Taiyo Whales,matsuo000kos,Kosuke Matsuoka,34,7,7,7,0,3,0,0,0,0,0,0,0,2,0.429,0.429,0.429,0.857,3,0,0,0,0,0
1977,Taiyo Whales,miura-002mas,Masayuki Miura,25,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1977,Taiyo Whales,miura-000mic,Michio Miura*,22,26,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1977,Taiyo Whales,miyamo002shi,Shiro Miyamoto*,25,35,11,9,0,2,1,0,0,1,0,0,1,2,0.222,0.3,0.333,0.633,3,0,0,1,0,0
1977,Taiyo Whales,nagasa000kei,Keiji Nagasaki*,27,126,519,433,79,115,18,3,19,57,19,4,58,101,0.266,0.369,0.453,0.822,196,3,15,10,3,1
1977,Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,32,121,414,356,44,95,12,0,3,29,14,6,48,52,0.267,0.352,0.326,0.678,116,9,0,8,2,1
