Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1998,Hiroshima Carp,asai--001its,Itsuki Asai*,26,109,311,277,35,75,11,2,6,40,4,2,31,44,0.271,0.347,0.39,0.737,108,6,2,0,1,2
1998,Hiroshima Carp,etoh--001aki,Akira Eto,28,132,580,475,88,120,17,0,28,81,7,3,97,103,0.253,0.379,0.465,0.845,221,7,3,0,5,1
1998,Hiroshima Carp,kanemo001tom,Tomoaki Kanemoto*,30,133,573,499,77,126,33,3,21,74,9,6,68,94,0.253,0.347,0.457,0.804,228,2,5,0,1,0
1998,Hiroshima Carp,kato--000shi,Shinichi Kato,32,23,54,44,2,10,2,0,0,6,0,1,4,14,0.227,0.3,0.273,0.573,12,1,1,4,1,0
1998,Hiroshima Carp,kawano001mas,Masato Kawano,20,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1998,Hiroshima Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,23,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1998,Hiroshima Carp,kimura001tak,Takuya Kimura#,26,86,150,131,20,32,5,2,0,8,14,2,13,27,0.244,0.31,0.313,0.623,41,0,0,5,1,0
1998,Hiroshima Carp,kitoh-001mak,Makoto Kito,33,20,33,27,2,3,0,0,1,3,0,0,1,16,0.111,0.143,0.222,0.365,6,0,0,5,0,0
1998,Hiroshima Carp,ko----000shi,Shinji Ko*,31,33,36,30,2,8,1,0,0,4,0,0,3,4,0.267,0.333,0.3,0.633,9,0,0,3,0,0
1998,Hiroshima Carp,kobaya001kan,Kanei Kobayashi,24,54,12,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0
