Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1975,Osaka Kintetsu Buffaloes,abe---000nar,Narihiro Abe*,28,127,528,491,57,128,13,6,1,27,27,10,22,34,0.261,0.297,0.318,0.615,156,5,4,10,1,1
1975,Osaka Kintetsu Buffaloes,akiyam000shi,Shigeo Akiyama,29,17,23,22,4,5,1,0,1,3,0,0,1,9,0.227,0.261,0.409,0.67,9,0,0,0,0,0
1975,Osaka Kintetsu Buffaloes,andrew001mic,Mike Andrews,31,123,422,389,31,90,12,1,12,40,2,1,28,43,0.231,0.282,0.36,0.642,140,11,0,3,2,0
1975,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,23,112,363,320,33,83,13,0,7,28,1,1,25,30,0.259,0.314,0.366,0.68,117,3,1,16,1,0
1975,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,22,126,483,448,47,99,9,0,15,46,12,4,25,66,0.221,0.269,0.342,0.61,153,16,5,3,2,0
1975,Osaka Kintetsu Buffaloes,hattor000tos,Toshikazu Hattori,27,90,40,36,11,10,2,0,0,2,1,3,4,8,0.278,0.35,0.333,0.683,12,2,0,0,0,0
1975,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,26,61,111,99,18,20,5,0,4,12,2,2,9,16,0.202,0.279,0.374,0.653,37,0,2,0,1,0
1975,Osaka Kintetsu Buffaloes,ise---000tak,Takao Ise,30,78,241,217,28,61,7,2,7,30,1,1,17,26,0.281,0.335,0.429,0.763,93,5,1,5,1,1
1975,Osaka Kintetsu Buffaloes,ishiwa000shi,Shigeru Ishiwata,26,122,415,363,34,76,16,0,2,24,7,2,31,58,0.209,0.275,0.27,0.545,98,3,2,19,0,0
1975,Osaka Kintetsu Buffaloes,ishiya000kaz,Kazuhide Ishiyama,24,25,17,17,1,4,0,0,0,1,0,0,0,4,0.235,0.235,0.235,0.471,4,0,0,0,0,0
1975,Osaka Kintetsu Buffaloes,jones-001cla,Clarence Jones*,34,130,528,429,54,98,12,0,29,73,3,1,88,98,0.228,0.36,0.459,0.819,197,7,4,0,7,11
1975,Osaka Kintetsu Buffaloes,kimura002tak,Takaomi Kimura,29,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1975,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,23,42,58,55,5,9,2,0,1,1,0,0,2,6,0.164,0.193,0.255,0.448,14,0,0,1,0,0
1975,Osaka Kintetsu Buffaloes,nagabu000yoz,Yozo Nagabuchi*,33,29,45,35,3,5,1,0,0,5,0,1,8,4,0.143,0.318,0.171,0.49,6,0,1,1,0,1
1975,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,21,45,86,69,5,11,2,0,2,9,0,0,7,15,0.159,0.235,0.275,0.51,19,3,1,5,4,0
1975,Osaka Kintetsu Buffaloes,nishim000shu,Shunji Nishimura,27,102,186,162,14,35,4,3,1,20,2,2,13,20,0.216,0.271,0.296,0.568,48,8,0,9,2,0
1975,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,29,128,541,453,67,131,13,2,5,45,7,8,68,18,0.289,0.394,0.36,0.753,163,4,10,10,0,3
1975,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,23,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,Osaka Kintetsu Buffaloes,sasaki000kyo,Kyosuke Sasaki,25,117,424,364,44,111,7,5,13,69,8,9,39,32,0.305,0.371,0.459,0.829,167,5,6,3,12,2
1975,Osaka Kintetsu Buffaloes,sato--003tak,Takehide Sato,28,71,205,176,26,42,8,0,11,32,1,0,23,35,0.239,0.325,0.472,0.797,83,4,1,2,3,0
1975,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,23,40,124,113,14,32,10,0,4,16,3,0,6,15,0.283,0.325,0.478,0.803,54,6,2,1,2,0
1975,Osaka Kintetsu Buffaloes,yasui-000tos,Tomonori Yasui,32,36,7,7,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
