Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Seibu Lions,akada-001sho,Shogo Akada#,23,122,436,374,68,97,18,2,9,41,16,5,42,87,0.259,0.335,0.39,0.725,146,3,2,15,3,1
2004,Seibu Lions,cabrer001ale,Alex Cabrera,32,64,290,250,47,70,14,1,25,62,1,2,34,71,0.28,0.369,0.644,1.013,161,0,3,0,3,4
2004,Seibu Lions,fernan004jos,José Fernández,29,131,580,513,87,146,23,1,33,94,5,1,53,117,0.285,0.357,0.526,0.883,270,9,8,0,6,3
2004,Seibu Lions,gotoh-001tak,Taketoshi Goto,24,24,52,47,5,9,2,0,0,4,0,0,5,15,0.192,0.269,0.234,0.503,11,1,0,0,0,0
2004,Seibu Lions,hirao-001hir,Hiroshi Hirao,28,43,125,101,21,31,8,1,4,20,1,1,20,21,0.307,0.411,0.525,0.936,53,3,0,1,3,0
2004,Seibu Lions,hosoka001too,Toru Hosokawa,24,116,365,313,34,68,21,1,11,39,2,1,22,104,0.217,0.281,0.396,0.677,124,5,6,23,1,0
2004,Seibu Lions,inubus001tos,Toshiaki Inubushi,32,8,11,10,1,4,2,1,0,3,0,0,1,0,0.4,0.455,0.8,1.255,8,0,0,0,0,0
2004,Seibu Lions,ishii-001yos,Yoshihito Ishii*,25,58,169,138,22,42,9,0,2,16,1,1,30,24,0.304,0.429,0.413,0.842,57,4,0,1,0,1
2004,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,29,112,420,384,53,118,27,2,14,75,8,2,32,77,0.307,0.36,0.497,0.858,191,10,1,1,2,1
2004,Seibu Lions,kuriya001tak,Takumi Kuriyama*,20,1,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2004,Seibu Lions,mcclai001sco,Scott McClain,32,35,85,76,10,14,1,0,4,10,0,0,8,19,0.184,0.271,0.355,0.626,27,4,1,0,0,0
2004,Seibu Lions,miyaza001kaz,Kazuaki Miyazaki#,29,6,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2004,Seibu Lions,mizuta001kei,Keisuke Mizuta,23,18,14,14,3,2,0,1,0,1,1,0,0,2,0.143,0.143,0.286,0.429,4,0,0,0,0,0
2004,Seibu Lions,nakaji001hir,Hiroyuki Nakajima,21,133,559,502,70,144,22,3,27,90,18,2,39,108,0.287,0.349,0.504,0.853,253,7,11,3,4,7
2004,Seibu Lions,nakamu001tak,Takeya Nakamura,20,28,37,33,8,9,1,0,2,5,0,0,2,10,0.273,0.351,0.485,0.836,16,1,2,0,0,0
2004,Seibu Lions,noda--001kos,Kosuke Noda,26,37,103,92,9,22,4,0,3,8,1,0,4,17,0.239,0.276,0.38,0.656,35,2,1,5,1,0
2004,Seibu Lions,ohshim001hir,Hiroyuki Oshima*,23,68,191,179,24,44,5,2,8,27,1,0,10,46,0.246,0.288,0.43,0.718,77,4,1,0,1,1
2004,Seibu Lions,ozeki-001tat,Tatsuya Ozeki*,27,90,328,286,43,77,13,2,3,32,1,3,24,29,0.269,0.334,0.36,0.695,103,5,5,11,2,0
2004,Seibu Lions,sato--001tak,Takahiko Sato,25,45,63,57,9,17,2,0,3,8,0,0,4,17,0.298,0.349,0.491,0.84,28,1,1,0,1,0
2004,Seibu Lions,satoh-001tom,Tomoaki Sato,26,105,347,306,54,97,9,2,2,27,11,8,27,36,0.317,0.375,0.379,0.754,116,8,2,11,1,1
2004,Seibu Lions,shibat001hir,Hiroyuki Shibata*,27,90,222,179,35,50,4,3,1,9,22,3,27,29,0.279,0.393,0.352,0.745,63,1,7,8,1,0
2004,Seibu Lions,tahara001koj,Koji Tahara*,29,28,26,23,3,6,2,0,0,0,0,0,1,8,0.261,0.32,0.348,0.668,8,0,1,1,0,0
2004,Seibu Lions,takagi001hir,Hiroyuki Takagi*,31,103,324,287,26,73,11,2,2,28,1,3,24,31,0.254,0.317,0.328,0.644,94,4,3,8,2,0
2004,Seibu Lions,takana001fum,Fumikazu Takanami,28,8,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,Seibu Lions,tamano001hir,Hiromasa Tamano,26,11,12,11,1,2,1,0,0,2,0,0,0,3,0.182,0.167,0.273,0.439,3,0,0,0,1,0
2004,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,33,34,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Seibu Lions,ueda--001hir,Hiroaki Ueda#,35,46,23,20,5,2,0,0,0,1,0,0,3,2,0.1,0.217,0.1,0.317,2,0,0,0,0,0
2004,Seibu Lions,wada--001kaz,Kazuhiro Wada,32,109,473,394,79,126,21,1,30,89,6,2,71,59,0.32,0.425,0.607,1.032,239,14,4,0,4,12
