Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Hanshin Tigers,bass--002ran,Randy Bass*,32,126,541,453,92,176,31,2,47,109,2,0,82,70,0.389,0.481,0.777,1.258,352,9,2,0,4,18
1986,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,30,25,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1986,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,24,6,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1986,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,27,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1986,Hanshin Tigers,gale--001ric,Rich Gale,32,27,63,57,4,9,1,0,2,9,0,0,0,33,0.158,0.155,0.281,0.436,16,0,0,5,1,0
1986,Hanshin Tigers,hattor000koi,Koichi Hattori,26,17,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1986,Hanshin Tigers,hikima000kat,Katsuyuki Hikima#,28,5,1,0,1,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1986,Hanshin Tigers,hirata000kat,Katsuo Hirata,26,124,448,405,47,108,15,1,5,33,1,2,16,41,0.267,0.303,0.346,0.649,140,7,5,22,0,0
1986,Hanshin Tigers,hirota000sum,Sumio Hirota,37,73,208,195,22,47,6,1,0,4,2,2,5,22,0.241,0.27,0.282,0.552,55,8,3,4,1,0
1986,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,27,11,27,26,2,3,1,0,0,2,0,0,0,8,0.115,0.115,0.154,0.269,4,2,0,1,0,0
1986,Hanshin Tigers,itoh--001fum,Fumitaka Ito,32,29,46,41,2,3,0,0,0,0,0,0,2,24,0.073,0.116,0.073,0.19,3,0,0,3,0,0
1986,Hanshin Tigers,kakefu000mas,Masayuki Kakefu*,31,67,285,254,33,64,11,1,9,34,0,2,25,40,0.252,0.323,0.409,0.732,104,7,3,0,3,0
1986,Hanshin Tigers,kashiw000jun,Junichi Kashiwabara,34,107,345,310,49,97,20,1,17,46,3,2,31,49,0.313,0.377,0.548,0.925,170,11,2,0,2,0
1986,Hanshin Tigers,kawato000koz,Kozo Kawato,36,49,49,49,5,13,0,0,5,14,0,0,0,12,0.265,0.265,0.571,0.837,28,1,0,0,0,0
1986,Hanshin Tigers,kido--000kat,Katsuhiko Kido,25,95,237,203,16,46,12,0,5,23,0,0,22,32,0.227,0.3,0.36,0.659,73,10,0,10,2,2
1986,Hanshin Tigers,kitamu000ter,Terufumi Kitamura,29,99,266,242,36,58,10,2,7,21,9,3,15,30,0.24,0.29,0.384,0.674,93,3,2,7,0,0
1986,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,30,38,17,16,0,4,0,0,0,1,0,0,0,5,0.25,0.25,0.25,0.5,4,0,0,1,0,0
1986,Hanshin Tigers,mayumi001aki,Akinobu Mayumi,32,123,558,512,78,157,31,2,28,60,9,1,42,77,0.307,0.362,0.539,0.901,276,11,2,2,0,4
1986,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,22,14,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1986,Hanshin Tigers,nagao-000yas,Yasunori Nagao*,36,80,87,80,7,24,1,1,1,12,0,0,4,10,0.3,0.345,0.375,0.72,30,1,2,0,1,1
1986,Hanshin Tigers,nagasa000kei,Keiji Nagasaki*,36,68,96,87,6,16,1,0,3,13,0,0,8,14,0.184,0.25,0.299,0.549,26,3,0,0,1,1
1986,Hanshin Tigers,nakada000koj,Koji Nakada*,22,32,48,44,1,6,0,0,0,2,0,0,0,12,0.136,0.133,0.136,0.27,6,1,0,3,1,0
1986,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,27,7,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
