Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Nankai Hawks,bernaz001ant,Tony Bernazard#,31,111,491,438,71,138,23,1,20,60,6,4,49,93,0.315,0.386,0.509,0.895,223,8,2,1,1,2
1988,Nankai Hawks,fujimo002hir,Hiroshi Fujimoto,24,108,329,278,27,56,9,0,7,28,1,2,38,71,0.201,0.303,0.309,0.613,86,5,3,9,1,0
1988,Nankai Hawks,hataya001hit,Hitoshi Hatayama,24,26,63,55,8,10,2,0,3,7,0,0,5,13,0.182,0.25,0.382,0.632,21,2,0,3,0,0
1988,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,40,130,557,447,82,139,12,0,44,125,2,1,98,82,0.311,0.429,0.633,1.062,283,13,2,0,10,20
1988,Nankai Hawks,kagawa000nob,Nobuyuki Kagawa,26,40,86,74,7,10,2,0,2,9,0,1,10,21,0.135,0.238,0.243,0.481,18,4,0,2,0,1
1988,Nankai Hawks,kishik000kat,Katsuya Kishigawa,23,34,119,110,12,31,5,2,7,19,2,3,5,22,0.282,0.316,0.555,0.871,61,1,1,2,1,0
1988,Nankai Hawks,kono--000tak,Takayuki Kono,33,121,436,369,53,102,14,0,5,18,9,6,52,42,0.276,0.364,0.355,0.719,131,12,0,13,2,0
1988,Nankai Hawks,migita000mas,Masahiko Migita*,23,17,4,3,1,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.667,1,0,0,1,0,0
1988,Nankai Hawks,mori--002hir,Hiroyuki Mori,23,7,6,5,0,0,0,0,0,0,0,0,0,2,0,0.167,0,0.167,0,0,1,0,0,0
1988,Nankai Hawks,moriwa000hir,Hiroshi Moriwaki,27,62,36,32,8,5,0,0,0,1,0,1,1,7,0.156,0.182,0.156,0.338,5,0,0,3,0,0
1988,Nankai Hawks,nagata000tos,Toshinori Nagata,26,18,30,28,5,7,1,1,0,0,1,0,2,7,0.25,0.3,0.357,0.657,10,1,0,0,0,0
1988,Nankai Hawks,nakao-000aki,Akio Nakao,35,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1988,Nankai Hawks,ogawa-002hir,Hiroshi Ogawa,28,101,187,164,17,28,6,1,0,10,2,1,8,24,0.171,0.209,0.22,0.429,36,1,0,15,0,0
1988,Nankai Hawks,sakagu000chi,Chisen Sakaguchi,25,12,3,2,0,0,0,0,0,0,0,0,0,1,0,0.333,0,0.333,0,1,1,0,0,0
1988,Nankai Hawks,sasaki001mak,Makoto Sasaki*,22,97,411,373,55,106,14,1,16,58,13,3,25,59,0.284,0.33,0.456,0.786,170,9,3,5,5,0
1988,Nankai Hawks,takaya000hid,Hideki Takayanagi,31,88,231,214,18,52,8,1,7,25,0,3,15,31,0.243,0.29,0.388,0.678,83,13,0,0,2,0
1988,Nankai Hawks,wakai-000mot,Motoyasu Wakai*,24,72,132,116,14,29,1,0,2,9,6,1,13,13,0.25,0.326,0.31,0.636,36,3,0,3,0,1
1988,Nankai Hawks,wright002geo,George Wright#,29,89,332,300,31,79,9,3,11,27,3,5,27,54,0.263,0.331,0.423,0.755,127,7,4,0,1,0
1988,Nankai Hawks,yamada002tsu,Tsutomu Yamada,29,75,103,87,14,21,0,0,0,3,2,3,12,14,0.241,0.34,0.241,0.581,21,0,1,3,0,0
1988,Nankai Hawks,yamagu001yuj,Yuji Yamaguchi#,22,4,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,Nankai Hawks,yamamo002kaz,Kazunori Yamamoto*,30,113,381,327,47,105,20,5,21,62,10,7,39,45,0.321,0.394,0.606,1,198,6,3,8,4,2
1988,Nankai Hawks,yamamu000yos,Yoshinori Yamamura,33,46,91,84,9,16,2,0,1,5,0,0,6,18,0.191,0.242,0.25,0.492,21,2,0,0,1,1
1988,Nankai Hawks,yoshid002hir,Hiroyuki Yoshida,27,121,444,393,33,100,12,1,7,41,2,6,38,72,0.255,0.317,0.344,0.66,135,14,0,8,5,0
1988,Nankai Hawks,yugami000hir,Hiroshi Yugamidani,22,109,459,401,64,114,16,5,9,48,16,5,31,50,0.284,0.336,0.417,0.752,167,6,3,18,6,0
