Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1994,Yomiuri Giants,cotto-001hen,Henry Cotto,33,107,403,383,45,96,16,0,18,52,2,4,14,82,0.251,0.281,0.433,0.715,166,11,3,1,2,0
1994,Yomiuri Giants,fujita000hir,Hiromasa Fujita,32,7,8,7,1,2,1,0,1,3,0,0,1,0,0.286,0.375,0.857,1.232,6,0,0,0,0,0
1994,Yomiuri Giants,fukuo-000aki,Akihito Fukuo*,30,32,34,33,5,8,0,2,1,3,0,0,0,6,0.242,0.242,0.455,0.697,15,0,0,1,0,0
1994,Yomiuri Giants,gladde001cli,Dan Gladden,36,98,410,374,46,100,19,0,15,37,2,1,29,64,0.267,0.319,0.439,0.758,164,6,0,6,1,0
1994,Yomiuri Giants,gotoh-001koj,Koji Goto*,25,20,7,6,1,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,0,0,0,0,0,0
1994,Yomiuri Giants,hara--001tat,Tatsunori Hara,35,67,227,200,26,58,4,1,14,36,0,2,22,21,0.29,0.364,0.53,0.894,106,5,2,2,1,1
1994,Yomiuri Giants,hashim000kiy,Kiyoshi Hashimoto,25,52,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1994,Yomiuri Giants,inoue-002shi,Shinji Inoue,27,11,13,10,2,1,0,0,1,1,0,1,2,6,0.1,0.25,0.4,0.65,4,0,0,1,0,0
1994,Yomiuri Giants,ishige001hir,Hiroshi Ishige,23,45,6,4,0,0,0,0,0,0,0,0,1,4,0,0.2,0,0.2,0,0,0,1,0,0
1994,Yomiuri Giants,jones-007jam,Jimmy Jones,30,15,23,20,0,6,0,0,0,1,0,0,2,10,0.3,0.364,0.3,0.664,6,1,0,1,0,0
1994,Yomiuri Giants,kashiw001tak,Takashi Kashiwada*,23,16,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1994,Yomiuri Giants,kawai-001mas,Masahiro Kawai,29,130,567,473,69,143,18,4,0,33,3,0,54,51,0.302,0.376,0.357,0.733,169,13,3,35,2,0
1994,Yomiuri Giants,kida--001mas,Masao Kida,25,29,29,26,2,5,2,0,0,0,0,0,0,10,0.192,0.192,0.269,0.462,7,1,0,3,0,0
1994,Yomiuri Giants,kimura001ryu,Ryuji Kimura,23,7,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1994,Yomiuri Giants,kishik000kat,Katsuya Kishigawa,29,25,39,34,5,7,1,0,1,5,0,0,5,7,0.206,0.308,0.324,0.631,11,1,0,0,0,0
1994,Yomiuri Giants,kohda-001isa,Isao Koda*,29,24,21,18,0,1,0,0,0,0,0,0,0,10,0.056,0.056,0.056,0.111,1,0,0,3,0,0
1994,Yomiuri Giants,kuwata001mas,Masumi Kuwata,26,31,83,73,7,21,0,1,1,7,0,0,5,15,0.288,0.333,0.356,0.69,26,0,0,5,0,0
1994,Yomiuri Giants,makiha001hir,Hiromi Makihara,30,34,68,57,1,6,0,0,0,3,0,0,0,25,0.105,0.103,0.105,0.209,6,1,0,10,1,0
1994,Yomiuri Giants,matsui001hid,Hideki Matsui*,20,130,569,503,70,148,23,4,20,66,6,3,57,101,0.294,0.368,0.475,0.843,239,12,4,1,4,1
1994,Yomiuri Giants,matsut000ryu,Ryujiro Matsutani,29,7,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1994,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,30,25,20,16,1,6,1,0,0,3,0,0,1,3,0.375,0.412,0.438,0.849,7,0,0,3,0,0
1994,Yomiuri Giants,monna-000tet,Tetsuhiro Monna*,24,6,3,2,0,1,0,0,0,2,0,0,0,1,0.5,0.5,0.5,1,1,0,0,1,0,0
1994,Yomiuri Giants,motoki001dai,Daisuke Motoki,22,90,248,218,26,61,6,0,4,25,1,2,21,23,0.28,0.347,0.362,0.71,79,3,2,6,1,0
1994,Yomiuri Giants,murata001shi,Shinichi Murata,30,120,380,330,29,82,12,0,10,41,1,1,36,88,0.249,0.331,0.376,0.707,124,5,6,5,3,2
1994,Yomiuri Giants,nagash001kaz,Kazushige Nagashima,28,46,32,29,5,5,1,0,1,1,0,0,3,7,0.172,0.25,0.31,0.56,9,4,0,0,0,1
1994,Yomiuri Giants,nishio000yos,Yoshihiro Nishioka,33,33,27,23,1,2,0,0,0,1,0,1,2,2,0.087,0.16,0.087,0.247,2,0,0,2,0,0
