Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Hiroshima Carp,anan--000jun,Junro Anan,27,115,331,298,20,62,4,2,2,16,3,4,24,24,0.208,0.268,0.255,0.523,76,7,1,6,2,0
1965,Hiroshima Carp,aniya-000soh,Sohachi Aniya,20,54,63,56,1,4,0,0,0,0,0,0,3,18,0.071,0.119,0.071,0.19,4,2,0,4,0,0
1965,Hiroshima Carp,fujii-000hir,Hiromu Fujii,29,126,365,311,33,70,10,0,15,37,1,3,44,46,0.225,0.321,0.402,0.723,125,8,1,7,2,1
1965,Hiroshima Carp,hasato000isa,Isao Hasato,20,36,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0
1965,Hiroshima Carp,ikeda-000hid,Hidetoshi Ikeda,28,38,71,60,2,12,0,1,0,1,0,0,4,11,0.2,0.262,0.233,0.495,14,0,1,6,0,0
1965,Hiroshima Carp,imazu-000mit,Mitsuo Imazu,26,81,178,162,11,27,4,0,1,13,3,3,10,25,0.167,0.223,0.21,0.433,34,3,2,3,1,0
1965,Hiroshima Carp,inoue-001osa,Osamu Inoue,18,6,5,4,0,0,0,0,0,0,0,1,1,0,0,0.2,0,0.2,0,0,0,0,0,0
1965,Hiroshima Carp,jono--000kat,Katsuhiro Jono,20,15,3,2,1,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,0,0
1965,Hiroshima Carp,kawaha000mas,Masakazu Kawahara,28,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Hiroshima Carp,kinosh000kyo,Kyozo Kinoshita*,28,56,59,49,2,7,0,0,0,1,0,1,6,11,0.143,0.259,0.143,0.402,7,3,2,1,1,0
1965,Hiroshima Carp,kinuga000sac,Sachio Kinugasa,18,28,46,44,3,7,1,0,1,2,0,0,0,4,0.159,0.178,0.25,0.428,11,1,1,1,0,0
1965,Hiroshima Carp,koba--000tak,Takeshi Koba,29,133,540,491,52,131,13,4,4,26,38,21,33,51,0.267,0.314,0.334,0.648,164,7,1,14,1,0
1965,Hiroshima Carp,kosaka000yos,Yoshitaka Kosaka,29,17,16,16,1,3,0,0,0,0,1,0,0,3,0.188,0.188,0.188,0.375,3,0,0,0,0,0
1965,Hiroshima Carp,kubo--000sho,Shoji Kubo,23,75,107,93,4,18,3,0,0,6,0,1,10,27,0.194,0.286,0.226,0.512,21,2,2,2,0,3
1965,Hiroshima Carp,miura-000kaz,Kazumi Miura,23,20,33,30,1,4,0,0,0,1,1,1,3,16,0.133,0.212,0.133,0.345,4,1,0,0,0,0
1965,Hiroshima Carp,miyaga000tak,Takao Miyagawa*,29,76,108,101,9,31,7,0,0,11,2,1,5,8,0.307,0.343,0.376,0.719,38,2,1,0,1,1
1965,Hiroshima Carp,miyosh000yuk,Yukio Miyoshi,19,25,6,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1965,Hiroshima Carp,morika000tak,Takuro Morikawa*,23,21,10,9,1,4,1,0,0,0,0,0,0,2,0.444,0.444,0.556,1,5,0,0,1,0,0
1965,Hiroshima Carp,morina000kat,Katsuya Morinaga*,31,120,361,341,23,93,13,1,2,38,5,2,17,33,0.273,0.308,0.334,0.643,114,3,1,1,1,2
1965,Hiroshima Carp,oba---000sus,Susumu Oba*,24,41,21,20,0,3,1,0,0,0,0,0,1,8,0.15,0.191,0.2,0.391,4,0,0,0,0,0
1965,Hiroshima Carp,ogawa-004hir,Hirofumi Ogawa,20,13,19,16,1,2,0,0,0,1,1,0,1,4,0.125,0.167,0.125,0.292,2,0,0,1,1,0
1965,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,25,21,22,21,3,2,0,0,0,0,0,0,0,6,0.095,0.095,0.095,0.19,2,0,0,1,0,0
1965,Hiroshima Carp,okitsu000tat,Tatsuo Okitsu,29,135,530,474,59,130,17,1,15,52,4,3,42,97,0.274,0.339,0.409,0.748,194,14,6,5,3,2
1965,Hiroshima Carp,owada-000aki,Akira Owada,31,127,469,449,40,107,18,4,7,30,10,4,13,43,0.238,0.261,0.343,0.604,154,15,1,5,1,1
