Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1970,Chunichi Dragons,barbie001jam,Jim Barbieri*,28,93,321,277,34,52,11,2,9,31,6,7,40,57,0.188,0.294,0.339,0.633,94,5,2,1,1,1
1970,Chunichi Dragons,chihar000yoz,Yozaburo Chihara*,28,66,71,64,2,8,1,0,0,3,0,0,5,17,0.125,0.211,0.141,0.352,9,3,2,0,0,1
1970,Chunichi Dragons,ejima-000tak,Takumi Ejima,20,112,297,273,26,63,9,0,9,30,2,4,7,49,0.231,0.275,0.363,0.638,99,8,10,6,1,1
1970,Chunichi Dragons,etoh--000sho,Shozo Eto,28,34,74,65,10,18,2,0,1,3,2,1,3,10,0.277,0.309,0.354,0.663,23,3,0,6,0,0
1970,Chunichi Dragons,hino--000shi,Shigeru Hino,25,24,21,18,2,2,1,0,0,0,0,0,1,4,0.111,0.2,0.167,0.367,3,1,1,1,0,0
1970,Chunichi Dragons,hishik000aki,Akira Hishikawa,23,45,77,71,4,12,0,0,1,7,0,0,4,17,0.169,0.221,0.211,0.432,15,3,1,0,1,0
1970,Chunichi Dragons,hoshin000sen,Senichi Hoshino,23,41,72,65,3,9,1,0,0,3,0,0,1,15,0.139,0.174,0.154,0.328,10,2,2,3,1,0
1970,Chunichi Dragons,ichied000shu,Shuhei Ichieda,29,126,474,438,42,106,16,5,7,28,2,2,18,52,0.242,0.274,0.349,0.623,153,10,2,14,2,3
1970,Chunichi Dragons,ide---000tak,Takashi Ide,26,23,0,0,1,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1970,Chunichi Dragons,ikuma-000hir,Hirokazu Ikuma*,22,6,4,3,0,0,0,0,0,0,0,0,0,3,0,0.25,0,0.25,0,0,1,0,0,0
1970,Chunichi Dragons,itoh--000his,Hisatoshi Ito,26,39,38,31,5,8,1,0,0,0,0,0,2,8,0.258,0.303,0.29,0.593,9,0,0,5,0,0
1970,Chunichi Dragons,itoh--000tat,Tatsuhiko Ito,29,43,54,51,4,9,1,0,0,2,0,1,3,10,0.177,0.222,0.196,0.418,10,2,0,0,0,0
1970,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,26,14,2,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1970,Chunichi Dragons,kawaba002kaz,Kazuto Kawabata,22,16,10,9,0,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,1,0,0
1970,Chunichi Dragons,kimata000tat,Tatsuhiko Kimata,25,128,515,466,64,132,16,1,30,65,1,1,44,64,0.283,0.35,0.515,0.865,240,11,4,1,0,1
1970,Chunichi Dragons,matsum002yuk,Yukitsura Matsumoto*,23,23,16,14,1,2,1,0,0,1,0,0,1,8,0.143,0.2,0.214,0.414,3,0,0,1,0,0
1970,Chunichi Dragons,miller003joh,John Miller,26,130,531,490,50,126,15,2,24,70,3,4,31,80,0.257,0.304,0.443,0.747,217,9,4,1,5,0
1970,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,29,39,22,21,0,2,1,0,0,0,0,0,0,7,0.095,0.136,0.143,0.279,3,0,1,0,0,0
1970,Chunichi Dragons,naka--000tos,Toshio Naka*,34,116,426,390,49,106,13,1,7,29,10,6,27,36,0.272,0.324,0.364,0.688,142,5,3,6,0,4
1970,Chunichi Dragons,nishid000tor,Toru Nishida,25,13,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1970,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,36,5,12,12,2,5,0,0,0,2,0,0,0,2,0.417,0.417,0.417,0.833,5,0,0,0,0,0
1970,Chunichi Dragons,ono---002sho,Shoichi Ono*,36,37,55,50,4,7,1,0,0,3,0,0,2,24,0.14,0.173,0.16,0.333,8,0,0,3,0,0
1970,Chunichi Dragons,sato--000sus,Susumu Sato,27,6,8,8,0,1,1,0,0,1,0,0,0,2,0.125,0.125,0.25,0.375,2,0,0,0,0,0
1970,Chunichi Dragons,shibuy000yuk,Yukiharu Shibuya,23,30,40,38,0,1,0,0,0,0,0,0,0,16,0.026,0.051,0.026,0.078,1,1,1,1,0,0
1970,Chunichi Dragons,shimat000kin,Kinji Shimatani,25,128,415,365,39,79,13,1,6,24,3,3,35,73,0.216,0.295,0.307,0.602,112,6,6,8,1,2
1970,Chunichi Dragons,shinta002hir,Hiroshi Shintaku,26,35,39,36,4,6,2,0,1,2,0,0,1,6,0.167,0.189,0.306,0.495,11,1,0,2,0,0
1970,Chunichi Dragons,takagi000mor,Morimichi Takagi,28,118,483,449,41,116,15,4,10,51,18,6,14,51,0.258,0.282,0.376,0.659,169,17,3,12,5,1
1970,Chunichi Dragons,takeuc001hir,Hiroshi Takeuchi,23,8,17,17,1,4,1,0,1,1,0,0,0,3,0.235,0.235,0.471,0.706,8,1,0,0,0,0
1970,Chunichi Dragons,tanabe000osa,Osamu Tanabe,26,41,50,46,2,7,2,0,0,3,0,0,1,7,0.152,0.17,0.196,0.366,9,1,0,3,0,0
1970,Chunichi Dragons,tokuta000sad,Sadayuki Tokutake,32,7,6,4,0,0,0,0,0,1,0,0,1,2,0,0.167,0,0.167,0,0,0,0,1,0
1970,Chunichi Dragons,tsuboi000shi,Shinzaburo Tsuboi,24,18,34,28,3,4,0,0,1,2,0,1,3,12,0.143,0.294,0.25,0.544,7,0,3,0,0,1
1970,Chunichi Dragons,wako--000kaz,Kazuya Wako,25,35,15,14,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0
1970,Chunichi Dragons,yazawa000ken,Kenichi Yazawa*,22,126,479,427,39,107,17,6,11,45,6,7,34,66,0.251,0.311,0.396,0.707,169,8,6,6,6,3
