Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Toei Flyers,ando--000jun,Junzo Ando,19,25,26,25,0,7,0,1,0,0,0,0,1,4,0.28,0.308,0.36,0.668,9,1,0,0,0,NA
1954,Toei Flyers,asahar000nao,Naoto Asahara,38,129,492,437,47,100,15,3,12,63,11,10,47,54,0.229,0.301,0.359,0.661,157,9,1,1,6,NA
1954,Toei Flyers,busuji000sho,Shoichi Busujima*,18,103,318,284,26,75,13,4,1,35,8,4,28,54,0.264,0.33,0.349,0.679,99,3,2,0,4,NA
1954,Toei Flyers,chikam000kum,Kumeo Chikami,31,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,NA
1954,Toei Flyers,doigak000tak,Takeshi Doigaki,32,139,529,464,52,134,26,4,7,56,6,7,57,37,0.289,0.366,0.407,0.774,189,14,2,2,4,NA
1954,Toei Flyers,hamada001yos,Yoshio Hamada,27,129,543,457,71,120,19,1,1,28,28,7,62,29,0.263,0.354,0.315,0.669,144,7,4,18,2,NA
1954,Toei Flyers,hanabu000ken,Kenji Hanabusa,24,39,27,25,3,8,0,1,0,2,1,2,1,5,0.32,0.333,0.4,0.733,10,0,0,0,1,NA
1954,Toei Flyers,harada000kiy,Kiyoshi Harada,27,106,333,298,29,67,10,0,13,48,4,1,32,58,0.225,0.303,0.389,0.693,116,2,2,0,1,NA
1954,Toei Flyers,hozan-000sho,Shoji Hozan,28,2,6,5,0,1,0,0,0,0,0,1,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,NA
1954,Toei Flyers,imanis000ren,Rentaro Imanishi,29,30,32,32,0,6,1,0,0,1,0,0,0,6,0.188,0.188,0.219,0.406,7,0,0,0,0,NA
1954,Toei Flyers,itoh--000sho,Shoshichi Ito,36,97,329,282,32,65,12,2,3,33,9,2,44,51,0.231,0.334,0.319,0.653,90,8,1,0,2,NA
1954,Toei Flyers,kamiya000sad,Sadao Kamiya,22,73,192,172,16,37,3,0,0,13,3,4,16,15,0.215,0.278,0.233,0.51,40,5,0,1,3,NA
1954,Toei Flyers,kanaya000kat,Katsumi Kanayama,21,25,40,40,2,6,0,0,0,0,0,0,0,15,0.15,0.15,0.15,0.3,6,0,0,0,0,NA
1954,Toei Flyers,kato--000tar,Taro Kato,20,20,12,12,2,2,0,0,0,1,0,0,0,2,0.167,0.167,0.167,0.333,2,0,0,0,0,NA
1954,Toei Flyers,kuwana000shi,Shigeharu Kuwana,32,24,29,23,1,4,0,0,0,0,0,0,6,2,0.174,0.345,0.174,0.519,4,0,0,0,0,NA
1954,Toei Flyers,masumo000ich,Ichiro Masumoto,20,92,234,223,15,48,10,3,1,13,7,2,8,35,0.215,0.241,0.3,0.542,67,4,0,2,1,NA
1954,Toei Flyers,misumi000aki,Akifumi Misumi,19,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
1954,Toei Flyers,miyaza000sum,Sumiya Miyazawa*,28,32,29,24,2,0,0,0,0,0,0,0,5,8,0,0.172,0,0.172,0,1,0,0,0,NA
1954,Toei Flyers,mizuka000shi,Shizuya Mizukami,22,124,417,386,32,101,15,0,1,26,15,8,17,28,0.262,0.292,0.308,0.6,119,5,1,9,4,NA
1954,Toei Flyers,nagasa000sho,Shoji Nagasawa,36,72,165,148,10,35,3,0,0,12,3,1,13,7,0.237,0.298,0.257,0.555,38,7,0,4,0,NA
1954,Toei Flyers,nomura003hir,Hiroshi Nomura*,25,90,166,157,25,35,3,2,0,15,10,2,9,24,0.223,0.265,0.268,0.533,42,4,0,0,0,NA
1954,Toei Flyers,ogata-001tos,Toshiaki Ogata,32,32,47,38,3,8,0,0,0,3,0,1,5,4,0.211,0.296,0.211,0.506,8,0,0,3,1,NA
1954,Toei Flyers,ohata-000sho,Shosaku Ohata,22,8,7,7,0,2,0,0,0,0,0,0,0,2,0.286,0.286,0.286,0.571,2,1,0,0,0,NA
1954,Toei Flyers,omura-000tak,Takashi Omura,23,37,49,45,3,5,1,0,0,5,1,3,4,13,0.111,0.184,0.133,0.317,6,1,0,0,0,NA
1954,Toei Flyers,ono---000hir,Taku Ono,22,3,5,4,1,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,NA
1954,Toei Flyers,saito-001hir,Hiroshi Saito,25,102,302,279,13,52,10,1,0,13,0,3,13,26,0.186,0.225,0.229,0.455,64,6,1,9,0,NA
1954,Toei Flyers,sasaha000ets,Etsuro Sasahara*,24,16,13,13,0,2,0,0,0,0,0,0,0,5,0.154,0.154,0.154,0.308,2,0,0,0,0,NA
1954,Toei Flyers,suzuki001kei,Keiichiro Suzuki,31,42,57,50,5,9,1,0,1,3,1,0,5,18,0.18,0.255,0.26,0.515,13,1,0,2,0,NA
1954,Toei Flyers,takagi000kim,Kimio Takagi*,23,30,26,24,2,2,0,0,0,1,0,1,2,5,0.083,0.154,0.083,0.237,2,1,0,0,0,NA
1954,Toei Flyers,tarui-000kat,Seiichi Tarui,25,40,41,38,1,6,0,0,1,3,0,0,1,12,0.158,0.175,0.237,0.412,9,0,0,1,1,NA
1954,Toei Flyers,teraka000sho,Shoji Terakawa,24,33,30,26,2,5,0,0,0,1,0,0,2,10,0.192,0.25,0.192,0.442,5,1,0,2,0,NA
1954,Toei Flyers,tsunem000nob,Noboru Tsunemi,26,128,560,502,66,123,22,1,3,29,22,10,51,74,0.245,0.316,0.311,0.627,156,17,1,6,0,NA
1954,Toei Flyers,ueno--000shi,Shigeo Ueno,31,33,16,15,0,1,0,0,0,0,0,0,0,6,0.067,0.067,0.067,0.133,1,0,0,1,0,NA
1954,Toei Flyers,unno--000nao,Naotake Unno*,19,23,24,23,2,6,0,0,0,2,0,0,1,7,0.261,0.292,0.261,0.553,6,0,0,0,0,NA
1954,Toei Flyers,yoneka000yas,Yasuo Yonekawa,26,57,115,109,8,20,3,0,2,7,0,1,2,23,0.184,0.198,0.266,0.464,29,1,0,4,0,NA
