Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1972,Nankai Hawks,aono--000shu,Shuzo Aono,32,50,50,41,0,11,1,0,0,7,0,0,8,5,0.268,0.388,0.293,0.681,12,1,0,1,0,2
1972,Nankai Hawks,emoto-000tak,Takenori Emoto,24,38,87,77,11,12,1,0,4,11,0,0,1,34,0.156,0.167,0.325,0.491,25,1,0,9,0,0
1972,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,25,29,50,46,9,13,2,0,1,2,1,0,1,8,0.283,0.34,0.391,0.731,18,1,3,0,0,0
1972,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,28,30,24,20,4,6,0,0,0,2,0,0,3,4,0.3,0.391,0.3,0.691,6,0,0,1,0,0
1972,Nankai Hawks,hirose000yos,Yoshinori Hirose,35,110,419,374,54,90,14,2,0,25,42,7,38,28,0.241,0.307,0.289,0.596,108,9,0,2,5,0
1972,Nankai Hawks,horii-000kaz,Kazuto Horii,24,25,2,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,ikeuch000yut,Yutaka Ikeuchi,20,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,jones-001cla,Clarence Jones*,31,126,510,452,65,132,19,1,32,70,4,2,51,82,0.292,0.367,0.551,0.918,249,7,4,0,3,7
1972,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,24,125,529,475,73,147,24,2,14,58,4,3,45,37,0.31,0.369,0.457,0.826,217,9,3,1,5,1
1972,Nankai Hawks,kadota000sum,Sumiyoshi Kadota,21,12,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,katahi000shu,Shinsaku Katahira*,22,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,koike-000ken,Kenji Koike,33,77,133,115,9,22,2,0,1,8,2,0,15,20,0.191,0.285,0.235,0.519,27,1,0,3,0,1
1972,Nankai Hawks,kuroda000mas,Masahiro Kuroda,24,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,matsui002mas,Masanori Matsui,22,34,98,88,4,17,1,1,0,7,2,0,6,14,0.193,0.26,0.227,0.488,20,2,2,2,0,1
1972,Nankai Hawks,miura-000kiy,Kiyohiro Miura,33,27,47,43,0,6,1,0,0,1,0,0,0,16,0.14,0.14,0.163,0.302,7,1,0,4,0,0
1972,Nankai Hawks,muraka001mas,Masanori Murakami*,28,35,63,62,2,13,2,0,0,4,0,0,0,10,0.21,0.206,0.242,0.448,15,1,0,0,1,0
1972,Nankai Hawks,nakaya000koi,Koichi Nakayama,23,34,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1972,Nankai Hawks,nishio000san,Sanshiro Nishioka,23,29,60,51,0,1,0,0,0,1,0,0,3,26,0.02,0.091,0.02,0.111,1,0,1,5,0,0
1972,Nankai Hawks,nomura002kat,Katsuya Nomura,37,129,538,473,62,138,16,0,35,101,4,3,46,38,0.292,0.363,0.548,0.91,259,17,11,0,8,6
1972,Nankai Hawks,nozaki000tsu,Tsuneo Nozaki,25,29,30,26,0,2,0,0,0,1,0,0,1,13,0.077,0.143,0.077,0.22,2,0,1,2,0,0
1972,Nankai Hawks,otsuka000tor,Toru Otsuka,27,55,68,63,2,14,2,0,0,8,1,0,5,10,0.222,0.279,0.254,0.533,16,1,0,0,0,0
1972,Nankai Hawks,sakata000tak,Takashi Sakata#,21,27,10,10,6,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,sakura000ter,Teruhide Sakurai,24,124,520,466,50,121,13,2,5,27,4,2,21,37,0.26,0.306,0.328,0.634,153,4,11,20,2,2
1972,Nankai Hawks,sano--000yos,Yoshiyuki Sano,28,112,412,379,37,97,13,0,10,36,5,1,23,46,0.256,0.3,0.369,0.669,140,12,2,5,3,0
1972,Nankai Hawks,sato--000mic,Michiro Sato,25,64,28,25,2,4,0,0,0,1,0,0,1,7,0.16,0.192,0.16,0.352,4,0,0,2,0,0
1972,Nankai Hawks,shibat000tak,Takeshi Shibata,27,21,8,8,1,2,0,0,0,0,1,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0
1972,Nankai Hawks,shiman000iku,Ikuo Shimano,28,85,203,185,28,52,5,4,0,14,12,3,13,16,0.281,0.327,0.351,0.678,65,2,1,1,3,1
1972,Nankai Hawks,smith-043wil,Willie Smith*,33,120,456,420,51,107,15,0,24,66,3,1,31,76,0.255,0.305,0.462,0.767,194,10,1,0,4,2
1972,Nankai Hawks,takaba000mic,Yasumasa Takabatake*,28,67,89,81,2,15,2,0,2,11,0,0,4,22,0.185,0.239,0.284,0.523,23,0,2,1,1,0
1972,Nankai Hawks,teraok000tak,Takashi Teraoka,29,18,21,21,1,2,1,0,0,0,0,0,0,5,0.095,0.095,0.143,0.238,3,1,0,0,0,0
1972,Nankai Hawks,tomita000mas,Masaru Tomita,25,85,329,292,32,72,15,4,5,31,16,6,28,25,0.247,0.314,0.377,0.691,110,9,3,1,5,1
1972,Nankai Hawks,ueda--001tak,Takuzo Ueda*,23,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,umemur000yos,Yoshihiko Umemura,26,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,Nankai Hawks,watana000tai,Taisuke Watanabe,29,28,16,15,0,1,0,0,0,0,0,0,0,5,0.067,0.067,0.067,0.133,1,0,0,1,0,0
1972,Nankai Hawks,yamamo000sei,Seizo Yamamoto,24,5,7,6,0,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,0,0,0,0,0,0
1972,Nankai Hawks,yamamo000tad,Tadao Yamamoto,28,19,28,27,1,4,1,0,0,3,0,0,0,2,0.148,0.148,0.185,0.333,5,0,0,1,0,0
