Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1952,Kintetsu Pearls,aoike-000yos,Yoshimasa Aoike,33,54,133,124,6,20,4,0,2,8,1,1,9,13,0.161,0.218,0.242,0.46,30,2,0,0,NA,NA
1952,Kintetsu Pearls,fujii-000sei,Seiichiro Fujii*,20,10,7,6,0,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,0,0,0,NA,NA
1952,Kintetsu Pearls,goi---000koz,Kozo Goi,27,77,125,122,20,42,3,1,0,14,2,0,3,15,0.344,0.36,0.385,0.745,47,1,0,0,NA,NA
1952,Kintetsu Pearls,haito-000mas,Masao Haido,20,4,4,3,0,0,0,0,0,0,0,0,1,0,0,0.25,0,0.25,0,0,0,0,NA,NA
1952,Kintetsu Pearls,higash000kiy,Kiyomi Higashiguchi,28,42,78,77,2,13,0,0,0,1,1,1,0,11,0.169,0.169,0.169,0.338,13,2,0,1,NA,NA
1952,Kintetsu Pearls,higuch000sad,Sadakazu Higuchi,19,31,23,21,3,3,1,0,0,0,0,0,1,6,0.143,0.182,0.191,0.372,4,1,0,1,NA,NA
1952,Kintetsu Pearls,hozan-000sho,Shoji Hozan,26,90,318,293,35,63,14,0,3,20,3,4,18,31,0.215,0.261,0.294,0.554,86,8,0,7,NA,NA
1952,Kintetsu Pearls,imakur000isa,Isao Imakurusu,26,80,336,287,33,61,6,1,0,14,9,8,44,34,0.213,0.319,0.24,0.56,69,3,1,4,NA,NA
1952,Kintetsu Pearls,kagawa000hid,Hidemitsu Kagawa,22,21,28,28,0,2,1,0,0,0,0,0,0,5,0.071,0.071,0.107,0.179,3,0,0,0,NA,NA
1952,Kintetsu Pearls,kai---000tom,Tomoharu Kai?,29,82,318,303,28,99,13,1,7,45,5,6,13,14,0.327,0.359,0.446,0.804,135,9,2,0,NA,NA
1952,Kintetsu Pearls,kato--000har,Haruo Kato,35,80,186,177,7,41,9,0,2,18,1,3,5,18,0.232,0.257,0.316,0.573,56,6,1,3,NA,NA
1952,Kintetsu Pearls,kito--000sei,Masakazu Kito,32,82,310,291,35,93,22,1,7,41,2,6,15,13,0.32,0.353,0.474,0.827,138,3,0,4,NA,NA
1952,Kintetsu Pearls,kuro--000shi,Shigeaki Kuroo,25,22,30,28,1,6,1,0,0,3,0,0,2,8,0.214,0.267,0.25,0.517,7,2,0,0,NA,NA
1952,Kintetsu Pearls,kusaka000tak,Takashi Kusaka*,23,21,18,17,2,2,1,0,0,1,0,0,1,3,0.118,0.167,0.177,0.343,3,1,0,0,NA,NA
1952,Kintetsu Pearls,morish000shi,Shigeyoshi Morishita,32,88,322,290,33,77,14,4,7,37,6,3,30,36,0.266,0.339,0.414,0.752,120,6,2,0,NA,NA
1952,Kintetsu Pearls,nemoto000rik,Rikuo Nemoto,25,46,92,85,9,16,3,0,2,8,1,0,5,13,0.188,0.242,0.294,0.536,25,1,1,1,NA,NA
1952,Kintetsu Pearls,okuda-000gen,Gen Okuda,31,86,248,224,19,46,6,2,0,7,4,1,16,26,0.205,0.261,0.25,0.511,56,8,1,7,NA,NA
1952,Kintetsu Pearls,sakamo000shi,Shigeru Sakamoto,31,64,139,123,20,31,3,0,0,3,4,7,12,12,0.252,0.324,0.276,0.6,34,0,1,3,NA,NA
1952,Kintetsu Pearls,sawafu000mit,Mitsuro Sawafuji,32,40,62,58,4,6,1,0,1,2,0,0,1,17,0.103,0.119,0.172,0.291,10,1,0,3,NA,NA
1952,Kintetsu Pearls,sekine000jun,Junzo Sekine*,25,69,103,99,7,31,5,0,1,16,0,0,4,3,0.313,0.34,0.394,0.734,39,0,0,0,NA,NA
1952,Kintetsu Pearls,sugiya000koh,Kohei Sugiyama*,24,53,182,174,24,51,8,5,3,17,0,2,5,24,0.293,0.32,0.448,0.769,78,4,2,1,NA,NA
1952,Kintetsu Pearls,tagawa000yut,Yutaka Tagawa,33,108,437,382,29,106,20,3,0,26,3,9,44,25,0.278,0.355,0.346,0.701,132,14,2,9,NA,NA
1952,Kintetsu Pearls,takech000fum,Fumio Takechi,25,44,82,76,3,11,4,0,0,6,0,0,1,8,0.145,0.156,0.197,0.353,15,1,0,5,NA,NA
1952,Kintetsu Pearls,yamada000sei,Seisaburo Yamada,19,43,65,62,3,10,3,0,1,2,0,0,2,6,0.161,0.188,0.258,0.446,16,4,0,1,NA,NA
1952,Kintetsu Pearls,yamamo002shi,Shizuo Yamamoto*,30,83,252,229,16,41,8,1,0,18,1,2,15,23,0.179,0.23,0.223,0.452,51,5,0,8,NA,NA
1952,Kintetsu Pearls,yamash000yuz,Yuzuru Yamashita,26,83,161,145,13,35,8,0,1,9,0,1,11,14,0.241,0.299,0.317,0.617,46,3,1,4,NA,NA
1952,Kintetsu Pearls,yoshid000yoj,Yoji Yoshida*,18,18,21,18,4,2,1,0,0,1,0,0,3,1,0.111,0.238,0.167,0.405,3,2,0,0,NA,NA
