Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1991,Yokohama Taiyo Whales,akimot001koh,Kosaku Akimoto,23,81,202,172,8,43,3,1,1,18,4,1,14,38,0.25,0.307,0.297,0.603,51,2,1,13,2,2
1991,Yokohama Taiyo Whales,azuse-000kot,Kotaro Azuse*,24,8,4,3,1,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,0,0,0
1991,Yokohama Taiyo Whales,choshi000tos,Toshio Choshi,29,18,38,34,4,7,3,0,0,3,0,0,2,7,0.206,0.25,0.294,0.544,10,3,0,2,0,0
1991,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,26,50,44,35,4,8,0,0,0,4,0,0,1,10,0.229,0.25,0.229,0.479,8,0,0,8,0,0
1991,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,36,19,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1991,Yokohama Taiyo Whales,fujino000sei,Seigo Fujino,28,16,38,30,4,6,1,0,0,1,0,0,2,8,0.2,0.25,0.233,0.483,7,0,0,6,0,0
1991,Yokohama Taiyo Whales,futamu000tad,Tadami Futamura,31,39,73,63,7,10,1,0,3,8,1,1,8,16,0.159,0.247,0.318,0.564,20,3,0,0,2,0
1991,Yokohama Taiyo Whales,hataya001hit,Hitoshi Hatayama,27,39,75,69,10,22,9,1,2,11,2,0,5,12,0.319,0.365,0.565,0.93,39,1,0,1,0,0
1991,Yokohama Taiyo Whales,hirats000kat,Katsuhiro Hiratsuka,25,17,33,32,1,9,1,0,0,2,0,0,0,8,0.281,0.281,0.313,0.594,10,0,0,1,0,0
1991,Yokohama Taiyo Whales,horie-000ken,Kenji Horie,20,61,181,158,25,42,6,3,2,13,6,1,13,35,0.266,0.326,0.38,0.705,60,3,1,9,0,0
1991,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,32,23,51,46,5,12,1,0,0,2,0,0,5,7,0.261,0.333,0.283,0.616,13,1,0,0,0,2
1991,Yokohama Taiyo Whales,imakur000nar,Nariyuki Imakurusu,24,8,7,7,0,1,0,0,0,2,0,0,0,2,0.143,0.143,0.143,0.286,1,1,0,0,0,0
1991,Yokohama Taiyo Whales,inoue-001jun,Jun Inoue*,21,5,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1991,Yokohama Taiyo Whales,ishii-003tak,Takuro Ishii*,20,10,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1991,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,28,15,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
