Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1978,Nippon Ham Fighters,furuya000hid,Hideo Furuya,22,108,368,330,37,72,14,0,7,32,3,3,15,50,0.218,0.278,0.324,0.602,107,9,13,8,2,0
1978,Nippon Ham Fighters,hattor000tos,Toshikazu Hattori,30,79,128,114,16,28,6,0,2,8,3,2,7,14,0.246,0.295,0.351,0.646,40,5,1,6,0,0
1978,Nippon Ham Fighters,kagita000koj,Koji Kagitani*,27,21,49,42,4,11,1,0,0,1,0,1,0,7,0.262,0.262,0.286,0.548,12,0,0,7,0,0
1978,Nippon Ham Fighters,kakiza000yuk,Yukio Kakizaki,21,18,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1978,Nippon Ham Fighters,kashiw000jun,Junichi Kashiwabara,26,130,555,500,72,147,18,4,24,84,15,10,49,64,0.294,0.357,0.49,0.847,245,12,2,0,4,3
1978,Nippon Ham Fighters,kato--000tos,Toshio Kato,30,126,444,392,40,98,17,0,12,37,12,5,32,54,0.25,0.322,0.385,0.707,151,14,11,6,3,0
1978,Nippon Ham Fighters,kubo--000tos,Toshimi Kubo,28,40,36,34,6,5,0,0,0,1,2,2,2,8,0.147,0.194,0.147,0.342,5,0,0,0,0,0
1978,Nippon Ham Fighters,lockle001gen,Gene Locklear*,28,108,374,354,40,85,24,2,8,38,4,4,15,54,0.24,0.275,0.387,0.662,137,6,3,0,2,1
1978,Nippon Ham Fighters,mitche012rob,Bobby Mitchell,34,128,511,470,71,129,16,1,36,93,3,0,33,122,0.275,0.323,0.543,0.866,255,8,3,0,5,1
1978,Nippon Ham Fighters,murai-000hid,Hideshi Murai,28,61,124,103,17,27,1,0,9,27,0,3,15,25,0.262,0.364,0.534,0.898,55,4,2,3,1,0
1978,Nippon Ham Fighters,nagabu000yoz,Yozo Nagabuchi*,36,86,217,197,16,46,3,0,9,24,0,4,13,29,0.234,0.29,0.386,0.676,76,6,4,0,3,1
1978,Nippon Ham Fighters,nakaha000mas,Katsutoshi Nakahara,33,76,87,78,7,22,1,2,0,7,1,2,5,15,0.282,0.325,0.346,0.672,27,0,0,4,0,0
1978,Nippon Ham Fighters,nakamu000kun,Kuniaki Nakamura,31,66,175,155,16,27,5,0,2,12,3,0,14,35,0.174,0.246,0.245,0.491,38,1,1,4,1,0
1978,Nippon Ham Fighters,okaji-000kaz,Kazuhiko Okaji*,26,79,182,160,25,48,7,1,3,17,3,3,13,18,0.3,0.367,0.413,0.78,66,3,4,5,0,0
1978,Nippon Ham Fighters,omiya-000tat,Tatsuo Omiya,24,51,89,84,5,22,2,1,1,12,4,0,4,12,0.262,0.296,0.345,0.641,29,5,0,1,0,0
1978,Nippon Ham Fighters,sendo-000mik,Mikio Sendo*,30,103,330,295,29,90,10,3,4,35,1,3,27,18,0.305,0.364,0.4,0.764,118,8,2,3,3,1
1978,Nippon Ham Fighters,shibuy000tor,Toru Shibuya*,27,5,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1978,Nippon Ham Fighters,shimad000mak,Makoto Shimada*,23,115,379,337,44,99,14,2,1,15,19,9,20,28,0.294,0.34,0.356,0.696,120,3,5,14,3,0
1978,Nippon Ham Fighters,shinya000aki,Akira Shinya,23,7,0,0,1,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1978,Nippon Ham Fighters,sugano000mit,Mitsuo Sugano,25,92,221,188,24,48,6,2,3,15,5,3,18,31,0.255,0.327,0.356,0.683,67,4,3,10,2,0
1978,Nippon Ham Fighters,tomita000mas,Masaru Tomita,31,108,433,375,49,115,19,2,9,34,12,5,50,46,0.307,0.387,0.44,0.827,165,7,0,7,1,1
1978,Nippon Ham Fighters,yukiza000his,Hisataka Yukizawa,24,85,141,126,12,26,6,1,1,12,2,1,5,14,0.206,0.239,0.294,0.533,37,3,1,7,2,0
