Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2015,Yokohama Bay Stars,abe---000tat,Tateki Abe,28,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Yokohama Bay Stars,akahor000dai,Daichi Akahori,28,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Yokohama Bay Stars,aranam000sho,Sho Aranami*,29,70,207,188,29,56,15,2,4,14,4,3,16,26,0.298,0.354,0.463,0.817,87,2,1,1,1,0
2015,Yokohama Bay Stars,baldir001aar,Aarom Baldiris,32,139,525,465,38,120,23,0,13,56,0,0,43,62,0.258,0.333,0.391,0.725,182,12,12,0,5,2
2015,Yokohama Bay Stars,gotoh-001tak,Taketoshi Goto,35,70,76,68,4,14,4,0,4,11,0,0,8,17,0.206,0.29,0.441,0.731,30,2,0,0,0,1
2015,Yokohama Bay Stars,herrer001yos,Yoslán Herrera,34,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Yokohama Bay Stars,hirata000shi,Shingo Hirata,25,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Yokohama Bay Stars,ide---001sho,Shotaro Ide,31,40,102,98,8,25,7,0,4,13,0,0,3,28,0.255,0.275,0.449,0.724,44,0,0,0,1,0
2015,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,29,21,42,40,1,4,0,0,0,1,0,0,0,18,0.1,0.1,0.1,0.2,4,0,0,2,0,0
2015,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,22,12,24,22,0,1,0,0,0,0,0,0,0,8,0.046,0.046,0.046,0.091,1,1,0,2,0,0
2015,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,28,89,375,343,43,89,8,1,1,18,6,3,16,82,0.26,0.306,0.297,0.603,102,2,7,9,0,1
2015,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,30,9,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2015,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,26,134,578,520,70,143,35,2,13,66,28,13,54,132,0.275,0.342,0.425,0.767,221,4,0,2,2,0
2015,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,29,27,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
