Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1960,Nankai Hawks,anabuk000yos,Yoshio Anabuki,27,127,511,458,58,124,29,3,8,61,3,0,39,82,0.271,0.327,0.4,0.726,183,13,3,3,8,1
1960,Nankai Hawks,fukuda000mas,Masahisa Fukuda,25,79,107,103,22,22,1,2,6,14,0,3,2,43,0.214,0.236,0.437,0.673,45,2,1,1,0,0
1960,Nankai Hawks,hanta-001car,Carlton Hanta,29,123,432,384,42,99,15,2,7,32,9,5,33,52,0.258,0.314,0.362,0.676,139,7,0,11,4,1
1960,Nankai Hawks,haraik000mas,Masatoshi Haraigawa,21,37,33,29,6,6,0,0,0,2,0,0,4,9,0.207,0.303,0.207,0.51,6,1,0,0,0,0
1960,Nankai Hawks,hasega002shi,Shigeo Hasegawa*,27,110,336,303,41,83,9,1,8,25,9,2,30,51,0.274,0.339,0.389,0.729,118,3,1,0,2,2
1960,Nankai Hawks,hashim002tak,Takakane Hashimoto,23,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1960,Nankai Hawks,hirose000yos,Yoshinori Hirose,23,128,542,521,70,140,24,10,10,46,25,4,20,38,0.269,0.297,0.411,0.708,214,9,1,0,0,1
1960,Nankai Hawks,itoh--001shi,Shiro Ito,27,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1960,Nankai Hawks,kanehi000tak,Takashige Kanehiko,23,8,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1960,Nankai Hawks,kimura000tam,Tamotsu Kimura,25,17,25,24,1,5,0,0,0,0,0,0,1,8,0.208,0.24,0.208,0.448,5,1,0,0,0,0
1960,Nankai Hawks,masui-000mak,Makito Masui#,23,22,18,16,1,2,0,0,0,0,0,0,1,3,0.125,0.177,0.125,0.302,2,1,0,1,0,0
1960,Nankai Hawks,minaga000mut,Mutsuo Minagawa,24,40,52,50,5,9,0,0,3,10,0,0,1,22,0.18,0.192,0.36,0.552,18,0,0,0,1,0
1960,Nankai Hawks,miura-000kiy,Kiyohiro Miura,21,17,4,4,0,3,0,0,0,0,0,0,0,0,0.75,0.75,0.75,1.5,3,0,0,0,0,0
1960,Nankai Hawks,morina000chi,Chikara Morinaka#,20,30,33,30,2,5,1,0,0,1,0,0,0,6,0.167,0.167,0.2,0.367,6,0,0,3,0,0
1960,Nankai Hawks,morish000nob,Nobushige Morishita,26,134,550,506,66,139,24,2,5,45,24,12,28,41,0.275,0.326,0.36,0.686,182,3,11,4,1,0
1960,Nankai Hawks,nagao-000tat,Tatsuo Nagao,20,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1960,Nankai Hawks,nakaji005hir,Hiroyuki Nakajima,20,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1960,Nankai Hawks,nomo--000tok,Takumi Nomo*,29,11,3,2,0,0,0,0,0,0,0,0,1,2,0,0.333,0,0.333,0,0,0,0,0,0
1960,Nankai Hawks,nomura002kat,Katsuya Nomura,25,124,480,430,66,125,21,4,29,88,8,6,41,77,0.291,0.355,0.561,0.915,241,15,4,1,4,2
1960,Nankai Hawks,okamot000isa,Isami Okamoto,29,96,249,208,18,35,8,0,4,10,3,2,32,29,0.168,0.278,0.264,0.542,55,9,0,8,1,0
1960,Nankai Hawks,osawa-000kei,Keiji Osawa,28,110,275,251,21,65,10,1,4,25,2,5,20,41,0.259,0.315,0.355,0.67,89,9,1,2,1,0
1960,Nankai Hawks,sardin000joh,John Sardinha?,28,29,8,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
