Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1990,Osaka Kintetsu Buffaloes,adachi000tos,Toshiya Adachi#,25,103,191,170,21,37,6,4,0,10,6,1,11,26,0.218,0.265,0.3,0.565,51,3,0,10,0,0
1990,Osaka Kintetsu Buffaloes,arai--000hir,Hiromasa Arai*,38,115,424,363,58,106,19,4,6,34,4,3,35,26,0.292,0.357,0.416,0.773,151,3,3,21,2,3
1990,Osaka Kintetsu Buffaloes,bryant001ral,Ralph Bryant*,29,108,461,412,67,101,19,1,29,73,4,1,41,198,0.245,0.321,0.507,0.828,209,4,6,0,2,4
1990,Osaka Kintetsu Buffaloes,fujita001jir,Jiro Fujitate,19,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,furuku001ken,Kenji Furukubo,26,33,51,44,4,11,2,0,2,6,1,1,1,13,0.25,0.271,0.432,0.703,19,1,1,3,2,0
1990,Osaka Kintetsu Buffaloes,goseki000mas,Masahiko Goseki*,26,14,18,14,2,1,0,0,0,0,0,0,3,3,0.071,0.235,0.071,0.307,1,2,0,1,0,0
1990,Osaka Kintetsu Buffaloes,hataya000shu,Shunji Hatayama*,26,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,ishii-002hir,Hiro Ishii,26,86,319,263,48,79,12,1,22,46,1,0,46,57,0.3,0.41,0.605,1.015,159,3,5,2,3,0
1990,Osaka Kintetsu Buffaloes,kanemu000yos,Yoshiaki Kanemura,26,113,450,376,67,103,25,1,17,51,7,7,64,85,0.274,0.382,0.481,0.863,181,6,3,5,2,3
1990,Osaka Kintetsu Buffaloes,kato--003mas,Masaki Kato*,25,92,190,172,20,49,11,2,3,24,0,2,10,17,0.285,0.328,0.424,0.752,73,2,1,7,0,1
1990,Osaka Kintetsu Buffaloes,makish000yas,Yasunaga Makishi,30,35,64,57,6,10,2,0,2,3,0,1,4,8,0.175,0.23,0.316,0.545,18,1,0,3,0,0
1990,Osaka Kintetsu Buffaloes,matsuk002shi,Shingo Matsukubo*,21,2,5,4,0,2,0,0,0,0,1,0,1,1,0.5,0.6,0.5,1.1,2,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,mitsuy001hid,Hidekazu Mitsuyama,24,87,227,206,25,62,6,0,12,33,1,1,11,47,0.301,0.339,0.505,0.844,104,3,2,6,2,0
1990,Osaka Kintetsu Buffaloes,muraka001tak,Takayuki Murakami,24,71,239,211,31,69,13,4,10,37,1,2,20,31,0.327,0.389,0.569,0.958,120,3,2,5,1,2
1990,Osaka Kintetsu Buffaloes,nakamu000ryo,Ryoji Nakamura,22,7,8,7,1,0,0,0,0,0,0,0,0,5,0,0.125,0,0.125,0,0,1,0,0,0
1990,Osaka Kintetsu Buffaloes,nakane001hit,Hitoshi Nakane,23,86,213,189,29,41,12,1,3,23,3,3,17,47,0.217,0.286,0.339,0.624,64,5,2,3,2,0
1990,Osaka Kintetsu Buffaloes,nakata000tad,Tadami Nakatani*,24,68,123,112,8,34,4,1,3,20,2,0,7,23,0.304,0.336,0.438,0.774,49,0,0,1,3,0
1990,Osaka Kintetsu Buffaloes,oishi-001dai,Daijiro Oishi,31,125,541,471,93,148,25,6,20,69,20,4,49,51,0.314,0.378,0.52,0.899,245,8,2,15,4,0
1990,Osaka Kintetsu Buffaloes,omura-000shi,Shinji Omura*,21,3,6,4,0,0,0,0,0,0,0,0,1,4,0,0.333,0,0.333,0,0,1,0,0,0
1990,Osaka Kintetsu Buffaloes,onoue-000aki,Akira Onoue,31,13,13,10,2,3,1,0,0,0,0,0,3,1,0.3,0.462,0.4,0.862,4,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,sato--000jun,Junichi Sato,29,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,suzuki003tak,Takahisa Suzuki,26,122,480,422,65,114,21,0,22,71,4,1,40,59,0.27,0.338,0.476,0.815,201,11,5,10,3,1
1990,Osaka Kintetsu Buffaloes,tani--000shi,Shinichi Tani,32,21,27,27,3,6,1,0,0,1,1,0,0,10,0.222,0.222,0.259,0.482,7,0,0,0,0,0
1990,Osaka Kintetsu Buffaloes,traber001jam,Jim Traber*,28,123,528,495,64,150,25,1,24,92,2,2,25,70,0.303,0.337,0.503,0.84,249,18,3,0,5,5
1990,Osaka Kintetsu Buffaloes,yamash000kaz,Kazuhiko Yamashita,27,87,228,199,27,47,11,0,4,22,0,1,8,49,0.236,0.275,0.352,0.627,70,4,3,17,1,1
1990,Osaka Kintetsu Buffaloes,yoneza000kun,Kunji Yonesaki*,22,70,185,169,21,41,8,0,2,20,3,0,11,24,0.243,0.293,0.325,0.618,55,1,1,4,0,0
1990,Osaka Kintetsu Buffaloes,yoshid001tak,Takashi Yoshida,23,56,62,52,15,12,1,2,0,5,6,2,6,11,0.231,0.305,0.327,0.632,17,0,0,3,1,0
