Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2009,Yakult Swallows,aikawa002ryo,Ryoji Aikawa,32,122,446,413,26,102,21,1,5,43,2,2,23,69,0.247,0.286,0.339,0.625,140,14,1,6,3,3
2009,Yakult Swallows,aoki--001nor,Nori Aoki*,27,142,624,531,87,161,23,2,16,66,18,10,75,65,0.303,0.4,0.444,0.844,236,9,13,1,4,4
2009,Yakult Swallows,danton001jam,Jamie D'Antona,27,118,428,391,39,108,19,0,21,83,0,0,30,110,0.276,0.327,0.486,0.813,190,10,2,0,5,2
2009,Yakult Swallows,fukuch001kaz,Kazuki Fukuchi#,33,137,543,504,75,136,13,5,5,34,42,6,27,86,0.27,0.31,0.345,0.656,174,4,4,5,3,1
2009,Yakult Swallows,fukuka001mas,Masakazu Fukukawa,32,11,12,10,1,1,0,0,0,0,0,0,2,5,0.1,0.25,0.1,0.35,1,0,0,0,0,1
2009,Yakult Swallows,guiel-001aar,Aaron Guiel*,36,128,482,409,62,109,26,1,27,80,2,1,53,101,0.267,0.367,0.533,0.9,218,6,15,0,5,4
2009,Yakult Swallows,hagiwa001jun,Jun Hagiwara,35,34,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2009,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,26,85,214,182,14,43,8,1,4,19,0,1,27,31,0.236,0.329,0.357,0.686,65,7,0,1,4,0
2009,Yakult Swallows,ichiba001yas,Yasuhiro Ichiba,26,9,10,10,0,2,0,0,0,0,1,0,0,3,0.2,0.2,0.2,0.4,2,0,0,0,0,0
2009,Yakult Swallows,iihara001yas,Yasushi Iihara,26,94,198,180,26,45,8,0,6,23,11,2,10,40,0.25,0.315,0.394,0.709,71,6,7,1,0,1
2009,Yakult Swallows,ishika001mas,Masanori Ishikawa*,29,30,66,52,3,8,0,0,0,0,0,0,1,17,0.154,0.17,0.154,0.324,8,1,0,13,0,0
2009,Yakult Swallows,kajimo001yus,Yusuke Kajimoto#,25,12,27,26,2,7,0,0,0,1,1,1,1,4,0.269,0.296,0.269,0.566,7,0,0,0,0,0
2009,Yakult Swallows,kawaba001shi,Shingo Kawabata*,21,30,42,37,2,10,0,0,0,0,0,0,3,6,0.27,0.325,0.27,0.595,10,2,0,2,0,0
2009,Yakult Swallows,kawamo001ryo,Ryohei Kawamoto,27,39,73,66,8,13,1,0,3,9,0,0,4,15,0.197,0.254,0.349,0.602,23,3,1,2,0,0
2009,Yakult Swallows,kawash001kei,Keizo Kawashima,25,118,485,427,49,109,13,2,12,43,8,7,32,77,0.255,0.314,0.379,0.694,162,9,6,17,3,0
2009,Yakult Swallows,kawash001ryo,Ryo Kawashima*,27,14,22,18,1,4,0,0,0,0,0,0,1,6,0.222,0.263,0.222,0.485,4,0,0,3,0,0
2009,Yakult Swallows,kida--001mas,Masao Kida,40,30,5,5,0,2,0,0,0,0,0,0,0,3,0.4,0.4,0.4,0.8,2,0,0,0,0,0
