Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2014,Yomiuri Giants,abe---001shi,Shinnosuke Abe*,35,131,526,459,49,114,24,0,19,57,1,3,58,77,0.248,0.34,0.425,0.765,195,16,7,0,2,5
2014,Yomiuri Giants,anders002les,Leslie Anderson*,31,87,325,295,32,94,11,1,15,50,1,1,25,44,0.319,0.382,0.515,0.897,152,4,5,0,0,1
2014,Yomiuri Giants,cepeda001fre,Frederich Cepeda#,34,52,132,108,11,21,3,0,6,18,0,0,23,38,0.194,0.333,0.389,0.722,42,4,0,0,1,0
2014,Yomiuri Giants,chono-001his,Hisayoshi Chono,29,130,523,472,67,140,29,1,13,62,8,4,42,75,0.297,0.357,0.445,0.801,210,8,3,4,2,0
2014,Yomiuri Giants,egaras000yuk,Yuki Egarashi,27,19,2,2,1,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0
2014,Yomiuri Giants,fujimu000dai,Daisuke Fujimura*,24,21,29,27,5,5,1,0,0,1,3,0,2,4,0.185,0.241,0.222,0.464,6,0,0,0,0,0
2014,Yomiuri Giants,fukuda001sat,Satoshi Fukuda,30,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014,Yomiuri Giants,hashim001ita,Itaru Hashimoto*,24,103,402,351,47,90,14,0,4,35,11,2,32,78,0.256,0.322,0.331,0.653,116,5,3,14,2,0
2014,Yomiuri Giants,ibata-001hir,Hirokazu Ibata,39,87,187,164,16,42,3,0,3,16,0,0,18,24,0.256,0.328,0.329,0.657,54,11,0,4,1,0
2014,Yomiuri Giants,imamur000nob,Nobutaka Imamura*,20,13,7,7,0,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2014,Yomiuri Giants,inzen-001tom,Tomoya Inzen*,30,11,29,28,1,9,0,0,0,0,1,0,0,5,0.321,0.321,0.321,0.643,9,2,0,1,0,0
2014,Yomiuri Giants,ishii-001yos,Yoshihito Ishii*,35,7,6,4,0,1,0,0,0,1,0,0,1,3,0.25,0.333,0.25,0.583,1,0,0,0,1,0
2014,Yomiuri Giants,kamei-001yos,Yoshiyuki Kamei*,31,69,268,240,31,71,17,1,8,26,3,1,19,30,0.296,0.352,0.475,0.827,114,4,3,4,2,1
2014,Yomiuri Giants,kasaha000sho,Shoki Kasahara,23,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Yomiuri Giants,kataok001yas,Yasuyuki Kataoka,31,126,484,429,54,108,16,2,6,32,24,7,29,51,0.252,0.304,0.34,0.644,146,14,3,23,0,1
2014,Yomiuri Giants,katoh-001ken,Ken Kato,33,6,12,10,1,4,0,0,0,1,0,0,2,4,0.4,0.5,0.4,0.9,4,0,0,0,0,0
2014,Yomiuri Giants,kiyash000mas,Masato Kiyashiki,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014,Yomiuri Giants,kobaya001sei,Seiji Kobayashi,25,63,121,110,18,28,7,0,2,14,0,0,4,26,0.255,0.305,0.373,0.678,41,4,4,3,0,0
2014,Yomiuri Giants,koyama000yuk,Yuki Koyama,25,16,22,19,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0
2014,Yomiuri Giants,kubo--001yuu,Yuya Kubo,34,48,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2014,Yomiuri Giants,lopez-007jos,José López,30,134,407,375,43,91,17,0,22,57,1,0,20,66,0.243,0.285,0.464,0.749,174,15,4,3,5,0
2014,Yomiuri Giants,matsum001tet,Tetsuya Matsumoto*,29,75,90,80,14,22,1,0,0,3,3,1,4,12,0.275,0.326,0.288,0.613,23,0,2,4,0,0
2014,Yomiuri Giants,miyagu000ryo,Ryosuke Miyaguni,22,3,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2014,Yomiuri Giants,murata001shu,Shuichi Murata,33,143,575,519,49,133,17,0,21,68,2,2,39,83,0.256,0.322,0.41,0.732,213,22,13,0,4,1
2014,Yomiuri Giants,nakai-001dai,Daisuke Nakai,24,23,52,49,5,10,2,1,0,3,1,0,3,13,0.204,0.25,0.286,0.536,14,3,0,0,0,0
2014,Yomiuri Giants,ota---001tai,Taishi Ohta,24,44,74,65,14,16,6,0,2,12,4,2,8,20,0.246,0.338,0.431,0.769,28,2,1,0,0,1
2014,Yomiuri Giants,ohtake001kan,Kan Otake,31,22,49,40,2,7,1,1,0,6,0,0,2,17,0.175,0.214,0.25,0.464,10,1,0,7,0,0
2014,Yomiuri Giants,sakamo001hay,Hayato Sakamoto,25,144,616,545,82,152,29,0,16,61,23,5,55,88,0.279,0.344,0.42,0.765,229,3,2,9,5,1
2014,Yomiuri Giants,sanema001kaz,Kazunari Sanematsu,33,14,27,22,1,3,0,0,0,1,1,0,3,8,0.136,0.24,0.136,0.376,3,2,0,2,0,0
2014,Yomiuri Giants,sawamu000hir,Hirokazu Sawamura,26,12,24,18,1,2,1,0,0,1,0,0,1,10,0.111,0.158,0.167,0.325,3,0,0,5,0,0
2014,Yomiuri Giants,seddon001chr,Chris Seddon*,30,10,16,15,0,1,0,0,0,0,0,0,0,10,0.067,0.067,0.067,0.133,1,0,0,1,0,0
2014,Yomiuri Giants,sugano001tom,Tomoyuki Sugano,24,23,55,42,2,7,0,0,0,4,0,0,2,14,0.167,0.205,0.167,0.371,7,0,0,11,0,0
2014,Yomiuri Giants,sugiuc001tos,Toshiya Sugiuchi*,33,26,53,48,1,4,0,0,0,2,0,0,0,18,0.083,0.083,0.083,0.167,4,0,0,5,0,0
2014,Yomiuri Giants,suzuki001tak,Takahiro Suzuki#,36,69,25,20,28,7,0,0,0,1,11,2,5,4,0.35,0.48,0.35,0.83,7,0,0,0,0,0
2014,Yomiuri Giants,takagi000kyo,Kyosuke Takagi*,24,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
