Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2021,Chiba Lotte Marines,emura-000nao,Naoya Emura,29,19,10,6,0,1,0,0,0,0,1,0,2,4,0.167,0.375,0.167,0.542,1,0,0,2,0,0
2021,Chiba Lotte Marines,fujiok000yud,Yudai Fujioka*,27,137,493,432,41,110,21,3,3,37,10,3,40,95,0.255,0.32,0.338,0.658,146,7,2,18,1,2
2021,Chiba Lotte Marines,fujiwa000kyo,Kyota Fujiwara*,21,78,254,217,27,47,12,1,5,22,7,2,23,55,0.217,0.301,0.35,0.651,76,3,5,5,4,0
2021,Chiba Lotte Marines,fukuda001shu,Shuhei Fukuda*,32,4,13,12,1,1,1,0,0,2,1,0,1,4,0.083,0.154,0.167,0.321,2,0,0,0,0,0
2021,Chiba Lotte Marines,futaki000kot,Kota Futaki,25,22,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,hechav001ade,Adeiny Hechavarría,32,79,216,207,16,42,11,0,4,24,0,1,6,40,0.203,0.222,0.314,0.536,65,6,0,0,3,0
2021,Chiba Lotte Marines,inoue-000sei,Seiya Inoue,31,23,53,51,1,10,1,0,1,6,0,0,1,8,0.196,0.226,0.275,0.501,14,4,1,0,0,0
2021,Chiba Lotte Marines,iwashi000dai,Daiki Iwashita,24,23,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,kakinu000tom,Tomoya Kakinuma,28,43,65,49,3,7,1,0,1,4,0,1,6,12,0.143,0.236,0.225,0.461,11,4,0,10,0,0
2021,Chiba Lotte Marines,kakuna001kat,Katsuya Kakunaka*,34,107,326,275,33,67,19,1,0,29,1,0,40,51,0.244,0.343,0.32,0.663,88,4,4,2,5,3
2021,Chiba Lotte Marines,kato--001sho,Shohei Katoh#,30,20,44,41,3,9,2,1,1,2,0,1,1,8,0.22,0.238,0.39,0.628,16,0,0,2,0,0
2021,Chiba Lotte Marines,kato--006tak,Takuma Katoh,29,57,123,105,6,10,2,0,2,4,0,1,4,52,0.095,0.128,0.171,0.3,18,1,0,14,0,0
2021,Chiba Lotte Marines,kokubo001tet,Tetsuya Kokubo,36,7,19,18,1,1,0,0,1,2,0,0,0,5,0.056,0.053,0.222,0.275,4,0,0,0,1,0
2021,Chiba Lotte Marines,laird-001bra,Brandon Laird,33,136,545,485,57,127,18,0,29,95,0,1,50,109,0.262,0.33,0.478,0.809,232,15,3,0,7,4
2021,Chiba Lotte Marines,martin007leo,Leonys Martín*,33,116,499,416,66,97,30,0,27,75,4,1,70,132,0.233,0.355,0.5,0.855,208,9,10,0,3,3
2021,Chiba Lotte Marines,miki--000ryo,Ryo Miki,29,84,11,9,5,1,1,0,0,2,1,0,1,2,0.111,0.2,0.222,0.422,2,1,0,1,0,0
2021,Chiba Lotte Marines,mima--000man,Manabu Mima*,34,21,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,motoma000fum,Fumiya Motomae*,23,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,munets000yui,Yuito Munetsugu,26,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,nakamu000sho,Shogo Nakamura,29,143,615,506,78,143,36,2,9,67,12,7,76,90,0.283,0.382,0.415,0.797,210,8,10,15,8,1
2021,Chiba Lotte Marines,ogawa-001ryu,Ryusei Ogawa*,23,20,6,6,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,ogino-001tak,Takashi Ogino,35,143,643,570,86,169,33,5,10,45,24,11,53,70,0.297,0.367,0.425,0.791,242,5,12,5,3,0
2021,Chiba Lotte Marines,ojima-000kaz,Kazuya Ojima*,24,24,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2021,Chiba Lotte Marines,oka---000hir,Hiromi Oka,29,110,185,161,31,39,6,0,6,18,11,1,14,44,0.242,0.322,0.391,0.714,63,6,5,5,0,1
2021,Chiba Lotte Marines,sasaki000rok,Roki Sasaki,19,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,satoh-000tos,Toshiya Satoh*,23,62,155,132,16,27,4,1,6,18,3,0,14,30,0.205,0.284,0.386,0.67,51,0,1,7,1,1
2021,Chiba Lotte Marines,sugano000tsu,Tsuyoshi Sugano*,28,33,75,67,8,13,4,0,2,5,1,0,5,20,0.194,0.26,0.343,0.604,23,4,1,2,0,0
2021,Chiba Lotte Marines,suzuki002sho,Shota Suzuki*,22,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Chiba Lotte Marines,takabe000aki,Akito Takabe*,23,33,69,55,6,8,1,0,1,6,4,0,7,19,0.146,0.242,0.218,0.46,12,1,0,7,0,0
2021,Chiba Lotte Marines,takaha000tak,Takuya Takahama*,31,17,9,8,0,1,0,0,0,2,0,0,1,2,0.125,0.222,0.125,0.347,1,1,0,0,0,0
2021,Chiba Lotte Marines,tamura000tat,Tatsuhiro Tamura,27,70,165,136,14,32,7,1,0,14,1,0,17,33,0.235,0.316,0.302,0.618,41,1,0,10,2,0
2021,Chiba Lotte Marines,torita001tak,Takashi Toritani*,40,32,61,53,7,9,3,0,0,2,0,0,8,11,0.17,0.279,0.226,0.505,12,0,0,0,0,1
2021,Chiba Lotte Marines,wada--000kos,Koshiro Wada*,22,96,24,19,25,5,1,0,0,1,24,5,5,8,0.263,0.417,0.316,0.733,6,0,0,0,0,0
2021,Chiba Lotte Marines,yamagu000kok,Koki Yamaguchi,20,78,228,203,20,42,3,1,9,20,0,1,25,53,0.207,0.294,0.365,0.658,74,5,0,0,0,0
2021,Chiba Lotte Marines,yasuda000his,Hisanori Yasuda*,22,115,399,351,27,85,16,1,8,55,0,0,43,82,0.242,0.323,0.362,0.685,127,5,1,0,4,0
2021,Chiba Lotte Marines,yoshid000yut,Yuta Yoshida,29,7,10,9,1,1,0,0,1,1,0,0,1,3,0.111,0.2,0.444,0.644,4,0,0,0,0,0
