Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1958,Nishitetsu Lions,ariyos000hir,Hiromasa Ariyoshi?,22,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1958,Nishitetsu Lions,hanai-000yu-,Yu Hanai*,26,97,198,177,19,43,4,1,1,11,0,3,14,23,0.243,0.301,0.294,0.594,52,2,1,5,1,0
1958,Nishitetsu Lions,hata--000tak,Takayuki Hata*,20,25,29,27,1,5,0,0,0,2,0,0,2,7,0.185,0.241,0.185,0.427,5,0,0,0,0,0
1958,Nishitetsu Lions,hibino000tak,Takeshi Hibino,38,31,46,41,2,5,0,0,0,5,0,0,2,9,0.122,0.159,0.122,0.281,5,1,0,2,1,0
1958,Nishitetsu Lions,hirats000tak,Takara Hiratsuka,22,6,5,5,2,3,0,0,0,1,0,1,0,1,0.6,0.6,0.6,1.2,3,0,0,0,0,0
1958,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,21,76,154,148,14,35,5,1,4,14,1,0,3,37,0.237,0.25,0.365,0.615,54,2,0,2,1,0
1958,Nishitetsu Lions,inoue-000tad,Tadayuki Inoue,22,13,11,11,2,2,0,0,0,0,1,0,0,2,0.182,0.182,0.182,0.364,2,0,0,0,0,0
1958,Nishitetsu Lions,kawamu000his,Hisafumi Kawamura,24,52,76,70,4,11,3,0,1,3,0,0,3,17,0.157,0.192,0.243,0.435,17,1,0,3,0,0
1958,Nishitetsu Lions,kido--000nor,Norifumi Kido,19,25,31,27,2,8,0,1,0,4,0,0,3,9,0.296,0.387,0.37,0.758,10,0,1,0,0,0
1958,Nishitetsu Lions,kobuch000tai,Taisuke Kobuchi,23,78,153,137,25,37,8,3,1,19,9,2,12,28,0.27,0.336,0.394,0.73,54,3,2,1,1,0
1958,Nishitetsu Lions,kono--000aki,Akinobu Kono,27,115,299,278,20,56,6,0,0,18,0,3,13,54,0.201,0.24,0.223,0.463,62,4,1,7,0,0
1958,Nishitetsu Lions,kuboya000mak,Makoto Kuboyama,24,9,10,10,2,2,1,0,0,0,0,0,0,3,0.2,0.2,0.3,0.5,3,0,0,0,0,0
