Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Yakult Swallows,aoyana000sus,Susumu Aoyagi,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Yakult Swallows,daita-001tak,Takenori Daita#,28,35,7,6,4,0,0,0,0,0,5,2,1,3,0,0.143,0,0.143,0,0,0,0,0,0
2002,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,33,62,180,168,7,37,4,0,1,10,0,0,5,29,0.22,0.247,0.262,0.509,44,5,1,6,0,2
2002,Yakult Swallows,ebisu-001nob,Nobuyuki Ebisu,30,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Yakult Swallows,fujii-001shu,Shugo Fujii*,25,28,72,65,3,7,0,0,0,0,0,0,1,30,0.108,0.121,0.108,0.229,7,0,0,6,0,0
2002,Yakult Swallows,furuta001ats,Atsuya Furuta,36,120,458,420,49,126,24,1,9,60,3,0,28,47,0.3,0.352,0.426,0.778,179,15,6,3,1,3
2002,Yakult Swallows,hagiwa001tak,Takahiko Hagiwara#,26,8,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,Yakult Swallows,hamana001chi,Chihiro Hamana*,32,39,100,90,7,19,3,0,1,5,1,0,7,27,0.211,0.268,0.278,0.546,25,1,0,3,0,1
2002,Yakult Swallows,hanada001mas,Masato Hanada,24,22,4,4,1,1,0,1,0,2,0,0,0,2,0.25,0.25,0.75,1,3,0,0,0,0,0
2002,Yakult Swallows,hodges001kev,Kevin Hodges,29,33,75,69,2,10,2,0,2,5,0,0,0,35,0.145,0.145,0.261,0.406,18,1,0,6,0,0
2002,Yakult Swallows,hongoh001hir,Hiroki Hongo*,25,16,24,24,1,6,1,1,0,2,0,0,0,8,0.25,0.25,0.375,0.625,9,0,0,0,0,0
2002,Yakult Swallows,igaras001ryo,Ryota Igarashi,23,64,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
