Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1973,Nankai Hawks,aiba--000yos,Yoshihiro Aiba,29,87,248,223,20,64,6,0,4,18,0,2,18,11,0.287,0.336,0.368,0.704,82,13,0,4,3,0
1973,Nankai Hawks,aono--000shu,Shuzo Aono,33,52,52,46,0,10,1,0,0,3,0,0,5,5,0.217,0.308,0.239,0.547,11,2,1,0,0,1
1973,Nankai Hawks,emoto-000tak,Takenori Emoto,25,36,81,73,4,12,1,0,0,2,0,0,3,18,0.164,0.197,0.178,0.376,13,1,0,5,0,0
1973,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,26,128,474,430,41,113,24,1,10,44,4,2,33,39,0.263,0.322,0.393,0.715,169,18,6,2,3,5
1973,Nankai Hawks,fukush000hir,Hiroaki Fukushi,22,27,48,44,0,4,0,0,0,1,0,0,1,20,0.091,0.13,0.091,0.221,4,1,1,2,0,0
1973,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,29,64,57,46,2,7,1,0,1,6,0,0,6,11,0.152,0.268,0.239,0.507,11,0,2,1,2,1
1973,Nankai Hawks,hirose000yos,Yoshinori Hirose,36,40,49,41,11,10,2,0,0,3,4,2,4,5,0.244,0.333,0.293,0.626,12,0,2,1,1,0
1973,Nankai Hawks,horii-000kaz,Kazuto Horii,25,54,6,5,12,0,0,0,0,0,5,4,1,1,0,0.167,0,0.167,0,0,0,0,0,0
1973,Nankai Hawks,jones-001cla,Clarence Jones*,32,126,503,410,75,100,9,0,32,76,1,0,87,93,0.244,0.378,0.5,0.878,205,11,3,0,3,2
1973,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,25,127,530,484,66,150,26,1,18,65,3,5,40,43,0.31,0.366,0.479,0.845,232,10,4,0,2,1
1973,Nankai Hawks,kadota000sum,Sumiyoshi Kadota,22,6,5,5,0,1,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1973,Nankai Hawks,kashiw000jun,Junichi Kashiwabara,21,25,70,65,7,18,3,1,1,6,2,0,3,8,0.277,0.329,0.4,0.729,26,1,2,0,0,0
1973,Nankai Hawks,katahi000shu,Shinsaku Katahira*,23,61,168,156,13,42,7,0,4,18,0,0,11,6,0.269,0.321,0.391,0.712,61,4,1,0,0,0
1973,Nankai Hawks,koike-000ken,Kenji Koike,34,79,145,125,10,26,1,0,2,14,0,1,16,17,0.208,0.301,0.264,0.565,33,3,1,2,1,0
1973,Nankai Hawks,matsui002mas,Masanori Matsui,23,23,23,22,4,7,0,0,0,0,1,0,1,6,0.318,0.348,0.318,0.666,7,0,0,0,0,0
1973,Nankai Hawks,muraka001mas,Masanori Murakami*,29,23,16,15,1,2,0,0,0,2,0,0,0,2,0.133,0.133,0.133,0.267,2,0,0,1,0,0
1973,Nankai Hawks,nakaya000koi,Koichi Nakayama,24,16,18,17,0,1,0,0,0,0,0,0,0,8,0.059,0.059,0.059,0.118,1,0,0,1,0,0
1973,Nankai Hawks,nishik000kat,Katsuhiro Nishikawa,29,23,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1973,Nankai Hawks,nishio000san,Sanshiro Nishioka,24,30,66,57,1,3,0,0,0,1,0,0,2,27,0.053,0.085,0.053,0.137,3,0,0,7,0,0
1973,Nankai Hawks,nomura002kat,Katsuya Nomura,38,129,539,475,65,147,18,0,28,96,3,6,51,48,0.31,0.373,0.524,0.897,249,31,3,0,10,7
1973,Nankai Hawks,nozaki000tsu,Tsuneo Nozaki,26,17,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1973,Nankai Hawks,otsuka000tor,Toru Otsuka,28,20,21,17,0,3,0,0,0,2,0,0,4,5,0.177,0.333,0.177,0.51,3,1,0,0,0,0
1973,Nankai Hawks,sakata000tak,Takashi Sakata#,22,79,25,22,7,5,0,1,0,4,0,1,3,3,0.227,0.32,0.318,0.638,7,2,0,0,0,0
1973,Nankai Hawks,sakura000ter,Teruhide Sakurai,25,111,484,440,60,124,17,2,3,28,17,5,28,28,0.282,0.33,0.35,0.68,154,9,4,11,1,0
1973,Nankai Hawks,sano--000yos,Yoshiyuki Sano,29,109,373,338,21,89,17,2,2,30,2,5,25,30,0.263,0.311,0.343,0.654,116,10,0,6,4,1
1973,Nankai Hawks,sato--000mic,Michiro Sato,26,60,26,22,1,3,0,0,0,1,0,0,2,6,0.136,0.208,0.136,0.345,3,2,0,2,0,0
1973,Nankai Hawks,shibat000tak,Takeshi Shibata,28,12,9,7,1,3,2,0,0,2,0,0,1,1,0.429,0.556,0.714,1.27,5,0,1,0,0,0
1973,Nankai Hawks,shiman000iku,Ikuo Shimano,29,130,594,559,68,141,17,2,2,28,61,14,27,46,0.252,0.287,0.301,0.587,168,10,0,8,0,0
1973,Nankai Hawks,smith-043wil,Willie Smith*,34,50,137,120,14,33,2,0,5,24,0,0,16,25,0.275,0.358,0.417,0.774,50,4,0,0,1,3
1973,Nankai Hawks,umemur000yos,Yoshihiko Umemura,27,16,9,8,1,0,0,0,0,0,0,0,1,2,0,0.111,0,0.111,0,0,0,0,0,0
1973,Nankai Hawks,yamauc000shi,Shinichi Yamauchi,25,37,91,84,3,17,1,0,1,8,0,0,1,27,0.202,0.209,0.25,0.459,21,3,0,5,1,0
