Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1967,Osaka Kintetsu Buffaloes,arakaw000shu,Shunzo Arakawa,19,11,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1967,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,25,46,47,44,0,2,0,0,0,0,0,0,1,25,0.046,0.067,0.046,0.112,2,0,0,2,0,0
1967,Osaka Kintetsu Buffaloes,boles-001car,Carl Boles,32,114,466,417,73,127,21,1,31,76,3,4,33,43,0.305,0.364,0.583,0.946,243,17,8,4,4,1
1967,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,23,125,510,455,62,147,23,2,28,93,3,4,46,41,0.323,0.386,0.567,0.953,258,5,4,0,5,12
1967,Osaka Kintetsu Buffaloes,hirai-000sei,Seiichi Hirai,24,91,151,141,8,33,5,0,1,8,2,2,1,22,0.234,0.252,0.291,0.543,41,1,3,4,2,0
1967,Osaka Kintetsu Buffaloes,iida--000yuk,Yukio Iida,20,84,160,146,16,41,5,2,4,16,4,3,10,35,0.281,0.325,0.425,0.75,62,4,0,3,1,0
1967,Osaka Kintetsu Buffaloes,iko---000ter,Teruo Iko*,33,53,53,50,0,11,1,0,0,10,0,0,0,8,0.22,0.226,0.24,0.466,12,2,1,0,2,0
1967,Osaka Kintetsu Buffaloes,ino---000mas,Masashi Ino,23,11,10,8,1,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,1,0,0
1967,Osaka Kintetsu Buffaloes,ise---000tak,Takao Ise,22,27,32,32,0,3,1,0,0,0,0,0,0,12,0.094,0.094,0.125,0.219,4,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,24,14,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,iwaki-000yas,Yasuro Iwaki,21,3,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,kadono000tos,Toshiharu Kadono,18,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1967,Osaka Kintetsu Buffaloes,kamata000min,Minoru Kamata,28,112,441,420,52,105,15,1,2,16,16,4,9,50,0.25,0.266,0.305,0.571,128,3,1,9,2,0
1967,Osaka Kintetsu Buffaloes,kato--000eij,Eiji Kato,19,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,kato--004hid,Hideo Kato,19,12,5,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,21,20,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1967,Osaka Kintetsu Buffaloes,kihara000yos,Yoshitaka Kihara,24,17,13,12,0,2,0,0,0,0,0,0,1,4,0.167,0.231,0.167,0.398,2,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,kikuka000sho,Shojiro Kikukawa,22,73,163,153,12,42,6,1,0,12,4,1,9,32,0.275,0.313,0.327,0.64,50,1,0,0,1,0
1967,Osaka Kintetsu Buffaloes,kimura000gun,Gunji Kimura,28,5,10,9,1,1,0,0,0,0,0,0,1,1,0.111,0.2,0.111,0.311,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,kimura002tak,Takaomi Kimura,21,92,249,232,19,54,10,1,8,24,0,4,9,39,0.233,0.262,0.388,0.65,90,4,1,5,2,2
1967,Osaka Kintetsu Buffaloes,kitaga000koi,Koichi Kitagawa*,26,123,425,388,45,97,8,2,5,36,5,9,23,26,0.25,0.3,0.32,0.62,124,3,6,5,3,2
1967,Osaka Kintetsu Buffaloes,kodama000aki,Akitoshi Kodama,32,102,328,310,27,85,11,4,5,39,4,6,14,27,0.274,0.311,0.384,0.695,119,11,3,0,1,2
1967,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,25,32,53,52,3,7,1,0,1,1,0,0,1,7,0.135,0.151,0.212,0.362,11,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,30,37,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,matsub000yos,Yoshiaki Matsubara,19,27,12,10,0,0,0,0,0,0,0,0,2,3,0,0.167,0,0.167,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,okano-000yos,Yoshimitsu Okano,28,28,26,25,1,4,0,1,1,4,0,0,1,8,0.16,0.192,0.36,0.552,9,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,okubo-000kaz,Kazuo Okubo,25,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,24,12,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada,28,20,17,14,3,2,0,0,0,1,0,0,0,7,0.143,0.143,0.143,0.286,2,0,0,3,0,0
1967,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,23,47,73,71,5,6,0,0,0,2,0,0,1,27,0.085,0.097,0.085,0.182,6,0,0,1,0,0
1967,Osaka Kintetsu Buffaloes,shimad000koj,Koji Shimada,31,6,7,5,0,1,1,0,0,2,0,0,1,2,0.2,0.286,0.4,0.686,2,0,0,0,1,0
1967,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,19,44,101,88,3,16,1,0,0,5,0,0,3,23,0.182,0.209,0.193,0.402,17,1,0,10,0,0
1967,Osaka Kintetsu Buffaloes,tabata000ken,Kenjiro Tabata,21,20,16,15,0,1,0,0,0,0,0,0,1,8,0.067,0.125,0.067,0.192,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,takagi000tak,Takashi Takagi*,27,127,494,436,49,127,11,2,6,31,5,4,54,30,0.291,0.373,0.367,0.74,160,10,3,0,1,4
1967,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,23,25,21,20,4,4,0,0,1,1,0,0,1,8,0.2,0.238,0.35,0.588,7,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,24,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,yajima000kat,Katsuhiko Yajima,23,70,125,110,17,21,2,0,1,6,5,3,10,24,0.191,0.271,0.236,0.507,26,2,2,3,0,1
1967,Osaka Kintetsu Buffaloes,yamada002kat,Katsukuni Yamada,23,96,137,126,14,26,5,0,0,11,6,3,3,31,0.206,0.23,0.246,0.476,31,4,2,2,4,0
1967,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,23,28,12,12,0,1,0,0,0,0,0,0,0,3,0.083,0.083,0.083,0.167,1,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,yano--002aki,Akira Yano,21,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,Osaka Kintetsu Buffaloes,yasui-000tos,Tomonori Yasui,24,116,410,384,38,95,13,1,7,31,15,4,10,41,0.247,0.271,0.341,0.613,131,7,3,12,1,0
1967,Osaka Kintetsu Buffaloes,yoshiz000tak,Takeo Yoshizawa,33,57,161,151,11,33,3,0,3,16,0,3,7,14,0.219,0.255,0.298,0.553,45,5,1,0,2,1
