Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1998,Chiba Lotte Marines,carreo001mar,Mark Carreon,34,60,251,227,22,68,12,0,8,37,0,0,22,20,0.3,0.359,0.458,0.817,104,8,0,0,2,0
1998,Chiba Lotte Marines,franco001jul,Julio Franco,39,131,562,487,78,141,27,2,18,77,7,5,68,107,0.29,0.379,0.464,0.843,226,16,4,0,3,8
1998,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,22,129,526,465,61,132,32,3,3,57,1,2,51,78,0.284,0.356,0.385,0.74,179,10,4,0,6,3
1998,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,31,36,38,30,5,6,0,0,1,4,0,0,5,9,0.2,0.297,0.3,0.597,9,0,0,1,2,0
1998,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,31,134,537,473,68,140,38,3,25,86,0,1,56,79,0.296,0.374,0.548,0.922,259,18,5,0,3,1
1998,Chiba Lotte Marines,higuch000kaz,Kazutoshi Higuchi*,30,11,8,6,1,1,0,0,0,0,0,0,1,2,0.167,0.286,0.167,0.452,1,0,0,1,0,0
1998,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,31,116,448,387,59,124,21,0,8,35,3,0,45,42,0.32,0.391,0.437,0.828,169,4,1,13,2,3
1998,Chiba Lotte Marines,hori--001koi,Koichi Hori,29,127,493,444,51,107,24,4,10,44,12,5,39,85,0.241,0.303,0.381,0.683,169,8,2,4,4,4
1998,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,24,124,527,430,51,100,12,8,3,33,43,11,40,48,0.233,0.299,0.319,0.617,137,3,3,48,6,2
1998,Chiba Lotte Marines,matsum001nao,Naoki Matsumoto*,27,85,181,165,19,46,6,4,2,13,1,0,8,16,0.279,0.32,0.4,0.72,66,3,2,6,0,0
1998,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,29,103,217,190,30,53,6,4,0,18,4,5,19,22,0.279,0.343,0.353,0.695,67,1,1,4,3,0
1998,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,29,95,296,283,20,81,10,0,6,38,2,1,11,45,0.286,0.314,0.385,0.699,109,13,1,0,1,1
1998,Chiba Lotte Marines,ohmura001sab,Saburo Omura,22,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1998,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,23,5,2,2,0,1,0,0,0,0,1,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1998,Chiba Lotte Marines,sakai-001tad,Tadaharu Sakai,28,98,217,183,18,45,18,0,1,18,1,1,17,35,0.246,0.307,0.361,0.668,66,2,0,15,2,0
1998,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,30,104,266,231,32,74,18,0,8,41,0,2,27,44,0.32,0.394,0.502,0.896,116,5,3,2,3,3
1998,Chiba Lotte Marines,sawai-001ryo,Ryosuke Sawai*,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1998,Chiba Lotte Marines,shiigi001tak,Takumi Shiigi*,26,53,73,61,6,10,0,0,1,3,0,0,7,11,0.164,0.25,0.213,0.463,13,0,0,5,0,0
1998,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,23,57,146,131,12,24,3,0,2,13,2,0,8,33,0.183,0.236,0.252,0.488,33,3,1,6,0,0
1998,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,22,81,182,153,19,33,6,3,2,6,3,1,24,44,0.216,0.324,0.333,0.657,51,5,1,3,1,3
1998,Chiba Lotte Marines,takaha000mas,Masahiro Takahashi#,33,4,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1998,Chiba Lotte Marines,yamamo001yas,Yasushi Yamamoto,26,32,50,45,6,15,5,3,0,8,0,0,4,9,0.333,0.4,0.578,0.978,26,2,1,0,0,0
1998,Chiba Lotte Marines,yamash000nor,Norihito Yamashita*,32,10,10,10,0,1,0,0,0,0,0,0,0,5,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1998,Chiba Lotte Marines,yoshit001ken,Kenji Yoshitsuru,27,86,190,162,23,38,3,1,4,25,0,0,18,29,0.235,0.313,0.34,0.653,55,1,1,8,1,0
