Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Toei Flyers,ando--000jun,Junzo Ando,20,24,30,28,2,2,1,0,0,1,0,1,1,9,0.071,0.103,0.107,0.211,3,2,0,1,0,0
1955,Toei Flyers,asahar000nao,Naoto Asahara,39,91,237,217,23,42,11,1,3,25,4,5,14,36,0.194,0.242,0.295,0.536,64,1,1,1,4,0
1955,Toei Flyers,busuji000sho,Shoichi Busujima*,19,133,540,486,57,145,16,12,6,50,17,10,46,45,0.298,0.357,0.418,0.775,203,5,1,2,5,3
1955,Toei Flyers,doigak000tak,Takeshi Doigaki,33,115,321,286,13,73,8,0,1,21,0,2,25,28,0.255,0.313,0.294,0.607,84,10,1,5,4,2
1955,Toei Flyers,egami-000shi,Shigetaka Egami,21,3,1,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,2,0,0,0,0,0
1955,Toei Flyers,etoh--000har,Haruyasu Eto,33,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Toei Flyers,fukoka000tsu,Tsuneo Fukuoka,20,26,24,23,3,6,1,0,0,0,0,1,0,8,0.261,0.261,0.304,0.565,7,1,0,1,0,0
1955,Toei Flyers,fukush000iku,Ikuo Fukushima,18,22,7,7,0,2,1,0,0,0,0,0,0,1,0.286,0.286,0.429,0.714,3,0,0,0,0,0
1955,Toei Flyers,goto--000osa,Osamu Goto*,21,8,9,9,0,3,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,3,0,0,0,0,0
1955,Toei Flyers,hamada001yos,Yoshio Hamada,28,119,491,443,45,105,15,2,2,25,13,13,30,22,0.237,0.288,0.294,0.582,130,4,2,16,0,0
1955,Toei Flyers,hanabu000ken,Kenji Hanabusa,25,78,60,53,10,11,2,0,0,4,4,6,5,9,0.208,0.276,0.245,0.521,13,0,0,2,0,0
1955,Toei Flyers,hara--000tos,Toshitada Hara,19,18,9,8,1,1,0,0,0,0,0,0,1,5,0.125,0.222,0.125,0.347,1,0,0,0,0,0
1955,Toei Flyers,harada000kiy,Kiyoshi Harada,28,111,317,285,21,66,18,0,2,31,1,9,26,40,0.232,0.299,0.316,0.615,90,15,2,3,1,0
1955,Toei Flyers,imanis000ren,Rentaro Imanishi,30,20,20,16,0,2,0,0,0,0,0,1,3,2,0.125,0.263,0.125,0.388,2,0,0,1,0,0
1955,Toei Flyers,kamiya000sad,Sadao Kamiya,23,55,91,84,4,14,3,0,0,2,0,1,3,8,0.167,0.195,0.202,0.398,17,3,0,4,0,0
1955,Toei Flyers,kanaya000kat,Katsumi Kanayama,22,41,45,37,3,6,0,0,0,2,0,1,3,12,0.162,0.225,0.162,0.387,6,0,0,5,0,0
