Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1952,Hankyu Braves,akashi000koi,Koichi Akashi,25,20,34,32,4,4,0,0,0,0,1,0,0,4,0.125,0.125,0.125,0.25,4,2,0,2,NA,NA
1952,Hankyu Braves,arai--000kaz,Kazuhito Arai,20,37,80,76,7,10,3,0,0,1,3,0,4,9,0.132,0.175,0.171,0.346,13,3,0,0,NA,NA
1952,Hankyu Braves,britto000joh,John Britton*,33,78,332,320,37,101,16,5,2,35,7,10,9,12,0.316,0.338,0.416,0.754,133,3,2,1,NA,NA
1952,Hankyu Braves,fujii-000mic,Michio Fujii,29,108,466,406,62,105,18,5,2,31,54,12,49,19,0.259,0.344,0.342,0.687,139,11,4,7,NA,NA
1952,Hankyu Braves,furuka000sei,Seizo Furukawa,30,102,331,288,40,78,16,1,8,38,19,7,30,27,0.271,0.344,0.417,0.761,120,7,2,11,NA,NA
1952,Hankyu Braves,harada000koi,Koichi Harada,24,32,59,56,4,11,3,0,0,8,0,0,3,7,0.196,0.237,0.25,0.487,14,1,0,0,NA,NA
1952,Hankyu Braves,higash000nat,Natsuki Higashidani*,21,94,250,229,24,62,8,4,3,31,7,3,19,20,0.271,0.332,0.38,0.712,87,5,2,0,NA,NA
1952,Hankyu Braves,ikeda-000zen,Zenzo Ikeda,28,25,31,28,3,3,0,1,0,2,0,0,3,4,0.107,0.194,0.179,0.372,5,0,0,0,NA,NA
1952,Hankyu Braves,itoh--001tos,Toshio Ito,30,23,23,20,3,2,1,0,0,0,0,0,3,1,0.1,0.217,0.15,0.367,3,1,0,0,NA,NA
1952,Hankyu Braves,kawai-000koz,Kozo Kawai*,25,105,454,419,53,113,17,6,1,41,38,11,26,13,0.27,0.312,0.346,0.659,145,2,0,9,NA,NA
1952,Hankyu Braves,matsuh000yos,Yoshiki Matsuhashi,18,8,12,11,1,2,0,0,0,1,0,0,1,0,0.182,0.25,0.182,0.432,2,0,0,0,NA,NA
1952,Hankyu Braves,miyaza000kii,Kiichiro Miyazawa*,25,19,25,23,1,8,1,0,0,3,0,0,1,6,0.348,0.375,0.391,0.766,9,0,0,1,NA,NA
1952,Hankyu Braves,nakata000jun,Junji Nakatani,34,100,423,367,52,97,25,1,7,45,27,11,47,25,0.264,0.349,0.395,0.745,145,9,1,8,NA,NA
1952,Hankyu Braves,newber001jam,Jimmie Newberry,33,39,86,80,9,23,7,0,0,9,0,1,2,11,0.288,0.313,0.375,0.688,30,3,1,3,NA,NA
1952,Hankyu Braves,noguch000jir,Jiro Noguchi,32,69,122,105,10,21,1,1,0,18,1,0,14,9,0.2,0.294,0.229,0.523,24,4,0,3,NA,NA
1952,Hankyu Braves,nonomu000hir,Hiroshi Nonomura,21,16,21,21,1,7,0,1,0,3,0,0,0,0,0.333,0.333,0.429,0.762,9,1,0,0,NA,NA
1952,Hankyu Braves,sakata000kiy,Kiyoharu Sakata,28,17,23,21,0,3,0,0,0,1,0,0,2,1,0.143,0.217,0.143,0.36,3,0,0,0,NA,NA
1952,Hankyu Braves,shibat000eij,Eiji Shibata,21,28,56,54,6,7,0,0,0,0,0,0,1,5,0.13,0.146,0.13,0.275,7,2,0,1,NA,NA
1952,Hankyu Braves,shirak000gii,Giichiro Shiraki,32,13,9,9,0,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,1,0,0,NA,NA
1952,Hankyu Braves,suzuki000sac,Sachio Suzuki,20,28,59,51,2,5,0,0,0,1,0,1,4,8,0.098,0.179,0.098,0.277,5,1,1,3,NA,NA
1952,Hankyu Braves,tanaka000ter,Teruo Tanaka,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1952,Hankyu Braves,tenpo-000yos,Yoshio Tenbo,28,26,43,37,2,4,0,1,0,1,0,0,3,7,0.108,0.175,0.162,0.337,6,0,0,3,NA,NA
1952,Hankyu Braves,tokura000kat,Katsuki Tokura,37,106,399,369,51,111,17,7,7,53,25,5,26,22,0.301,0.349,0.442,0.79,163,4,1,3,NA,NA
1952,Hankyu Braves,uchio-000isa,Isamu Uchio?,25,47,126,112,12,24,5,0,3,12,1,1,12,9,0.214,0.29,0.339,0.63,38,3,0,2,NA,NA
1952,Hankyu Braves,ueda--002tak,Takehiko Ueda,25,92,294,277,18,58,6,5,2,25,6,3,15,28,0.209,0.25,0.289,0.539,80,5,0,2,NA,NA
1952,Hankyu Braves,yabe--000shi,Shigeru Yabe,24,30,58,53,6,14,1,0,2,11,4,2,4,2,0.264,0.328,0.396,0.724,21,1,1,0,NA,NA
1952,Hankyu Braves,yamash000tak,Takeshi Yamashita,20,84,240,204,16,30,7,1,2,11,0,0,24,59,0.147,0.24,0.221,0.461,45,2,1,11,NA,NA
