Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1962,Taiyo Whales,agcaoi001fra,Francis Agcaoili*,23,103,316,300,29,88,15,2,6,29,3,3,11,51,0.293,0.322,0.417,0.738,125,6,2,2,1,1
1962,Taiyo Whales,akiyam000nob,Noboru Akiyama,28,72,96,85,6,12,3,0,0,6,0,0,0,34,0.141,0.141,0.177,0.318,15,4,0,11,0,0
1962,Taiyo Whales,aoyama000kat,Katsumi Aoyama,20,6,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
1962,Taiyo Whales,aso---000san,Saneo Aso,24,87,89,85,5,16,6,0,3,12,0,0,4,17,0.188,0.225,0.365,0.589,31,7,0,0,0,2
1962,Taiyo Whales,doi---000kiy,Kiyoshi Doi,29,99,159,141,6,28,4,1,0,9,2,1,12,23,0.199,0.261,0.241,0.503,34,3,0,6,0,0
1962,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,28,69,56,51,2,5,1,0,0,2,0,0,2,11,0.098,0.132,0.118,0.25,6,1,0,3,0,0
1962,Taiyo Whales,grunwa001alf,Al Grunwald*,32,70,98,95,3,20,4,0,3,8,0,0,3,27,0.211,0.235,0.347,0.582,33,5,0,0,0,1
1962,Taiyo Whales,hakota000jun,Jun Hakota,30,69,81,73,6,19,3,0,3,13,1,0,6,9,0.26,0.321,0.425,0.746,31,1,1,0,1,1
1962,Taiyo Whales,hamana000yos,Yoshikazu Hamanaka,24,75,50,43,9,9,3,0,0,0,3,2,2,5,0.209,0.244,0.279,0.524,12,0,0,5,0,0
1962,Taiyo Whales,hayama000jir,Jiro Hayama,21,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,Taiyo Whales,hayash000ken,Kenzo Hayashi,19,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1962,Taiyo Whales,inagaw000mak,Makoto Inagawa,25,55,55,48,2,5,0,0,0,0,0,0,1,14,0.104,0.122,0.104,0.227,5,1,0,6,0,0
1962,Taiyo Whales,itoh--001isa,Isao Ito,20,11,6,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,1,0,0,0,0
1962,Taiyo Whales,iwaoka000yas,Yasuhiro Iwaoka,28,12,2,1,3,0,0,0,0,0,1,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0
1962,Taiyo Whales,kanemi000hid,Hidenori Kanemitsu*,27,58,80,77,5,16,4,0,1,7,1,0,2,11,0.208,0.238,0.299,0.536,23,0,1,0,0,0
1962,Taiyo Whales,kondo-000aki,Akihito Kondo,24,131,509,462,45,111,21,7,4,27,11,5,29,79,0.24,0.29,0.342,0.632,158,5,3,15,0,1
1962,Taiyo Whales,kondo-000kaz,Kazuhiko Kondo*,26,130,542,471,71,138,11,0,8,38,15,11,48,36,0.293,0.357,0.367,0.724,173,3,2,15,6,3
