Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2008,Hanshin Tigers,abe---001ken,Kenta Abe*,23,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,akahos001nor,Norihiro Akahoshi*,32,144,645,556,94,176,15,1,0,30,41,9,73,87,0.317,0.398,0.347,0.745,193,3,4,9,3,1
2008,Hanshin Tigers,andoh-001yuy,Yuya Ando,30,27,58,52,5,7,0,0,0,1,0,0,0,28,0.135,0.151,0.135,0.286,7,0,1,5,0,0
2008,Hanshin Tigers,arai--001tak,Takahiro Arai,31,94,410,366,54,112,22,4,8,59,2,1,35,83,0.306,0.371,0.454,0.824,166,7,5,0,4,1
2008,Hanshin Tigers,asai--001ryo,Ryo Asai,28,31,52,48,3,12,3,1,0,4,1,1,1,8,0.25,0.265,0.354,0.62,17,0,0,3,0,0
2008,Hanshin Tigers,atchis001sco,Scott Atchison,32,43,20,19,1,2,0,0,0,1,0,0,0,12,0.105,0.105,0.105,0.211,2,0,0,1,0,0
2008,Hanshin Tigers,baldir001aar,Aarom Baldiris,25,77,158,132,21,30,9,0,3,16,1,1,17,28,0.227,0.331,0.364,0.695,48,6,4,4,1,3
2008,Hanshin Tigers,ford--001jon,Lew Ford,31,47,144,129,11,29,7,1,3,11,0,1,11,27,0.225,0.292,0.364,0.656,47,6,2,0,2,0
2008,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa*,27,63,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,fujimo001ats,Atsushi Fujimoto*,30,58,89,76,12,19,1,1,0,7,1,0,6,14,0.25,0.306,0.29,0.595,22,3,1,4,2,0
2008,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,31,11,13,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,3,0,3,0,0
2008,Hanshin Tigers,hirano001kei,Keiichi Hirano*,29,115,452,365,46,96,7,3,1,21,7,3,35,62,0.263,0.333,0.307,0.64,112,9,4,47,1,1
2008,Hanshin Tigers,hiyama001shi,Shinjiro Hiyama*,38,94,121,110,7,33,8,2,0,19,0,0,9,26,0.3,0.355,0.409,0.765,45,2,1,0,1,1
2008,Hanshin Tigers,imaoka001mak,Makoto Imaoka,33,55,186,169,15,29,3,0,7,29,0,0,13,38,0.172,0.231,0.314,0.545,53,5,1,0,3,0
2008,Hanshin Tigers,ishika001shu,Shunsuke Ishikawa,22,7,8,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2008,Hanshin Tigers,iwata-001min,Minoru Iwata*,24,30,48,42,2,5,0,0,0,0,0,0,1,23,0.119,0.14,0.119,0.259,5,1,0,5,0,0
2008,Hanshin Tigers,kanemo001tom,Tomoaki Kanemoto*,40,144,623,535,87,164,33,2,27,108,2,1,77,99,0.307,0.392,0.527,0.919,282,8,3,0,8,9
2008,Hanshin Tigers,kanemu001sat,Satoru Kanemura,32,8,13,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0
2008,Hanshin Tigers,kanoh-001kei,Keisuke Kano,25,12,9,9,2,2,1,0,0,1,0,0,0,0,0.222,0.222,0.333,0.556,3,0,0,0,0,0
2008,Hanshin Tigers,katsur001iku,Ikuro Katsuragi*,30,112,262,238,24,62,12,3,1,29,0,1,16,48,0.261,0.312,0.349,0.66,83,1,3,2,3,0
2008,Hanshin Tigers,komiya001shi,Shinji Komiyama,22,3,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2008,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,27,69,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,lin---001wei,Wei-Chu Lin*,29,66,189,177,17,44,6,2,2,13,1,0,10,31,0.249,0.291,0.339,0.63,60,4,1,0,1,0
2008,Hanshin Tigers,maeda-001tad,Tadatoki Maeda,30,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,noguch001tos,Toshihiro Noguchi,37,55,167,141,10,27,5,0,1,9,0,1,16,35,0.192,0.281,0.248,0.53,35,4,2,7,1,0
2008,Hanshin Tigers,resop-001chr,Chris Resop,25,8,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,saka--001kat,Katsuhiko Saka*,22,17,10,9,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2008,Hanshin Tigers,sakura001kod,Kodai Sakurai,24,25,44,40,2,5,0,0,0,1,0,0,4,13,0.125,0.205,0.125,0.33,5,1,0,0,0,0
2008,Hanshin Tigers,sekimo001ken,Kentaro Sekimoto,29,136,521,430,57,128,25,2,8,52,2,1,42,47,0.298,0.364,0.421,0.785,181,10,6,38,5,0
2008,Hanshin Tigers,shimoy001tsu,Tsuyoshi Shimoyanagi*,40,27,56,53,1,5,0,0,0,1,0,0,0,21,0.094,0.094,0.094,0.189,5,4,0,3,0,0
2008,Hanshin Tigers,shoda-001tak,Takahiro Shoda*,28,13,24,23,4,7,1,0,0,2,0,1,1,4,0.304,0.333,0.348,0.681,8,0,0,0,0,0
2008,Hanshin Tigers,sugiya001nao,Naohisa Sugiyama,27,10,15,11,0,0,0,0,0,0,0,0,1,7,0,0.083,0,0.083,0,0,0,3,0,0
2008,Hanshin Tigers,takaha001mit,Mitsunobu Takahashi,32,68,115,108,9,34,7,0,4,15,0,0,6,16,0.315,0.348,0.491,0.839,53,2,0,0,1,0
2008,Hanshin Tigers,tanaka001shu,Shuta Tanaka*,31,12,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Hanshin Tigers,torita001tak,Takashi Toritani*,27,144,605,523,66,147,17,6,13,80,4,7,68,85,0.281,0.365,0.411,0.776,215,10,4,5,5,2
2008,Hanshin Tigers,uezono001kei,Keiji Uezono,24,9,13,10,0,3,0,0,0,1,0,0,2,3,0.3,0.417,0.3,0.717,3,0,0,1,0,0
2008,Hanshin Tigers,vogels001rya,Ryan Vogelsong,30,14,20,17,1,3,0,0,1,1,0,0,2,5,0.177,0.263,0.353,0.616,6,1,0,1,0,0
