Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,22,34,10,9,0,2,0,0,0,0,0,0,0,3,0.222,0.222,0.222,0.444,2,0,0,1,0,0
1964,Osaka Kintetsu Buffaloes,bloomf001gor,Jack Bloomfield*,31,124,481,429,55,126,26,4,13,69,4,0,37,37,0.294,0.356,0.464,0.82,199,8,7,4,4,2
1964,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,20,147,616,567,75,168,29,4,28,98,4,6,38,52,0.296,0.34,0.51,0.85,289,12,2,4,5,1
1964,Osaka Kintetsu Buffaloes,essegi001cha,Chuck Essegian,32,110,332,300,36,79,14,0,15,41,3,2,28,55,0.263,0.326,0.46,0.786,138,9,1,1,2,1
1964,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,24,14,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,hirai-000sei,Seiichi Hirai,21,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,iko---000ter,Teruo Iko*,30,84,101,82,3,19,1,0,0,5,0,0,10,11,0.232,0.356,0.244,0.6,20,1,7,0,2,1
1964,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,21,37,14,14,2,4,3,0,0,0,0,0,0,6,0.286,0.286,0.5,0.786,7,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,iwagam000kor,Koritsu Iwagami,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1964,Osaka Kintetsu Buffaloes,kamiba000sei,Seiji Kamibayashi,21,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1964,Osaka Kintetsu Buffaloes,kawara000yos,Yoshihiro Kawaratani,28,7,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,kikuka000sho,Shojiro Kikukawa,19,11,16,16,2,2,1,0,0,0,0,1,0,5,0.125,0.125,0.188,0.313,3,1,0,0,0,0
1964,Osaka Kintetsu Buffaloes,kimura000gun,Gunji Kimura,25,64,88,85,5,17,3,1,0,3,1,1,1,24,0.2,0.209,0.259,0.468,22,3,0,2,0,0
1964,Osaka Kintetsu Buffaloes,kimura000kat,Katsuo Kimura,25,82,98,97,14,27,7,2,3,9,1,3,0,12,0.278,0.278,0.485,0.763,47,2,0,1,0,0
1964,Osaka Kintetsu Buffaloes,kitaga000koi,Koichi Kitagawa*,23,72,61,56,7,10,2,0,0,2,0,2,4,5,0.179,0.23,0.214,0.444,12,1,0,0,1,0
1964,Osaka Kintetsu Buffaloes,kodama000aki,Akitoshi Kodama,29,140,565,516,68,157,25,2,12,51,5,9,40,31,0.304,0.359,0.43,0.789,222,17,5,2,2,2
1964,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,22,79,178,163,13,40,2,2,3,16,4,3,8,37,0.245,0.279,0.337,0.617,55,2,0,6,1,0
1964,Osaka Kintetsu Buffaloes,komori000kos,Kosei Komori,32,34,67,62,5,12,5,0,2,3,2,0,4,15,0.194,0.242,0.371,0.613,23,1,0,1,0,0
1964,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,24,51,70,61,1,11,2,0,0,1,0,0,1,18,0.18,0.194,0.213,0.407,13,1,0,8,0,0
1964,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,27,15,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,27,50,46,44,1,6,0,0,0,2,0,0,1,14,0.136,0.156,0.136,0.292,6,2,0,1,0,0
1964,Osaka Kintetsu Buffaloes,ochi--000yas,Yasuo Ochi,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,okubo-000kaz,Kazuo Okubo,22,16,12,12,1,1,0,0,0,0,0,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada,25,38,11,11,0,1,0,0,0,0,0,0,0,3,0.091,0.091,0.091,0.182,1,0,0,0,0,0
1964,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,20,73,73,65,3,4,0,1,0,1,0,0,2,41,0.062,0.09,0.092,0.182,6,1,0,6,0,0
1964,Osaka Kintetsu Buffaloes,sekine000jun,Junzo Sekine*,37,122,392,357,28,81,10,0,5,25,1,2,22,27,0.227,0.281,0.297,0.578,106,9,6,4,3,1
