Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Hankyu Braves,abe---000hac,Hachiro Abe*,29,25,47,43,5,11,3,1,1,2,0,0,2,10,0.256,0.289,0.442,0.731,19,1,0,2,0,NA
1954,Hankyu Braves,akimot000tad,Tadanori Akimoto,19,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Hankyu Braves,fujii-000mic,Michio Fujii,31,138,517,445,72,116,24,1,1,36,36,9,56,33,0.261,0.341,0.326,0.667,145,10,0,13,3,NA
1954,Hankyu Braves,furuka000sei,Seizo Furukawa,32,137,538,464,53,105,21,9,6,42,30,14,59,62,0.226,0.317,0.349,0.666,162,5,4,8,3,NA
1954,Hankyu Braves,harada000koi,Koichi Harada,26,47,80,72,2,10,2,0,0,4,0,0,4,13,0.139,0.184,0.167,0.351,12,0,0,4,0,NA
1954,Hankyu Braves,higash000nat,Natsuki Higashidani*,23,97,213,192,18,45,6,2,1,13,2,3,20,28,0.234,0.31,0.302,0.612,58,6,1,0,0,NA
1954,Hankyu Braves,ikeda-000zen,Zenzo Ikeda,30,9,6,6,0,1,0,0,0,1,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,NA
1954,Hankyu Braves,isekaw000mas,Masumi Isekawa,33,73,216,189,14,39,5,0,0,15,0,1,15,16,0.206,0.265,0.233,0.498,44,5,2,5,5,NA
1954,Hankyu Braves,itoh--000mak,Makizo Ito*,23,3,3,3,0,1,0,0,0,1,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,NA
1954,Hankyu Braves,kajimo000tak,Takao Kajimoto*,19,69,149,136,15,37,9,1,1,19,0,0,5,21,0.272,0.306,0.375,0.681,51,2,2,5,1,NA
1954,Hankyu Braves,kawago000kam,Kameji Kawagoe,20,9,7,4,0,0,0,0,0,1,0,0,2,1,0,0.286,0,0.286,0,0,0,0,1,NA
1954,Hankyu Braves,kawai-000koz,Kozo Kawai*,27,137,613,546,86,172,28,8,3,54,42,13,49,31,0.315,0.372,0.412,0.784,225,9,2,13,3,NA
1954,Hankyu Braves,kobaya000yuj,Yuji Kobayashi,18,15,35,33,2,9,0,0,0,2,1,1,2,8,0.273,0.314,0.273,0.587,9,2,0,0,0,NA
1954,Hankyu Braves,kono--001aki,Akiteru Kono,19,118,338,293,41,71,15,4,6,20,8,2,23,79,0.242,0.308,0.382,0.69,112,5,5,16,1,NA
1954,Hankyu Braves,kunito000koj,Mitsuhito Kunito,20,9,12,9,3,2,1,0,0,0,0,0,2,3,0.222,0.364,0.333,0.697,3,0,0,1,0,NA
1954,Hankyu Braves,nakata000jun,Junji Nakatani,36,110,424,379,44,95,17,2,8,57,11,5,30,37,0.251,0.303,0.369,0.673,140,9,2,5,8,NA
1954,Hankyu Braves,nara--000fuj,Fujiya Nara,22,69,121,105,9,23,6,1,3,14,0,1,12,28,0.219,0.308,0.381,0.689,40,1,2,1,1,NA
1954,Hankyu Braves,niitom000kun,Kuniyoshi Niidome*,33,78,140,125,6,32,3,1,1,23,1,2,10,8,0.256,0.3,0.32,0.62,40,3,0,0,5,NA
1954,Hankyu Braves,nonomu000hir,Hiroshi Nonomura,23,100,254,231,34,56,8,6,1,22,13,7,14,47,0.242,0.287,0.342,0.629,79,3,1,7,1,NA
1954,Hankyu Braves,raines001law,Larry Raines,24,137,588,546,96,184,38,8,18,96,45,6,25,60,0.337,0.37,0.535,0.905,292,10,6,7,4,NA
1954,Hankyu Braves,sakaza000sei,Nariharu Sakazawa,36,17,23,21,1,3,0,0,0,0,0,0,2,3,0.143,0.217,0.143,0.36,3,0,0,0,0,NA
1954,Hankyu Braves,sato--000hei,Heishichi Sato,36,22,9,9,5,2,0,0,0,0,0,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,NA
1954,Hankyu Braves,shibat000eij,Eiji Shibata,23,46,89,84,6,12,3,1,0,2,0,0,1,15,0.143,0.153,0.202,0.355,17,3,0,4,0,NA
1954,Hankyu Braves,suzuki000sac,Sachio Suzuki,22,31,52,45,4,8,0,0,0,2,0,0,3,6,0.178,0.229,0.178,0.407,8,1,0,4,0,NA
1954,Hankyu Braves,takada000kos,Kosaku Takada,23,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
1954,Hankyu Braves,takato000tok,Tokio Takato,21,8,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA
1954,Hankyu Braves,tanaka000mam,Mamoru Tanaka,19,6,5,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,NA
1954,Hankyu Braves,tenpo-000yos,Yoshio Tenbo,30,17,13,12,0,2,0,0,0,1,0,0,1,5,0.167,0.231,0.167,0.398,2,0,0,0,0,NA
1954,Hankyu Braves,tokura000kat,Katsuki Tokura,39,127,485,443,43,133,27,5,10,79,13,7,33,51,0.3,0.348,0.452,0.799,200,3,2,2,5,NA
