Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1995,Yakult Swallows,aoyana000sus,Susumu Aoyagi,26,4,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1995,Yakult Swallows,arai--001yuk,Yukio Arai*,30,62,203,174,16,44,10,2,2,11,4,1,22,17,0.253,0.335,0.368,0.703,64,1,0,6,1,1
1995,Yakult Swallows,bross-001ter,Terry Bross,29,32,57,55,0,5,1,0,0,3,0,0,0,29,0.091,0.091,0.109,0.2,6,3,0,2,0,0
1995,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,26,129,520,459,66,129,32,1,9,54,7,6,44,51,0.281,0.351,0.414,0.765,190,12,6,10,1,6
1995,Yakult Swallows,furusa000jun,Jun Furusawa,24,3,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1995,Yakult Swallows,furuta001ats,Atsuya Furuta,29,130,551,487,88,143,18,1,21,76,6,0,46,51,0.294,0.357,0.464,0.821,226,24,6,5,7,0
1995,Yakult Swallows,hashig000hid,Hideki Hashigami,29,34,67,57,7,17,4,0,2,8,1,1,10,8,0.298,0.403,0.474,0.877,27,2,0,0,0,0
1995,Yakult Swallows,hata--000shi,Shinji Hata*,32,96,273,252,24,72,13,1,9,31,1,2,15,43,0.286,0.326,0.452,0.778,114,2,1,3,2,4
1995,Yakult Swallows,hirona000yas,Yasutaka Hironaga*,27,39,52,47,3,9,1,0,2,9,0,0,5,15,0.192,0.269,0.34,0.61,16,0,0,0,0,1
1995,Yakult Swallows,iida--001tet,Tetsuya Iida,27,130,582,522,78,132,19,7,7,31,35,8,46,74,0.253,0.317,0.356,0.673,186,8,4,7,3,2
1995,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,29,130,521,456,61,120,24,2,19,70,8,5,56,105,0.263,0.349,0.45,0.799,205,14,6,0,3,2
1995,Yakult Swallows,inaba-001ats,Atsunori Inaba*,22,67,248,215,22,66,10,0,8,40,3,2,25,33,0.307,0.39,0.465,0.855,100,5,5,2,1,2
1995,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,21,41,55,49,2,5,0,0,1,3,0,0,1,21,0.102,0.12,0.163,0.283,8,1,0,5,0,0
1995,Yakult Swallows,itoh--000aki,Akimitsu Ito,32,43,32,26,1,4,0,0,0,2,0,0,1,11,0.154,0.185,0.154,0.339,4,0,0,5,0,0
1995,Yakult Swallows,jo----000tom,Tomohiro Jo,26,71,133,107,24,26,4,1,1,10,11,3,11,12,0.243,0.336,0.327,0.663,35,2,4,11,0,0
1995,Yakult Swallows,kanamo000eij,Eiji Kanamori*,38,67,80,71,8,23,6,1,1,10,0,0,5,5,0.324,0.38,0.479,0.859,34,4,2,1,1,0
