Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1956,Hankyu Braves,abe---000hac,Hachiro Abe*,31,44,65,62,3,8,1,0,1,3,0,0,1,11,0.129,0.141,0.194,0.334,12,1,0,1,1,0
1956,Hankyu Braves,akimot000yus,Yusaku Akimoto,21,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Hankyu Braves,arasun000tad,Tadashi Arasuna,19,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1956,Hankyu Braves,barbon001rob,Roberto Barbon,23,152,671,590,94,141,26,8,6,31,55,23,61,77,0.239,0.314,0.341,0.655,201,8,5,12,3,2
1956,Hankyu Braves,doigak000tak,Takeshi Doigaki,34,78,129,118,5,22,4,0,1,8,1,0,8,14,0.186,0.244,0.246,0.49,29,3,1,2,0,1
1956,Hankyu Braves,fujii-000mic,Michio Fujii,33,144,550,476,61,126,10,4,1,39,23,15,57,25,0.265,0.343,0.309,0.652,147,10,1,14,2,0
1956,Hankyu Braves,furuka000sei,Seizo Furukawa,34,126,481,426,49,107,12,5,3,47,31,18,37,51,0.251,0.311,0.324,0.635,138,6,2,11,5,0
1956,Hankyu Braves,hamada000koj,Koji Hamada,18,1,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1956,Hankyu Braves,harada000koi,Koichi Harada,28,27,31,28,0,5,1,0,0,0,0,0,1,5,0.179,0.207,0.214,0.421,6,0,0,2,0,0
1956,Hankyu Braves,hayami000yos,Yoshihiko Hayami*,20,8,9,9,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1956,Hankyu Braves,isekaw000mas,Masumi Isekawa,35,46,53,46,1,8,0,1,1,14,0,0,2,9,0.174,0.2,0.283,0.483,13,0,0,3,2,0
1956,Hankyu Braves,kajimo000tak,Takao Kajimoto*,21,72,153,139,8,34,1,1,0,20,0,0,5,23,0.245,0.274,0.266,0.54,37,1,1,7,1,0
1956,Hankyu Braves,kanagu000yos,Yosuke Kanagu*,23,16,8,7,1,0,0,0,0,0,0,0,1,2,0,0.125,0,0.125,0,0,0,0,0,0
1956,Hankyu Braves,kataya000yos,Yoshimi Katayama,24,4,3,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1956,Hankyu Braves,kawai-000koz,Kozo Kawai*,29,24,37,35,2,8,3,0,0,4,1,0,1,1,0.229,0.25,0.314,0.564,11,0,0,1,0,0
1956,Hankyu Braves,kiori-000tak,Takeyoshi Kiori,23,84,180,167,12,31,7,1,0,11,2,2,8,23,0.186,0.226,0.24,0.466,40,3,1,3,1,0
1956,Hankyu Braves,kono--001aki,Akiteru Kono,21,144,581,508,68,137,15,8,5,70,85,29,48,70,0.27,0.336,0.36,0.697,183,14,6,13,6,4
1956,Hankyu Braves,kura--000fum,Fumio Kura,22,16,10,7,0,0,0,0,0,0,0,0,3,7,0,0.3,0,0.3,0,0,0,0,0,0
1956,Hankyu Braves,masuda000hir,Hiroshi Masuda,21,108,118,104,12,20,2,1,0,2,2,1,8,18,0.192,0.257,0.231,0.487,24,0,1,5,0,0
1956,Hankyu Braves,nonomu000hir,Hiroshi Nonomura,25,40,29,25,2,5,2,0,0,2,2,2,2,7,0.2,0.259,0.28,0.539,7,0,0,2,0,0
1956,Hankyu Braves,okada-000yut,Yutaka Okada,23,6,10,9,0,2,0,0,0,0,0,0,1,1,0.222,0.3,0.222,0.522,2,0,0,0,0,0
1956,Hankyu Braves,okamot000ken,Kenichiro Okamoto*,23,150,596,526,62,126,19,4,8,75,10,7,59,52,0.24,0.313,0.337,0.649,177,5,0,4,7,6
1956,Hankyu Braves,sakamo000nob,Noboru Sakamoto,23,43,4,4,8,2,0,0,0,0,2,2,0,0,0.5,0.5,0.5,1,2,0,0,0,0,0
1956,Hankyu Braves,shibat000eij,Eiji Shibata,25,44,65,56,3,9,2,0,0,4,0,0,2,4,0.161,0.19,0.196,0.386,11,0,0,7,0,0
1956,Hankyu Braves,suzuki000sac,Sachio Suzuki,24,7,3,2,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0.333,0,0,0,0,0,0
1956,Hankyu Braves,tanaka000mam,Mamoru Tanaka,21,90,75,69,5,16,3,0,0,3,1,1,5,17,0.232,0.284,0.275,0.559,19,0,0,1,0,0
1956,Hankyu Braves,taneda000hir,Hiroshi Taneda,24,41,86,77,4,16,2,0,0,3,0,0,0,14,0.208,0.208,0.234,0.442,18,0,0,9,0,0
1956,Hankyu Braves,tokura000kat,Katsuki Tokura,41,143,552,499,69,146,22,8,8,72,11,7,34,56,0.293,0.337,0.417,0.754,208,5,4,6,9,5
1956,Hankyu Braves,tsunem000nob,Noboru Tsunemi,28,115,273,239,24,52,8,5,0,17,7,4,26,49,0.218,0.296,0.293,0.589,70,7,1,6,1,0
1956,Hankyu Braves,watana000kiy,Kiyoshi Watanabe,23,136,485,427,50,106,18,7,3,56,34,12,36,73,0.248,0.305,0.344,0.649,147,5,1,16,5,0
