Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2022,Saitama Seibu Lions,enns--000die,Dietrich Enns*,31,23,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,genda-000sos,Sosuke Genda*,29,108,456,414,39,110,8,8,2,17,12,4,30,72,0.266,0.317,0.338,0.655,140,6,1,11,0,0
2022,Saitama Seibu Lions,hasega004shi,Shinya Hasegawa,20,37,68,65,6,12,4,0,0,3,2,1,3,21,0.185,0.221,0.246,0.467,16,1,0,0,0,0
2022,Saitama Seibu Lions,hirai-000kat,Katsunori Hirai,30,30,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
2022,Saitama Seibu Lions,hiranu000sho,Shota Hiranuma*,24,30,88,73,8,19,1,1,1,3,4,0,11,14,0.26,0.356,0.343,0.699,25,1,1,1,2,0
2022,Saitama Seibu Lions,kaneko001yuj,Yuji Kaneko#,32,44,128,119,12,33,4,2,1,4,3,3,8,25,0.277,0.323,0.37,0.693,44,0,0,1,0,0
2022,Saitama Seibu Lions,kawago000sei,Seiji Kawagoe*,29,50,159,139,10,36,7,2,2,14,2,2,18,41,0.259,0.346,0.381,0.727,53,1,1,0,1,1
2022,Saitama Seibu Lions,kawano002ryo,Ryota Kawano#,21,5,8,7,0,1,0,0,0,1,0,1,0,2,0.143,0.125,0.143,0.268,1,0,0,0,1,0
2022,Saitama Seibu Lions,kishi-000jun,Junichiro Kishi,25,45,83,73,10,15,1,2,2,7,1,1,5,9,0.206,0.284,0.356,0.64,26,0,3,2,0,0
2022,Saitama Seibu Lions,koga--000yut,Yuto Koga,22,26,71,58,3,9,2,0,1,4,0,0,9,16,0.155,0.265,0.241,0.506,14,1,0,3,1,1
2022,Saitama Seibu Lions,kumash000mas,Masato Kumashiro,33,43,14,10,6,2,0,0,0,0,0,1,0,4,0.2,0.2,0.2,0.4,2,0,0,4,0,0
2022,Saitama Seibu Lions,kuriya001tak,Takumi Kuriyama*,38,89,267,239,20,63,14,0,3,29,0,1,23,57,0.264,0.326,0.36,0.686,86,9,1,0,4,1
2022,Saitama Seibu Lions,makino000sho,Shoya Makino*,21,11,32,29,3,4,0,1,0,2,0,1,2,7,0.138,0.194,0.207,0.4,6,1,0,1,0,0
2022,Saitama Seibu Lions,mori--000tom,Tomoya Mori*,26,102,412,366,45,92,21,3,8,38,2,1,41,66,0.251,0.328,0.391,0.718,143,11,1,3,1,0
2022,Saitama Seibu Lions,nakagu000dai,Daichi Nakaguma*,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,nakamu001tak,Takeya Nakamura,38,88,294,276,24,54,8,0,12,31,0,0,14,76,0.196,0.242,0.355,0.597,98,7,3,0,1,0
2022,Saitama Seibu Lions,nakaya000sei,Seigo Nakayama*,23,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,nishik000man,Manaya Nishikawa*,23,35,30,30,2,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,ogrady000bri,Brian O'Grady*,30,123,465,404,42,86,24,0,15,46,2,1,54,129,0.213,0.312,0.384,0.696,155,8,5,0,2,3
2022,Saitama Seibu Lions,sato--001shu,Shunsuke Sato*,22,12,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,sumida000chi,Chihiro Sumida*,22,16,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2022,Saitama Seibu Lions,suzuki001sho,Shohei Suzuki*,24,58,227,212,14,53,10,1,1,13,1,4,9,24,0.25,0.279,0.321,0.6,68,2,0,5,1,0
2022,Saitama Seibu Lions,takagi000wat,Wataru Takagi*,22,13,44,36,0,4,0,0,0,1,0,1,4,14,0.111,0.195,0.111,0.306,4,0,0,3,1,0
2022,Saitama Seibu Lions,takaha000kon,Kona Takahashi,25,26,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2022,Saitama Seibu Lions,otaki-000ait,Aito Takeda,25,121,393,366,34,89,19,0,9,28,9,4,10,70,0.243,0.267,0.369,0.635,135,7,2,14,1,0
2022,Saitama Seibu Lions,takiza000nat,Natsuo Takizawa*,18,48,91,85,13,19,2,1,0,4,1,1,4,21,0.224,0.258,0.271,0.529,23,2,0,2,0,0
2022,Saitama Seibu Lions,togawa000dai,Daisuke Togawa*,26,6,7,6,1,0,0,0,0,0,0,0,0,3,0,0.143,0,0.143,0,0,1,0,0,0
2022,Saitama Seibu Lions,tonosa000shu,Shuta Tonosaki,29,132,547,478,54,103,25,3,12,47,10,6,52,113,0.216,0.295,0.356,0.65,170,12,3,11,3,0
2022,Saitama Seibu Lions,tsuge-000sen,Sena Tsuge,25,42,118,104,5,18,5,0,1,5,0,1,4,33,0.173,0.202,0.25,0.452,26,2,0,9,1,0
