Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1978,Osaka Kintetsu Buffaloes,abe---000nar,Narihiro Abe*,31,56,63,58,8,16,2,0,0,6,2,0,3,6,0.276,0.318,0.31,0.628,18,3,1,0,1,0
1978,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,26,114,376,318,36,82,10,1,10,43,2,1,46,44,0.258,0.354,0.39,0.744,124,8,3,6,3,1
1978,Osaka Kintetsu Buffaloes,arnold002chr,Chris Arnold,30,123,431,402,59,110,26,0,15,72,5,2,18,61,0.274,0.306,0.45,0.756,181,12,3,3,5,1
1978,Osaka Kintetsu Buffaloes,fujise000shi,Shiro Fujise,24,69,10,10,22,0,0,0,0,0,20,7,0,4,0,0,0,0,0,0,0,0,0,0
1978,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,25,74,63,59,3,7,0,0,1,1,6,2,2,9,0.119,0.161,0.17,0.331,10,0,1,1,0,0
1978,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,25,130,463,419,41,100,8,4,9,47,8,6,32,70,0.239,0.289,0.341,0.63,143,10,1,3,8,0
1978,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,29,129,549,507,82,137,16,1,7,39,27,7,31,44,0.27,0.312,0.347,0.659,176,3,2,4,5,0
1978,Osaka Kintetsu Buffaloes,ishiwa000shi,Shigeru Ishiwata,29,126,502,440,59,117,8,3,8,28,13,3,35,56,0.266,0.326,0.352,0.678,155,7,6,17,4,1
1978,Osaka Kintetsu Buffaloes,ishiya000kaz,Kazuhide Ishiyama,27,21,11,9,1,3,0,0,0,2,0,0,1,1,0.333,0.455,0.333,0.788,3,0,1,0,0,0
1978,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,26,128,495,425,75,124,17,7,20,72,13,6,51,44,0.292,0.384,0.506,0.89,215,3,14,3,2,7
1978,Osaka Kintetsu Buffaloes,lis---002jos,Joe Lis,31,95,294,262,22,54,9,0,6,30,0,4,27,57,0.206,0.283,0.309,0.593,81,3,2,1,2,0
1978,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,24,58,141,120,17,32,4,2,7,30,3,2,9,15,0.267,0.321,0.508,0.829,61,1,2,7,3,0
1978,Osaka Kintetsu Buffaloes,nishim000shu,Shunji Nishimura,30,116,266,229,21,54,8,2,3,22,5,4,22,29,0.236,0.3,0.328,0.628,75,4,0,13,2,0
1978,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,32,108,369,327,46,105,17,2,10,50,2,5,33,25,0.321,0.384,0.477,0.861,156,7,2,4,3,3
1978,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,26,22,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1978,Osaka Kintetsu Buffaloes,sakamo000tos,Toshizo Sakamoto,34,43,59,54,5,10,1,0,0,5,7,1,3,7,0.185,0.228,0.204,0.432,11,2,0,2,0,1
1978,Osaka Kintetsu Buffaloes,sasaki000kyo,Kyosuke Sasaki,28,109,426,376,47,133,19,2,9,62,8,7,30,23,0.354,0.398,0.487,0.884,183,10,4,6,10,0
1978,Osaka Kintetsu Buffaloes,sato--003tak,Takehide Sato,31,12,13,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0
1978,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,26,112,244,221,26,44,9,1,9,29,2,1,15,36,0.199,0.258,0.371,0.629,82,3,4,0,4,1
1978,Osaka Kintetsu Buffaloes,shirat000mas,Masataka Shirataki,29,12,22,19,1,6,1,0,1,7,0,0,3,3,0.316,0.409,0.526,0.935,10,0,0,0,0,0
