Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1956,Taiyo Whales,akiyam000nob,Noboru Akiyama,22,58,137,129,9,15,4,0,3,9,0,0,3,45,0.116,0.135,0.217,0.352,28,6,0,4,1,0
1956,Taiyo Whales,aota--000nob,Noboru Aota,31,129,539,502,48,130,13,2,25,65,1,3,35,69,0.259,0.306,0.442,0.748,222,16,0,0,2,6
1956,Taiyo Whales,doi---000kiy,Kiyoshi Doi,23,85,261,232,11,44,10,1,2,13,2,2,19,33,0.19,0.256,0.267,0.523,62,7,2,7,1,0
1956,Taiyo Whales,eda---000tak,Takashi Eda,33,21,25,21,0,3,2,0,0,1,0,0,1,8,0.143,0.217,0.238,0.456,5,0,1,2,0,0
1956,Taiyo Whales,fujii-000isa,Isamu Fujii*,39,101,322,299,25,79,8,1,13,34,0,2,20,45,0.264,0.311,0.428,0.739,128,7,1,0,2,8
1956,Taiyo Whales,gondo-000mas,Masatoshi Gondo*,22,20,28,25,1,2,0,0,1,1,0,0,1,7,0.08,0.148,0.2,0.348,5,0,1,1,0,0
1956,Taiyo Whales,hamada000kaz,Kazuo Hamada,20,5,5,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,0,0,0,0,0
1956,Taiyo Whales,hattor000shi,Shigetsugu Hattori,21,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1956,Taiyo Whales,hikiji000nob,Nobuyuki Hikiji,25,130,563,519,51,115,13,4,9,48,10,8,21,28,0.222,0.252,0.314,0.566,163,8,2,16,5,0
1956,Taiyo Whales,ichiya000tad,Tadanao Ichiyanagi,24,2,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1956,Taiyo Whales,imaizu000kii,Kiichiro Imaizumi,19,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
1956,Taiyo Whales,iribe-000his,Hisao Iribe*,27,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,iwaoka000yas,Yasuhiro Iwaoka,22,123,421,397,23,83,7,2,4,25,5,5,19,84,0.209,0.247,0.267,0.514,106,8,1,4,0,0
1956,Taiyo Whales,kanda-000mas,Masao Kanda,22,9,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,katsuu000mas,Masamoto Katsuura,18,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,kobaya001aki,Akiyoshi Kobayashi,32,115,267,250,17,53,4,1,4,17,1,5,13,32,0.212,0.259,0.284,0.543,71,10,3,1,0,0
1956,Taiyo Whales,kobaya000tsu,Tsuneo Kobayashi*,30,36,59,51,3,6,1,0,0,0,0,0,2,12,0.118,0.151,0.137,0.288,7,1,0,6,0,0
1956,Taiyo Whales,kuroki000hir,Hiroshige Kuroki,23,36,39,36,2,5,0,0,0,3,0,0,3,11,0.139,0.205,0.139,0.344,5,0,0,0,0,0
1956,Taiyo Whales,masuda000mit,Mitsugu Masuda,20,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,matsui001tak,Takeo Matsui,19,16,19,19,1,5,3,0,0,1,0,0,0,5,0.263,0.263,0.421,0.684,8,1,0,0,0,0
1956,Taiyo Whales,metoki000har,Haruo Medoki,31,105,280,259,20,57,7,0,6,17,0,4,16,45,0.22,0.27,0.317,0.586,82,7,2,2,1,0
1956,Taiyo Whales,nakaji000mam,Mamoru Nakajima*,25,104,309,285,18,61,13,2,2,17,3,5,14,55,0.214,0.255,0.295,0.55,84,3,2,7,1,1
1956,Taiyo Whales,nakamu000tos,Toshiyuki Nakamura,19,80,266,243,15,61,9,1,1,12,3,3,11,46,0.251,0.29,0.309,0.598,75,0,3,7,2,0
1956,Taiyo Whales,oishi-001mas,Masahiko Oishi,20,55,86,79,7,10,0,1,0,2,3,1,5,27,0.127,0.179,0.152,0.331,12,0,0,2,0,0
1956,Taiyo Whales,okiyam000ter,Terutoshi Okiyama*,23,114,435,387,35,78,11,3,3,13,19,10,40,69,0.202,0.275,0.269,0.544,104,1,0,6,2,0
1956,Taiyo Whales,sekigu000mas,Masami Sekiguchi,20,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,sugika000kik,Kikuo Sugikawa,25,8,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,sugimo000mas,Masaru Sugimoto,24,62,85,77,6,10,2,0,0,4,2,2,7,21,0.13,0.202,0.156,0.358,12,2,0,1,0,0
1956,Taiyo Whales,suzuki000shi,Shigeru Suzuki*,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,takano000hir,Hiroyoshi Takano,32,7,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1956,Taiyo Whales,teduka000aki,Meiji Tezuka,34,56,133,121,5,22,7,0,0,9,0,1,7,12,0.182,0.233,0.24,0.472,29,3,1,4,0,0
