Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2014,Chunichi Dragons,akada-000ryu,Ryuichiro Akada*,26,2,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2014,Chunichi Dragons,araki-001mas,Masahiro Araki,36,109,471,395,46,106,17,2,1,21,17,1,39,63,0.268,0.338,0.329,0.667,130,7,3,33,1,1
2014,Chunichi Dragons,asakur001ken,Kenta Asakura,33,21,17,17,1,2,1,0,0,0,0,0,0,9,0.118,0.118,0.177,0.294,3,1,0,0,0,0
2014,Chunichi Dragons,cabrer001dan,Daniel Cabrera,33,14,24,21,1,0,0,0,0,0,0,0,1,19,0,0.046,0,0.046,0,0,0,2,0,0
2014,Chunichi Dragons,donoue001nao,Naomichi Donoue,25,90,261,237,19,54,4,1,1,17,1,0,10,45,0.228,0.256,0.266,0.522,63,8,0,11,3,0
2014,Chunichi Dragons,donoue001tak,Takehiro Donoue*,29,6,5,5,1,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2014,Chunichi Dragons,fujii-001ats,Atsushi Fujii,33,88,300,266,35,73,13,3,6,36,2,2,25,55,0.274,0.337,0.414,0.75,110,2,1,6,2,0
2014,Chunichi Dragons,fukuda001nob,Nobumasa Fukuda,25,10,12,12,1,3,1,0,0,0,0,0,0,4,0.25,0.25,0.333,0.583,4,1,0,0,0,0
2014,Chunichi Dragons,furumo000tak,Takeru Furumoto*,23,16,20,18,0,3,0,0,0,0,0,0,1,7,0.167,0.211,0.167,0.377,3,0,0,1,0,0
2014,Chunichi Dragons,gomez-002ale,Alexis Gómez*,35,12,14,13,0,1,0,0,0,0,0,0,1,5,0.077,0.143,0.077,0.22,1,1,0,0,0,0
2014,Chunichi Dragons,hamada000tat,Tatsuro Hamada*,19,16,28,25,0,2,0,0,0,2,0,0,0,12,0.08,0.08,0.08,0.16,2,0,0,3,0,0
2014,Chunichi Dragons,hernan001and,Anderson Hernández#,31,86,304,279,34,73,14,1,5,32,2,1,19,58,0.262,0.309,0.373,0.682,104,4,1,3,2,0
2014,Chunichi Dragons,hirata001ryo,Ryosuke Hirata,26,119,488,429,55,119,17,1,11,65,7,2,54,65,0.277,0.357,0.399,0.755,171,13,1,0,4,0
2014,Chunichi Dragons,ito---001jun,Junki Itoh*,23,9,10,9,0,0,0,0,0,0,0,0,1,6,0,0.1,0,0.1,0,0,0,0,0,0
2014,Chunichi Dragons,iwasak001kyo,Kyohei Iwasaki*,28,18,30,28,6,3,0,0,0,0,0,1,2,6,0.107,0.167,0.107,0.274,3,0,0,0,0,0
2014,Chunichi Dragons,iwata-001shi,Shinji Iwata*,27,10,6,4,0,1,0,0,0,0,0,0,1,3,0.25,0.4,0.25,0.65,1,0,0,1,0,0
2014,Chunichi Dragons,kawai-001sus,Yudai Kawai*,34,19,28,24,1,2,1,0,0,1,0,0,0,10,0.083,0.083,0.125,0.208,3,0,0,4,0,0
2014,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,39,6,10,9,0,0,0,0,0,0,0,0,1,7,0,0.1,0,0.1,0,1,0,0,0,0
