Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1966,Nishitetsu Lions,agcaoi001fra,Francis Agcaoili*,27,115,383,338,28,79,13,0,11,30,0,3,37,58,0.234,0.311,0.37,0.681,125,2,3,0,5,2
1966,Nishitetsu Lions,baumer001jam,Jim Baumer,35,134,533,480,57,125,23,0,23,53,4,2,39,77,0.26,0.326,0.452,0.779,217,10,8,6,0,1
1966,Nishitetsu Lions,funada000kaz,Kazuhide Funada,24,135,484,427,41,95,10,1,14,43,19,8,21,73,0.223,0.265,0.349,0.614,149,8,5,27,4,0
1966,Nishitetsu Lions,hamamu000tak,Takashi Hamamura,19,13,10,9,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1966,Nishitetsu Lions,hashin000sho,Shonan Hashino*,24,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,Nishitetsu Lions,honma-000mas,Masaru Honma,27,27,4,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,1,0,0
1966,Nishitetsu Lions,ikenag000hir,Hiroyuki Ikenaga,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,Nishitetsu Lions,ikenag000mas,Masaaki Ikenaga,19,47,92,75,6,8,1,1,1,1,0,0,7,26,0.107,0.183,0.187,0.37,14,0,0,10,0,0
1966,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,29,54,44,40,1,3,1,0,0,2,0,0,0,10,0.075,0.073,0.1,0.173,4,1,0,3,1,0
1966,Nishitetsu Lions,inoue-002yos,Yoshio Inoue*,24,29,12,8,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,1,0
1966,Nishitetsu Lions,itoh--000kos,Koshiro Ito*,28,105,301,257,24,59,15,1,6,32,3,5,39,40,0.23,0.333,0.366,0.699,94,2,2,1,2,3
1966,Nishitetsu Lions,kanbar000tak,Takahiko Kanbara,28,5,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1966,Nishitetsu Lions,kawai-000yas,Yasuhiko Kawai,32,70,150,134,9,29,4,0,2,7,1,1,9,37,0.216,0.271,0.291,0.562,39,2,1,6,0,1
1966,Nishitetsu Lions,kido--000nor,Norifumi Kido,27,117,187,169,12,40,8,2,1,12,4,2,13,36,0.237,0.29,0.325,0.615,55,1,0,4,1,0
1966,Nishitetsu Lions,miyosh000mam,Mamoru Miyoshi*,25,114,203,192,19,42,6,2,4,11,11,7,10,44,0.219,0.257,0.333,0.591,64,1,0,1,0,1
1966,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,33,51,55,51,6,14,2,0,6,15,1,0,3,9,0.275,0.309,0.667,0.976,34,0,0,0,1,2
1966,Nishitetsu Lions,nishiw000koj,Koji Nishiwaki,26,117,292,266,37,64,11,7,5,23,9,7,9,60,0.241,0.279,0.391,0.67,104,2,5,12,0,0
1966,Nishitetsu Lions,ogi---000aki,Akira Ogi,31,36,30,28,2,6,0,0,1,2,1,0,1,7,0.214,0.241,0.321,0.563,9,0,0,1,0,0
1966,Nishitetsu Lions,roig--001ant,Tony Roig,37,124,496,457,52,119,30,0,22,56,3,3,28,91,0.26,0.305,0.471,0.776,215,10,4,1,6,2
1966,Nishitetsu Lions,sei---000tos,Toshihiko Sei,20,48,26,19,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,7,0,0
1966,Nishitetsu Lions,shimad001shi,Shinya Shimada,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1966,Nishitetsu Lions,shimos000sho,Shoichi Shimosusaki,21,57,85,81,4,18,4,0,2,6,2,0,2,17,0.222,0.241,0.346,0.587,28,0,0,2,0,0
1966,Nishitetsu Lions,suzuki000gor,Goro Suzuki,22,65,145,139,12,29,1,2,4,7,3,1,5,45,0.209,0.241,0.331,0.572,46,0,1,0,0,1
1966,Nishitetsu Lions,takaku000ter,Teruyuki Takakura,31,121,428,398,43,111,20,3,11,36,7,2,24,36,0.279,0.323,0.427,0.75,170,7,3,1,2,3
1966,Nishitetsu Lions,tamadu000yoj,Yoji Tamatsukuri*,29,124,359,320,29,72,9,2,4,26,4,9,28,45,0.225,0.288,0.303,0.591,97,3,1,8,2,2
1966,Nishitetsu Lions,tanaka003tat,Tatsuji Tanaka,21,17,10,9,3,0,0,0,0,0,2,0,0,3,0,0.1,0,0.1,0,0,1,0,0,0
1966,Nishitetsu Lions,tanaka000tsu,Tsutomu Tanaka,26,58,103,97,8,15,4,0,2,7,0,0,4,26,0.155,0.188,0.258,0.446,25,1,0,2,0,0
1966,Nishitetsu Lions,ueda--000sei,Seisaku Ueda*,27,36,35,32,0,9,2,0,0,4,0,0,2,7,0.281,0.314,0.344,0.658,11,1,0,0,1,0
1966,Nishitetsu Lions,wada--001hir,Hiromi Wada,29,113,386,360,24,84,11,4,6,32,7,8,15,60,0.233,0.265,0.336,0.601,121,5,1,9,1,0
1966,Nishitetsu Lions,wako--000tad,Tadao Wako,29,41,28,26,1,0,0,0,0,0,0,0,1,18,0,0.037,0,0.037,0,0,0,1,0,0
1966,Nishitetsu Lions,watara000sum,Sumio Watarai,27,25,11,11,0,2,0,0,0,1,0,0,0,1,0.182,0.182,0.182,0.364,2,1,0,0,0,0
1966,Nishitetsu Lions,yamamo000hid,Hidekazu Yamamoto,25,42,43,39,3,9,0,0,0,0,1,0,3,4,0.231,0.286,0.231,0.517,9,0,0,1,0,0
1966,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,22,37,32,25,4,4,0,0,0,0,0,0,1,12,0.16,0.192,0.16,0.352,4,0,0,6,0,0
