Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1981,Seibu Lions,akiyam001koj,Koji Akiyama,19,3,6,5,1,1,0,1,0,0,0,0,1,2,0.2,0.333,0.6,0.933,3,0,0,0,0,0
1981,Seibu Lions,doi---002mas,Masahiro Doi,37,61,145,130,9,26,3,0,1,8,1,1,12,9,0.2,0.283,0.246,0.529,32,8,3,0,0,0
1981,Seibu Lions,hasega000kaz,Kazuo Hasegawa*,36,45,71,63,2,18,2,0,0,4,0,1,4,5,0.286,0.357,0.318,0.675,20,3,3,1,0,0
1981,Seibu Lions,hiroha000koj,Koju Hirohashi,24,91,180,162,23,44,8,2,2,12,8,3,8,23,0.272,0.31,0.383,0.693,62,4,1,9,0,0
1981,Seibu Lions,hirose000osa,Osamu Hirose,34,21,27,23,1,4,3,0,0,1,0,0,2,1,0.174,0.24,0.304,0.544,7,0,0,2,0,0
1981,Seibu Lions,horai-000aki,Akihiko Horai*,24,74,147,130,24,32,8,2,1,7,1,3,11,10,0.246,0.315,0.362,0.676,47,1,2,4,0,0
1981,Seibu Lions,ishige002hir,Hiromichi Ishige,24,121,492,409,82,127,21,3,21,55,25,9,44,96,0.311,0.38,0.531,0.91,217,5,4,31,4,2
1981,Seibu Lions,keimot000hid,Hideaki Keimoto,25,14,5,4,0,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,1,0,0,0,0,0
1981,Seibu Lions,komaza001yuk,Yukiichi Komazaki*,21,6,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1981,Seibu Lions,kono--000jun,Junki Kono,19,3,6,5,1,1,0,0,0,0,0,1,1,3,0.2,0.333,0.2,0.533,1,0,0,0,0,0
1981,Seibu Lions,ohara-000tet,Tetsuya Ohara,23,11,5,5,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Seibu Lions,oishi-000tom,Tomoyoshi Oishi,27,80,246,219,19,50,4,0,5,25,6,3,14,33,0.228,0.279,0.315,0.594,69,5,2,9,2,0
1981,Seibu Lions,okamur000tak,Takanori Okamura*,26,55,97,86,13,15,2,1,2,6,4,3,7,12,0.174,0.245,0.291,0.535,25,0,1,3,0,0
1981,Seibu Lions,ontive002ste,Steve Ontiveros#,29,116,436,380,44,103,16,1,7,47,0,2,36,44,0.271,0.356,0.374,0.729,142,16,16,0,4,2
1981,Seibu Lions,ota---001tak,Takuji Ota,30,100,366,332,53,92,15,0,24,64,3,1,26,25,0.277,0.331,0.539,0.87,179,12,3,0,5,1
1981,Seibu Lions,shibat000yas,Yasumitsu Shibata,23,39,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1981,Seibu Lions,suzuki000har,Haruhiko Suzuki*,29,67,119,108,7,24,6,1,1,15,1,0,9,9,0.222,0.286,0.324,0.61,35,2,1,0,1,0
1981,Seibu Lions,tabuch000koi,Koichi Tabuchi,34,86,330,283,31,70,3,1,15,49,0,0,40,39,0.247,0.346,0.424,0.77,120,11,4,0,3,2
1981,Seibu Lions,tachib000yos,Yoshiie Tachibana*,22,124,484,431,42,117,12,3,6,51,5,7,31,62,0.272,0.323,0.355,0.678,153,6,5,10,7,2
1981,Seibu Lions,whitfi001ter,Terry Whitfield*,28,123,512,469,69,148,23,3,22,100,5,6,38,40,0.316,0.363,0.518,0.881,243,12,0,0,5,6
1981,Seibu Lions,yamaka000tak,Takeshi Yamakawa,26,20,54,52,5,11,1,2,1,3,0,0,1,9,0.212,0.226,0.365,0.592,19,0,0,1,0,0
1981,Seibu Lions,yamamu000yos,Yoshinori Yamamura,26,84,182,166,21,50,12,1,4,26,2,1,7,18,0.301,0.343,0.458,0.801,76,4,4,4,1,0
1981,Seibu Lions,yamana000shi,Shigenobu Yamanaka,22,24,19,19,4,4,0,0,0,0,1,0,0,4,0.211,0.211,0.211,0.421,4,0,0,0,0,0
1981,Seibu Lions,yamaza000hir,Hiroyuki Yamazaki,34,125,553,457,97,124,27,4,22,68,5,5,88,83,0.271,0.39,0.492,0.883,225,7,3,2,3,0
1981,Seibu Lions,yoshim000hir,Hiroshi Yoshimoto,24,74,146,135,14,31,4,1,5,11,1,1,8,23,0.23,0.276,0.385,0.661,52,2,1,1,1,0
1981,Seibu Lions,yukiza000his,Hisataka Yukizawa,27,97,251,226,32,58,13,3,4,22,3,4,4,26,0.257,0.292,0.394,0.686,89,7,8,11,2,0
