Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Yakult Swallows,arai--001yuk,Yukio Arai*,27,93,273,230,32,58,6,2,5,25,4,0,37,27,0.252,0.356,0.361,0.717,83,6,0,6,0,1
1992,Yakult Swallows,araki-000dai,Daisuke Araki,28,5,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1992,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,23,59,120,108,14,31,10,0,6,16,2,0,8,25,0.287,0.333,0.546,0.88,59,2,0,3,1,2
1992,Yakult Swallows,furuta001ats,Atsuya Furuta,26,131,568,474,87,150,27,3,30,86,3,2,78,87,0.317,0.422,0.576,0.997,273,12,11,1,4,10
1992,Yakult Swallows,hashig000hid,Hideki Hashigami,26,107,205,176,24,40,5,2,6,18,5,3,27,37,0.227,0.328,0.381,0.709,67,6,0,1,1,0
1992,Yakult Swallows,hata--000shi,Shinji Hata*,29,112,392,342,42,86,19,0,15,51,5,0,40,63,0.252,0.342,0.439,0.78,150,1,8,0,2,2
1992,Yakult Swallows,hirosa001kat,Katsumi Hirosawa,30,131,577,503,84,139,18,0,25,85,3,0,70,130,0.276,0.365,0.461,0.826,232,16,1,1,2,0
1992,Yakult Swallows,howell001jac,Jack Howell*,30,113,435,387,67,128,21,1,38,87,3,3,41,86,0.331,0.402,0.685,1.087,265,10,6,0,1,2
1992,Yakult Swallows,iida--001tet,Tetsuya Iida,24,125,574,521,69,153,24,8,7,42,33,4,39,83,0.294,0.345,0.411,0.756,214,5,3,9,2,3
1992,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,26,127,536,477,74,133,29,2,30,79,13,5,52,148,0.279,0.35,0.537,0.886,256,9,2,1,4,3
1992,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,18,14,7,6,0,1,0,0,0,1,0,1,1,3,0.167,0.286,0.167,0.452,1,1,0,0,0,0
1992,Yakult Swallows,itoh--000aki,Akimitsu Ito,29,36,54,44,2,7,1,0,0,2,0,0,2,17,0.159,0.196,0.182,0.378,8,0,0,8,0,0
1992,Yakult Swallows,jo----000tom,Tomohiro Jo,23,83,229,188,30,42,8,0,0,2,10,3,15,37,0.223,0.301,0.266,0.567,50,4,6,20,0,0
1992,Yakult Swallows,kanaza000tsu,Tsugio Kanazawa,33,41,13,12,0,0,0,0,0,0,0,0,1,6,0,0.077,0,0.077,0,0,0,0,0,0
