Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1984,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,32,72,252,222,29,46,7,0,14,43,1,1,26,45,0.207,0.293,0.428,0.721,95,11,1,3,0,1
1984,Osaka Kintetsu Buffaloes,corey-002mar,Mark Corey,28,31,91,79,8,17,2,0,3,8,0,0,10,24,0.215,0.308,0.354,0.662,28,3,1,0,1,0
1984,Osaka Kintetsu Buffaloes,davis-003ric,Dick Davis,30,78,315,287,42,89,16,0,18,45,0,3,24,28,0.31,0.359,0.554,0.913,159,12,0,0,4,0
1984,Osaka Kintetsu Buffaloes,duran-001ric,Richard Duran,26,24,82,69,9,13,1,0,7,14,0,0,9,12,0.188,0.317,0.507,0.824,35,2,4,0,0,0
1984,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,31,86,207,189,25,47,7,0,5,20,5,0,7,19,0.249,0.283,0.365,0.648,69,3,2,9,0,0
1984,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,31,115,444,393,55,107,13,1,16,50,8,4,42,42,0.272,0.346,0.433,0.778,170,7,3,4,2,0
1984,Osaka Kintetsu Buffaloes,hayash003mas,Masahiro Hayashi,32,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,35,121,535,490,59,123,9,1,10,53,5,2,34,37,0.251,0.299,0.335,0.633,164,12,0,9,2,0
1984,Osaka Kintetsu Buffaloes,kanemu000yos,Yoshiaki Kanemura,20,54,115,94,11,16,3,0,2,10,2,0,11,23,0.17,0.266,0.266,0.532,25,3,2,6,2,0
1984,Osaka Kintetsu Buffaloes,kato--002hid,Hideji Kato*,36,130,572,499,65,126,16,1,14,72,1,2,60,91,0.253,0.332,0.373,0.705,186,6,4,0,9,0
1984,Osaka Kintetsu Buffaloes,keimot000hid,Hideaki Keimoto,28,82,67,60,8,15,0,0,2,6,0,1,6,8,0.25,0.328,0.35,0.678,21,0,1,0,0,0
1984,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,32,118,487,427,61,120,28,1,14,55,9,4,53,66,0.281,0.359,0.45,0.809,192,12,2,0,5,3
1984,Osaka Kintetsu Buffaloes,money-001don,Don Money,37,29,125,100,17,26,2,0,8,23,0,0,23,10,0.26,0.408,0.52,0.928,52,5,2,0,0,0
1984,Osaka Kintetsu Buffaloes,muraka001tak,Takayuki Murakami,18,2,5,5,0,3,0,0,0,0,1,0,0,0,0.6,0.6,0.6,1.2,3,0,0,0,0,0
1984,Osaka Kintetsu Buffaloes,nakane000mas,Masahiro Nakane*,29,78,196,175,18,48,9,0,11,39,0,2,21,50,0.274,0.352,0.514,0.866,90,3,0,0,0,1
1984,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,30,84,273,241,29,60,9,2,7,29,4,3,22,26,0.249,0.321,0.39,0.711,94,6,4,5,1,0
1984,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,38,83,179,158,22,37,2,0,6,23,0,0,17,10,0.234,0.316,0.361,0.677,57,2,2,2,0,1
1984,Osaka Kintetsu Buffaloes,ohara-000tet,Tetsuya Ohara,26,40,96,82,13,19,4,0,4,11,0,2,6,11,0.232,0.281,0.427,0.708,35,1,0,7,1,0
1984,Osaka Kintetsu Buffaloes,oishi-001dai,Daijiro Oishi,25,130,598,528,97,149,22,5,29,65,46,19,58,58,0.282,0.355,0.508,0.863,268,5,2,10,0,5
1984,Osaka Kintetsu Buffaloes,sano--001mot,Motokuni Sano,26,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1984,Osaka Kintetsu Buffaloes,sato--000jun,Junichi Sato,23,78,39,35,16,5,0,0,1,2,5,2,3,7,0.143,0.211,0.229,0.439,8,3,0,1,0,0
1984,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,32,21,21,20,3,3,1,0,0,2,0,0,0,8,0.15,0.143,0.2,0.343,4,2,0,0,1,0
1984,Osaka Kintetsu Buffaloes,tani--000shi,Shinichi Tani,26,69,148,126,11,21,2,1,1,13,3,3,11,20,0.167,0.245,0.222,0.467,28,1,2,9,0,0
1984,Osaka Kintetsu Buffaloes,yanagi000tak,Takahiro Yanagihara,29,29,65,62,10,24,8,1,2,10,0,0,2,16,0.387,0.4,0.645,1.045,40,0,0,0,1,0
