Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1952,Kokutetsu Swallows,chihar000mas,Masao Chihara,26,60,124,115,9,24,0,0,0,8,1,4,7,13,0.209,0.254,0.209,0.463,24,2,0,2,NA,NA
1952,Kokutetsu Swallows,fujita002soi,Soichi Fujita,37,85,273,255,20,58,15,0,2,20,7,2,16,8,0.228,0.273,0.31,0.583,79,10,0,2,NA,NA
1952,Kokutetsu Swallows,fukuda000yui,Yuichi Fukuda,31,76,143,128,11,27,3,1,1,10,9,3,10,15,0.211,0.268,0.273,0.542,35,4,0,5,NA,NA
1952,Kokutetsu Swallows,furuya000nor,Norio Furuya,30,31,31,30,0,4,0,0,0,0,0,0,1,9,0.133,0.161,0.133,0.295,4,0,0,0,NA,NA
1952,Kokutetsu Swallows,hakota000jun,Jun Hakota,20,26,21,20,3,3,0,0,0,1,0,0,0,1,0.15,0.15,0.15,0.3,3,0,0,1,NA,NA
1952,Kokutetsu Swallows,hatsuo000eij,Eiji Hatsuoka*,22,114,394,372,28,97,14,3,4,33,6,7,16,37,0.261,0.291,0.347,0.638,129,6,0,6,NA,NA
1952,Kokutetsu Swallows,inoue-001shi,Shinichiro Inoue,33,66,102,94,5,21,1,1,0,9,0,1,8,8,0.223,0.284,0.255,0.54,24,1,0,0,NA,NA
1952,Kokutetsu Swallows,inoue-000yos,Yoshiaki Inoue,19,36,36,35,4,10,0,0,0,4,1,0,1,0,0.286,0.306,0.286,0.591,10,2,0,0,NA,NA
1952,Kokutetsu Swallows,ishika000his,Hisatada Ishikawa,27,17,17,15,1,3,0,0,0,0,0,0,2,6,0.2,0.294,0.2,0.494,3,1,0,0,NA,NA
1952,Kokutetsu Swallows,iwahas000tos,Toshio Iwahashi,31,60,69,63,5,11,2,0,0,3,1,1,4,11,0.175,0.224,0.206,0.43,13,1,0,2,NA,NA
1952,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,18,65,133,129,9,31,0,1,2,8,4,0,3,17,0.24,0.258,0.302,0.56,39,2,0,1,NA,NA
1952,Kokutetsu Swallows,kinosh001mas,Masahiro Kinoshita,21,23,37,36,3,8,2,0,0,1,2,1,1,8,0.222,0.243,0.278,0.521,10,0,0,0,NA,NA
1952,Kokutetsu Swallows,koyama000koz,Kozo Koyama,16,2,5,5,0,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,NA,NA
1952,Kokutetsu Swallows,kubo--000goi,Goichi Kubo,29,43,44,40,4,4,0,0,0,1,4,1,3,6,0.1,0.163,0.1,0.263,4,1,0,1,NA,NA
1952,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,18,42,69,63,5,11,3,0,1,4,2,1,5,6,0.175,0.235,0.27,0.505,17,3,0,1,NA,NA
1952,Kokutetsu Swallows,miyaji000yos,Yoshitomo Miyaji,20,28,26,24,0,5,0,0,0,0,0,0,1,4,0.208,0.24,0.208,0.448,5,1,0,1,NA,NA
1952,Kokutetsu Swallows,moriya001ryo,Ryohei Moriya,37,114,448,403,59,116,19,2,8,47,9,8,43,47,0.288,0.359,0.405,0.764,163,11,2,0,NA,NA
1952,Kokutetsu Swallows,nakamu000sak,Sakae Nakamura#,29,107,334,298,27,69,6,5,2,23,14,6,21,18,0.232,0.282,0.305,0.588,91,5,0,15,NA,NA
1952,Kokutetsu Swallows,ogawa-001tos,Toshio Ogawa,37,21,21,21,0,6,0,0,0,3,0,0,0,7,0.286,0.286,0.286,0.571,6,1,0,0,NA,NA
1952,Kokutetsu Swallows,owaki-000ter,Teruo Owaki,22,44,66,59,6,6,2,0,1,1,0,0,4,9,0.102,0.159,0.186,0.345,11,0,0,3,NA,NA
1952,Kokutetsu Swallows,satake000kaz,Kazuo Satake,27,97,346,325,27,87,16,1,1,24,7,2,18,26,0.268,0.308,0.332,0.64,108,8,1,2,NA,NA
1952,Kokutetsu Swallows,sato--005tak,Takao Sato,20,104,370,321,61,85,7,1,14,33,45,10,45,46,0.265,0.355,0.424,0.779,136,4,0,4,NA,NA
1952,Kokutetsu Swallows,sugiur000kiy,Kiyoshi Sugiura,37,118,478,443,61,108,13,0,25,63,8,3,34,62,0.244,0.299,0.442,0.742,196,13,1,0,NA,NA
1952,Kokutetsu Swallows,tahara000mot,Mototoshi Tahara,23,18,15,14,0,2,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,2,0,0,1,NA,NA
1952,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,20,36,36,32,2,8,1,0,0,3,0,0,3,9,0.25,0.314,0.281,0.596,9,0,0,1,NA,NA
1952,Kokutetsu Swallows,tsuchi001mas,Masataka Tsuchiya,27,119,395,345,40,76,8,5,0,27,29,12,42,26,0.22,0.305,0.273,0.577,94,5,0,8,NA,NA
1952,Kokutetsu Swallows,tsujii000hir,Hiroshi Tsujii*,35,92,296,259,20,59,9,2,6,44,5,2,24,14,0.228,0.315,0.348,0.663,90,3,9,4,NA,NA
1952,Kokutetsu Swallows,usami-000kaz,Kazuo Usami,38,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
