Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Orix Blue Wave,aikawa001ryo,Ryota Aikawa,27,49,142,128,11,35,7,0,3,15,4,2,7,25,0.273,0.312,0.398,0.71,51,2,1,4,2,0
2004,Orix Blue Wave,brown-001roo,Roosevelt Brown*,28,93,398,335,45,90,23,0,15,70,2,3,51,67,0.269,0.374,0.472,0.846,158,7,8,0,4,3
2004,Orix Blue Wave,fukuto001hir,Hiroki Fukutome,29,7,16,15,3,2,0,0,1,4,0,0,0,4,0.133,0.188,0.333,0.521,5,0,1,0,0,0
2004,Orix Blue Wave,goshim001yuj,Yuji Goshima*,28,8,7,6,0,1,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452,1,1,0,0,0,0
2004,Orix Blue Wave,gotoh-001mit,Mitsutaka Goto*,25,53,179,170,24,44,10,0,1,18,4,2,5,24,0.259,0.288,0.335,0.623,57,4,2,2,0,0
2004,Orix Blue Wave,hayaka001dai,Daisuke Hayakawa#,29,68,250,215,35,66,8,3,4,21,14,4,12,32,0.307,0.367,0.428,0.795,92,1,9,13,1,0
2004,Orix Blue Wave,hida--001tak,Takashi Hida*,25,7,11,10,2,2,1,1,0,1,0,0,0,5,0.2,0.2,0.5,0.7,5,0,0,1,0,0
2004,Orix Blue Wave,hidaka001tak,Takeshi Hidaka*,26,114,375,324,42,89,18,2,5,38,0,2,29,43,0.275,0.334,0.389,0.723,126,9,2,16,4,2
2004,Orix Blue Wave,hirano001kei,Keiichi Hirano*,25,124,424,377,50,105,18,7,6,39,10,8,30,69,0.279,0.34,0.411,0.751,155,2,6,9,2,0
2004,Orix Blue Wave,maeda-001dai,Daisuke Maeda,24,51,123,108,6,29,5,0,1,9,1,2,12,27,0.269,0.342,0.343,0.684,37,2,0,3,0,0
2004,Orix Blue Wave,makita001sho,Shogo Makita,30,15,16,13,4,1,0,0,0,1,0,0,3,6,0.077,0.25,0.077,0.327,1,0,0,0,0,0
2004,Orix Blue Wave,miwa--001tak,Takashi Miwa,34,27,55,49,4,11,4,0,0,7,0,0,3,9,0.225,0.269,0.306,0.575,15,2,0,3,0,0
2004,Orix Blue Wave,mukae-001yui,Yuichiro Mukae,22,44,101,90,16,24,2,0,5,14,4,2,4,16,0.267,0.305,0.456,0.761,41,3,1,6,0,0
2004,Orix Blue Wave,murama001ari,Arihito Muramatsu*,31,108,503,459,70,147,29,1,6,51,11,6,35,87,0.32,0.372,0.427,0.799,196,12,3,5,1,1
2004,Orix Blue Wave,nakash001tos,Toshiya Nakashima,24,6,10,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,0,0,0,0,0
2004,Orix Blue Wave,ortiz-003jos,José Ortiz,27,128,526,477,70,138,28,0,24,71,4,4,40,87,0.289,0.352,0.499,0.851,238,11,7,0,2,6
2004,Orix Blue Wave,ohshim001koi,Koichi Oshima#,37,67,193,152,22,40,13,1,0,10,2,2,20,21,0.263,0.362,0.362,0.723,55,2,4,16,1,0
2004,Orix Blue Wave,saitoh001hid,Hidemitsu Saito,29,104,284,233,33,59,14,3,4,26,6,3,35,52,0.253,0.359,0.391,0.75,91,7,4,11,1,0
2004,Orix Blue Wave,satake001man,Manabu Satake,29,47,63,56,7,12,3,1,0,4,2,1,2,12,0.214,0.267,0.304,0.57,17,0,2,3,0,0
2004,Orix Blue Wave,shimam001ikk,Ikki Shimamura,22,7,18,18,1,3,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,3,0,0,0,0,0
2004,Orix Blue Wave,shiota001kaz,Kazuhiko Shiotani,30,101,389,360,40,97,12,1,9,48,2,3,14,48,0.269,0.305,0.383,0.688,138,20,5,8,2,1
2004,Orix Blue Wave,shioza001mak,Makoto Shiozaki,31,82,337,290,44,99,13,3,8,39,13,3,29,38,0.341,0.401,0.49,0.89,142,6,1,15,2,2
2004,Orix Blue Wave,soejim001kot,Kota Soejima*,30,21,37,31,1,6,3,0,0,2,0,1,6,13,0.194,0.324,0.29,0.615,9,1,0,0,0,0
2004,Orix Blue Wave,tamaki001tom,Tomotaka Tamaki,29,9,10,10,2,2,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,2,0,0,0,0,0
2004,Orix Blue Wave,tani--001yos,Yoshitomo Tani,31,96,431,378,58,120,27,1,15,63,10,4,44,42,0.318,0.387,0.513,0.9,194,11,2,2,5,3
2004,Orix Blue Wave,tsuji-001ryu,Ryutaro Tsuji*,28,52,141,123,14,40,8,1,1,16,1,1,7,15,0.325,0.382,0.431,0.813,53,1,5,5,1,0
2004,Orix Blue Wave,yamasa002tak,Takeshi Yamasaki,35,62,166,151,18,37,8,0,4,20,0,0,13,41,0.245,0.313,0.378,0.691,57,5,2,0,0,1
2004,Orix Blue Wave,yoshih001kos,Kosuke Yoshihara,35,8,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
