Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1952,Yomiuri Giants,aota--000nob,Noboru Aota,27,114,468,427,77,111,18,1,18,79,6,3,38,32,0.26,0.323,0.433,0.757,185,15,2,1,NA,NA
1952,Yomiuri Giants,bessho000tak,Takehiko Bessho,29,58,163,147,15,40,5,0,5,26,1,0,12,13,0.272,0.327,0.408,0.735,60,3,0,4,NA,NA
1952,Yomiuri Giants,chiba-000shi,Shigeru Chiba,33,120,556,455,87,142,22,4,10,62,11,5,76,43,0.312,0.412,0.444,0.856,202,12,1,24,NA,NA
1952,Yomiuri Giants,fujimo000hid,Hideo Fujimoto,34,38,98,86,6,18,2,0,1,10,1,0,9,6,0.209,0.284,0.267,0.552,23,6,0,3,NA,NA
1952,Yomiuri Giants,hagiwa000hir,Hiroshi Hagiwara,28,33,8,7,10,2,0,1,0,0,3,1,1,2,0.286,0.375,0.571,0.946,4,0,0,0,NA,NA
1952,Yomiuri Giants,higasa000kaz,Kazuo Higasa,32,47,79,69,9,16,3,1,3,13,3,0,9,13,0.232,0.321,0.435,0.755,30,2,0,1,NA,NA
1952,Yomiuri Giants,hirai-000sab,Saburo Hirai,28,120,489,427,63,118,19,6,4,52,21,7,44,26,0.276,0.348,0.377,0.725,161,4,3,15,NA,NA
1952,Yomiuri Giants,hirota000jun,Jun Hirota?,26,91,261,235,28,65,11,2,4,23,3,3,21,18,0.277,0.341,0.392,0.733,92,3,2,3,NA,NA
1952,Yomiuri Giants,iritan000mas,Masanori Iritani,23,11,10,10,1,4,1,0,0,1,0,0,0,4,0.4,0.4,0.5,0.9,5,0,0,0,NA,NA
1952,Yomiuri Giants,kawaka000tet,Tetsuharu Kawakami*,32,118,522,478,62,153,28,4,4,82,15,5,42,21,0.32,0.377,0.421,0.798,201,11,2,0,NA,NA
1952,Yomiuri Giants,komats000hir,Hiroyoshi Komatsubara,28,66,105,87,14,23,2,0,0,14,2,4,16,4,0.264,0.385,0.287,0.672,25,4,1,1,NA,NA
1952,Yomiuri Giants,kusuno000yas,Yasuo Kusunoki,32,73,221,185,27,54,11,3,3,24,1,1,32,20,0.292,0.396,0.432,0.829,80,6,0,4,NA,NA
1952,Yomiuri Giants,matsud000kiy,Kiyoshi Matsuda*,21,37,50,46,5,6,4,0,0,3,0,0,1,7,0.13,0.149,0.217,0.366,10,0,0,3,NA,NA
1952,Yomiuri Giants,minami000yuk,Yuko Minamimura,35,115,487,441,72,139,21,3,8,76,18,8,40,20,0.315,0.375,0.431,0.806,190,7,2,4,NA,NA
1952,Yomiuri Giants,miura-004mas,Masayoshi Miura,18,2,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,NA,NA
1952,Yomiuri Giants,naito-000hir,Hirofumi Naito,21,13,6,6,5,3,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1,3,0,0,0,NA,NA
1952,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,32,14,17,14,3,2,1,0,0,1,0,0,3,4,0.143,0.294,0.214,0.508,3,1,0,0,NA,NA
1952,Yomiuri Giants,nishit001wil,Bill Nishita,21,21,29,28,4,7,1,1,0,2,0,0,0,3,0.25,0.25,0.357,0.607,10,1,0,1,NA,NA
1952,Yomiuri Giants,otomo-000tak,Takumi Otomo,27,40,82,73,10,15,2,0,1,14,2,0,4,12,0.206,0.247,0.274,0.521,20,3,0,5,NA,NA
1952,Yomiuri Giants,tada--000fuk,Fukuzo Tada,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA
1952,Yomiuri Giants,takemi000tos,Toshiaki Takemiya,30,12,7,6,1,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,0,0,0,NA,NA
1952,Yomiuri Giants,teduka000aki,Meiji Tezuka,30,33,71,67,5,19,3,0,1,8,0,1,3,4,0.284,0.314,0.373,0.687,25,3,0,1,NA,NA
1952,Yomiuri Giants,uno---000mit,Mitsuo Uno,35,115,443,404,42,117,16,3,5,54,11,7,27,27,0.29,0.343,0.381,0.724,154,14,6,6,NA,NA
1952,Yomiuri Giants,yonami001wal,Wally Yonamine*,27,116,531,474,104,163,33,5,10,53,38,11,47,38,0.344,0.405,0.498,0.903,236,8,2,8,NA,NA
