Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1981,Lotte Orions,arai--000mas,Masanori Arai,33,45,32,30,3,5,0,0,0,0,0,0,2,5,0.167,0.219,0.167,0.386,5,1,0,0,0,0
1981,Lotte Orions,arito-000mic,Michiyo Arito,34,113,458,410,64,117,18,3,15,50,13,1,41,52,0.285,0.358,0.454,0.812,186,10,6,0,1,4
1981,Lotte Orions,doi---001ken,Kenji Doi,31,104,290,253,25,67,14,0,7,28,2,1,24,32,0.265,0.338,0.403,0.741,102,3,5,6,2,2
1981,Lotte Orions,ejima-000tak,Takumi Ejima,31,60,120,114,13,32,7,1,2,11,1,0,3,14,0.281,0.3,0.412,0.712,47,1,1,0,2,1
1981,Lotte Orions,hakama000hid,Hidetoshi Hakamada,25,12,21,19,3,5,0,0,1,2,0,0,1,3,0.263,0.3,0.421,0.721,8,0,0,1,0,0
1981,Lotte Orions,harimo000isa,Isao Harimoto*,41,70,175,160,9,35,6,0,3,16,2,1,12,14,0.219,0.27,0.313,0.583,50,3,0,1,2,2
1981,Lotte Orions,hirota000sum,Sumio Hirota,32,122,514,460,56,122,18,1,5,40,29,6,23,32,0.265,0.303,0.341,0.645,157,4,3,26,2,1
1981,Lotte Orions,ichiha000hid,Hidehiko Ichihashi,28,5,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Lotte Orions,inoue-000yoi,Yoichi Inoue,32,122,297,249,37,61,8,0,6,33,5,3,29,29,0.245,0.324,0.349,0.673,87,7,2,13,4,0
1981,Lotte Orions,kasuga000sho,Shonosuke Kasuga,27,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,Lotte Orions,kenmot000tak,Takahiro Kenmotsu,28,63,53,50,14,15,2,0,1,4,3,1,3,5,0.3,0.34,0.4,0.74,20,1,0,0,0,0
1981,Lotte Orions,lee---001leo,Leon Lee#,28,107,441,395,50,119,17,0,13,62,1,3,39,41,0.301,0.361,0.443,0.804,175,14,1,1,5,3
1981,Lotte Orions,lee---001ler,Leron Lee*,33,125,501,447,58,135,11,2,19,71,5,2,48,57,0.302,0.371,0.463,0.834,207,8,3,0,3,3
1981,Lotte Orions,mizuka000yos,Yoshio Mizukami,23,130,453,386,51,100,16,2,8,45,9,7,28,55,0.259,0.316,0.373,0.689,144,7,5,32,2,1
1981,Lotte Orions,nagama000sum,Sumiaki Nagamatsu,29,10,4,4,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1981,Lotte Orions,ochiai001hir,Hiromitsu Ochiai,27,127,502,423,69,138,19,3,33,90,6,3,68,55,0.326,0.423,0.619,1.043,262,17,6,1,4,1
1981,Lotte Orions,sato--002ken,Kenichi Sato,21,25,11,10,6,1,0,0,0,1,0,1,0,4,0.1,0.091,0.1,0.191,1,0,0,0,1,0
1981,Lotte Orions,shinya000yos,Yoshitaka Shinya,26,53,68,64,12,12,3,0,1,3,1,2,1,14,0.188,0.224,0.281,0.505,18,1,2,1,0,0
1981,Lotte Orions,shoji-000tom,Tomohisa Shoji,28,127,568,516,65,151,15,7,10,63,17,8,34,30,0.293,0.337,0.407,0.744,210,9,3,10,5,0
1981,Lotte Orions,takaha001hir,Hiroshi Takahashi,35,94,216,195,14,48,7,0,1,19,0,2,13,13,0.246,0.295,0.297,0.593,58,2,1,6,1,0
1981,Lotte Orions,takaza000hid,Hideaki Takazawa,22,10,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,34,7,10,10,1,2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2,0,0,0,0,0
1981,Lotte Orions,tokuya000fum,Fumimune Tokuyama*,26,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,29,83,181,165,14,44,12,0,1,9,5,0,9,30,0.267,0.303,0.358,0.661,59,2,1,3,3,0
