Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2010,Orix Buffaloes,akada-001sho,Shogo Akada#,29,79,290,253,42,55,8,1,8,34,3,1,22,66,0.217,0.279,0.352,0.631,89,5,0,14,1,0
2010,Orix Buffaloes,arakan001his,Hisao Arakane,31,64,204,175,30,47,16,1,3,16,0,1,14,49,0.269,0.349,0.423,0.771,74,4,8,6,1,0
2010,Orix Buffaloes,baldir001aar,Aarom Baldiris,27,118,434,385,44,116,20,0,14,50,1,1,31,61,0.301,0.363,0.462,0.826,178,9,10,2,6,1
2010,Orix Buffaloes,bynum-001fre,Freddie Bynum*,30,16,29,29,5,4,2,0,0,1,0,0,0,9,0.138,0.138,0.207,0.345,6,0,0,0,0,0
2010,Orix Buffaloes,cabrer001ale,Alex Cabrera,38,112,481,408,66,135,21,2,24,82,1,0,69,91,0.331,0.428,0.569,0.997,232,14,2,0,2,4
2010,Orix Buffaloes,caraba001fra,Francisco Caraballo,26,36,125,113,12,29,4,0,7,18,0,0,11,46,0.257,0.328,0.478,0.806,54,0,1,0,0,1
2010,Orix Buffaloes,gotoh-001mit,Mitsutaka Goto*,31,143,632,590,82,174,32,3,16,73,2,1,32,96,0.295,0.339,0.441,0.779,260,20,8,0,2,2
2010,Orix Buffaloes,hamana001osa,Osamu Hamanaka,31,4,14,14,1,2,1,0,0,1,0,0,0,4,0.143,0.143,0.214,0.357,3,0,0,0,0,0
2010,Orix Buffaloes,hidaka001tak,Takeshi Hidaka*,32,79,243,219,18,61,9,0,6,24,0,0,18,25,0.279,0.335,0.402,0.737,88,8,1,4,1,1
2010,Orix Buffaloes,ito---001hik,Hikaru Itoh,21,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,Orix Buffaloes,kaneko001chi,Chihiro Kaneko*,26,30,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2010,Orix Buffaloes,kaneko001kei,Keisuke Kaneko#,24,31,51,46,2,10,2,1,0,2,4,1,2,16,0.217,0.265,0.304,0.57,14,1,1,2,0,0
2010,Orix Buffaloes,kida--001go-,Go Kida*,30,10,17,17,1,4,2,0,0,2,0,0,0,5,0.235,0.235,0.353,0.588,6,0,0,0,0,0
2010,Orix Buffaloes,kisanu001hir,Hiroshi Kisanuki,30,28,5,3,0,0,0,0,0,0,0,0,2,2,0,0.4,0,0.4,0,0,0,0,0,0
2010,Orix Buffaloes,kitaga001hir,Hirotoshi Kitagawa,38,119,403,362,42,111,25,0,12,61,2,1,28,65,0.307,0.362,0.475,0.837,172,6,7,0,6,0
2010,Orix Buffaloes,komats001sat,Satoshi Komatsu,28,29,7,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2010,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,26,24,6,6,0,1,1,0,0,0,0,0,0,3,0.167,0.167,0.333,0.5,2,0,0,0,0,0
2010,Orix Buffaloes,larocc001gre,Greg LaRocca,37,42,158,133,16,34,8,0,7,21,0,1,15,18,0.256,0.367,0.474,0.841,63,3,9,0,1,0
2010,Orix Buffaloes,maeda-001dai,Daisuke Maeda,30,28,65,55,7,12,1,0,1,6,0,0,4,12,0.218,0.279,0.291,0.57,16,1,1,4,1,0
2010,Orix Buffaloes,moriya001mak,Makoto Moriyama*,28,68,149,130,26,43,2,0,0,9,5,2,8,21,0.331,0.367,0.346,0.713,45,2,0,10,1,0
2010,Orix Buffaloes,mukae-001yui,Yuichiro Mukae,28,3,9,6,1,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,0,0,2,0,0
2010,Orix Buffaloes,ohbiki001kei,Keiji Obiki,26,85,260,216,33,51,9,3,2,23,0,0,25,52,0.236,0.314,0.333,0.648,72,4,1,15,3,0
2010,Orix Buffaloes,okada-001tak,Takahiro Okada*,22,129,520,461,70,131,31,2,33,96,0,0,49,136,0.284,0.358,0.575,0.933,265,11,6,0,4,1
2010,Orix Buffaloes,ohmura001nao,Naoyuki Omura*,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Orix Buffaloes,sakagu001tom,Tomotaka Sakaguchi*,25,138,622,558,84,172,31,10,5,50,12,6,52,77,0.308,0.371,0.427,0.797,238,13,4,7,1,0
2010,Orix Buffaloes,seguig001fer,Fernando Seguignol#,35,11,38,37,1,7,3,0,0,3,0,0,0,11,0.189,0.211,0.27,0.481,10,0,1,0,0,0
2010,Orix Buffaloes,shimam001ikk,Ikki Shimamura,28,16,53,48,6,11,0,2,0,1,1,0,3,6,0.229,0.275,0.313,0.587,15,2,0,2,0,0
2010,Orix Buffaloes,shimoy001shi,Shinji Shimoyama,34,31,89,80,12,17,3,1,1,7,0,0,7,17,0.213,0.276,0.313,0.588,25,3,0,2,0,0
2010,Orix Buffaloes,shioza001mak,Makoto Shiozaki,37,35,56,48,5,9,0,0,1,1,0,0,5,13,0.188,0.278,0.25,0.528,12,2,1,2,0,0
2010,Orix Buffaloes,suzuki001fum,Fumihiro Suzuki,35,86,224,192,9,30,5,1,1,12,1,0,14,65,0.156,0.217,0.208,0.426,40,3,1,17,0,0
2010,Orix Buffaloes,taguch001so-,So Taguchi,40,53,131,119,17,31,6,0,3,10,1,0,7,28,0.261,0.302,0.387,0.689,46,4,1,2,2,0
2010,Orix Buffaloes,tsuji-001tos,Toshiya Tsuji,30,5,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,1,0,0,0,0
2010,Orix Buffaloes,yamamo001sho,Shogo Yamamoto*,32,23,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2010,Orix Buffaloes,yamasa001koj,Koji Yamasaki,29,78,197,177,10,33,7,0,2,20,1,1,9,35,0.186,0.238,0.26,0.498,46,3,3,8,0,0
2010,Orix Buffaloes,yokoya001tet,Tetsuya Yokoyama,26,11,15,15,1,4,1,0,0,1,0,0,0,6,0.267,0.267,0.333,0.6,5,1,0,0,0,0
2010,Orix Buffaloes,yoshid001shi,Shintaro Yoshida*,28,17,15,15,1,1,1,0,0,0,0,0,0,4,0.067,0.067,0.133,0.2,2,0,0,0,0,0
