Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,21,28,11,10,0,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,2,0,0,1,0,0
1961,Hankyu Braves,akimot000yus,Yusaku Akimoto,26,44,40,38,0,3,1,0,0,0,0,0,0,15,0.079,0.079,0.105,0.184,4,2,0,2,0,0
1961,Hankyu Braves,ando--000eij,Eiji Ando*,19,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Hankyu Braves,ando--000har,Haruhisa Ando,24,47,35,29,2,6,1,0,0,0,0,0,0,10,0.207,0.207,0.241,0.448,7,0,0,6,0,0
1961,Hankyu Braves,barbon001rob,Roberto Barbon,28,120,419,391,41,84,12,2,0,12,20,7,20,69,0.215,0.254,0.256,0.51,100,3,1,6,1,0
1961,Hankyu Braves,hirono000tsu,Mamoru Hirono*,20,69,175,165,13,40,6,1,2,14,5,0,9,35,0.242,0.282,0.327,0.609,54,2,0,1,0,1
1961,Hankyu Braves,hitomi000tak,Takeo Hitomi,26,105,357,312,35,71,12,3,5,29,7,4,37,33,0.228,0.31,0.333,0.643,104,5,2,2,4,1
1961,Hankyu Braves,ishii-002aki,Akira Ishii,21,95,318,297,22,76,14,3,3,25,2,5,15,43,0.256,0.301,0.354,0.654,105,11,4,2,0,0
1961,Hankyu Braves,ishii-000shi,Shigeo Ishii,22,11,4,4,0,1,1,0,0,2,0,0,0,2,0.25,0.25,0.5,0.75,2,0,0,0,0,0
1961,Hankyu Braves,kajimo000tak,Takao Kajimoto*,26,57,105,99,7,23,4,0,0,9,0,0,4,16,0.232,0.26,0.273,0.532,27,2,0,1,1,1
1961,Hankyu Braves,kajimo000yas,Yasuo Kajimoto,23,15,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1961,Hankyu Braves,kaoku-000ryu,Ryuzo Kaoku,23,19,23,21,3,3,0,0,0,0,0,0,2,9,0.143,0.217,0.143,0.36,3,2,0,0,0,0
1961,Hankyu Braves,kigoro000hir,Hiroyoshi Kigoro,24,70,82,75,7,20,4,1,0,8,1,4,6,16,0.267,0.321,0.347,0.668,26,1,0,1,0,0
1961,Hankyu Braves,kimura000his,Hisashi Kimura,22,28,32,27,2,2,1,0,0,0,0,0,3,13,0.074,0.194,0.111,0.305,3,0,1,1,0,0
1961,Hankyu Braves,kureya000yos,Yoshio Kureyama,26,91,179,159,18,29,5,2,2,14,5,3,16,51,0.182,0.264,0.277,0.541,44,1,2,1,1,0
1961,Hankyu Braves,makino000hir,Hiroshi Makino,23,13,11,10,0,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,2,0,0,1,0,0
1961,Hankyu Braves,makita000mas,Masahiko Makita*,21,25,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1961,Hankyu Braves,matsun000kaz,Kazumi Matsunami,20,10,15,13,1,1,0,0,0,0,0,0,2,6,0.077,0.2,0.077,0.277,1,3,0,0,0,0
1961,Hankyu Braves,moroki000mot,Motohiro Moroki,27,127,488,451,41,119,21,3,4,47,11,8,32,60,0.264,0.313,0.35,0.663,158,3,1,2,2,0
1961,Hankyu Braves,motoya000kin,Kingo Motoyashiki,25,79,263,241,22,65,15,5,0,12,9,4,18,34,0.27,0.321,0.373,0.694,90,4,0,4,0,1
1961,Hankyu Braves,nagai-000sus,Susumu Nagai,22,16,29,27,2,6,1,0,0,0,0,0,1,6,0.222,0.25,0.259,0.509,7,3,0,1,0,0
1961,Hankyu Braves,nakata000yos,Masahiro Nakata,26,138,569,513,62,122,25,4,29,74,2,5,53,121,0.238,0.309,0.472,0.781,242,8,1,0,2,2
1961,Hankyu Braves,okada-000yut,Yutaka Okada,28,26,33,26,1,4,1,0,0,1,0,0,4,5,0.154,0.267,0.192,0.459,5,1,0,3,0,0
1961,Hankyu Braves,okajim000hir,Hiroharu Okajima,26,110,380,329,32,78,15,0,6,33,21,17,37,60,0.237,0.323,0.337,0.66,111,4,6,5,3,0
1961,Hankyu Braves,okamot000ken,Kenichiro Okamoto*,28,78,173,156,15,34,13,1,0,4,1,0,17,30,0.218,0.295,0.314,0.609,49,2,0,0,0,1
1961,Hankyu Braves,okamur000koj,Koji Okamura,20,90,203,187,14,34,3,3,0,10,1,0,11,55,0.182,0.231,0.23,0.461,43,4,1,4,0,0
1961,Hankyu Braves,ota---000hat,Hatsuo Ota,21,32,44,41,3,7,0,0,1,2,1,2,3,20,0.171,0.227,0.244,0.471,10,0,0,0,0,0
1961,Hankyu Braves,otsuka000yuj,Yuji Otsuka*,20,1,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
