Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Toei Flyers,christ002rob,Bob Christian,25,125,486,463,42,127,16,1,16,59,2,9,20,30,0.274,0.303,0.417,0.72,193,14,0,1,2,0
1971,Toei Flyers,emoto-000tak,Takenori Emoto,23,26,9,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1971,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,32,75,157,140,17,32,5,1,4,16,1,2,13,41,0.229,0.299,0.364,0.663,51,2,1,3,0,0
1971,Toei Flyers,harimo000isa,Isao Harimoto*,31,128,546,480,73,150,21,3,26,78,18,7,59,32,0.313,0.386,0.531,0.918,255,14,2,0,5,6
1971,Toei Flyers,imai--000tsu,Tsutomu Imai*,26,58,59,57,3,14,3,0,2,11,0,0,1,8,0.246,0.254,0.404,0.658,23,0,0,0,1,1
1971,Toei Flyers,iwashi000koi,Koichi Iwashita,31,21,42,38,1,6,1,0,0,1,0,0,4,7,0.158,0.238,0.184,0.422,7,0,0,0,0,0
1971,Toei Flyers,kaneda000tam,Tomehiro Kaneda,24,51,98,85,7,15,3,0,2,6,0,0,5,22,0.177,0.22,0.282,0.502,24,0,0,7,1,0
1971,Toei Flyers,kataok000ken,Ken Kataoka,24,25,9,9,0,2,0,0,0,0,0,0,0,5,0.222,0.222,0.222,0.444,2,0,0,0,0,0
1971,Toei Flyers,matsum000mas,Masaharu Matsumura,29,14,31,28,1,3,1,0,0,0,0,0,2,4,0.107,0.194,0.143,0.336,4,0,1,0,0,0
1971,Toei Flyers,minaga000yas,Yasuo Minagawa,23,46,80,71,2,7,2,0,0,2,0,0,5,35,0.099,0.158,0.127,0.285,9,0,0,4,0,0
1971,Toei Flyers,misawa000kes,Kesaharu Misawa*,30,88,91,72,5,22,4,0,3,21,0,0,19,6,0.306,0.451,0.486,0.937,35,3,0,0,0,4
1971,Toei Flyers,miyaza000sho,Shoji Miyazaki,28,11,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1971,Toei Flyers,nakaha000isa,Isamu Nakahara*,20,43,9,8,0,1,0,0,0,0,0,0,1,6,0.125,0.222,0.125,0.347,1,0,0,0,0,0
1971,Toei Flyers,nakaha000mas,Katsutoshi Nakahara,26,107,304,278,20,56,8,4,4,22,2,2,17,59,0.201,0.25,0.302,0.552,84,8,1,8,0,2
1971,Toei Flyers,ohashi000yut,Yutaka Ohashi,25,112,371,324,39,69,8,1,7,12,9,2,32,82,0.213,0.293,0.309,0.601,100,5,5,9,1,0
