Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Nishitetsu Lions,abe---000yos,Yoshio Abe,25,104,294,260,33,59,12,1,2,14,6,9,20,31,0.227,0.303,0.304,0.607,79,5,9,4,1,0
1971,Nishitetsu Lions,aratak000yas,Yasuhiro Aratake,22,30,19,19,2,3,1,0,0,0,1,0,0,3,0.158,0.158,0.211,0.368,4,0,0,0,0,0
1971,Nishitetsu Lions,boles-001car,Carl Boles,36,33,132,116,21,33,3,0,9,21,3,1,14,8,0.285,0.364,0.543,0.907,63,4,1,0,1,2
1971,Nishitetsu Lions,funada000kaz,Kazuhide Funada,29,78,250,224,23,40,10,2,5,17,7,2,10,43,0.179,0.218,0.308,0.526,69,4,2,11,3,0
1971,Nishitetsu Lions,goto--000kiy,Kiyoshi Goto,25,30,7,4,0,0,0,0,0,0,0,0,1,3,0,0.2,0,0.2,0,0,0,2,0,0
1971,Nishitetsu Lions,hashin000sho,Shonan Hashino*,29,47,46,43,1,6,0,0,0,7,0,0,2,8,0.14,0.174,0.14,0.313,6,3,0,0,1,0
1971,Nishitetsu Lions,higash000mas,Masayoshi Higashida,25,125,484,444,53,126,16,1,23,58,5,5,38,53,0.284,0.339,0.48,0.819,213,7,0,0,2,4
1971,Nishitetsu Lions,higash000osa,Osamu Higashio,21,51,72,64,6,9,1,0,1,3,0,1,3,17,0.141,0.179,0.203,0.382,13,1,0,5,0,0
1971,Nishitetsu Lions,ihara-001har,Haruki Ihara,22,39,123,115,13,31,6,0,2,8,3,0,3,24,0.27,0.298,0.374,0.671,43,2,2,2,1,0
1971,Nishitetsu Lions,izumis000aki,Akira Izumisawa,25,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
