Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Hiroshima Toyo Carp,abe---000kei,Keiji Abe,25,16,14,12,0,1,0,0,0,1,1,0,2,5,0.083,0.214,0.083,0.298,1,0,0,0,0,0
1986,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,23,32,31,28,1,5,2,0,0,0,0,0,3,7,0.179,0.258,0.25,0.508,7,1,0,0,0,0
1986,Hiroshima Toyo Carp,imai--000joj,Joji Imai,29,46,2,2,13,0,0,0,0,0,17,3,0,1,0,0,0,0,0,0,0,0,0,0
1986,Hiroshima Toyo Carp,itoh--000tos,Toshifumi Ito,27,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1986,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,25,28,62,50,2,10,1,0,1,5,0,0,1,15,0.2,0.216,0.28,0.496,14,1,0,11,0,0
1986,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,26,32,13,10,1,4,1,0,0,2,0,0,1,2,0.4,0.455,0.5,0.955,5,0,0,2,0,0
1986,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,26,26,59,53,3,10,1,0,1,7,0,0,0,20,0.189,0.189,0.264,0.453,14,0,0,6,0,0
1986,Hiroshima Toyo Carp,kinosh000tom,Tomio Kinoshita,35,102,165,144,13,30,2,0,1,9,4,1,8,17,0.208,0.255,0.243,0.498,35,5,1,12,0,1
1986,Hiroshima Toyo Carp,kinuga000sac,Sachio Kinugasa,39,130,520,477,42,98,11,0,24,59,4,2,32,80,0.206,0.266,0.38,0.645,181,10,7,4,0,2
1986,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,28,30,86,78,3,9,0,0,0,1,0,0,3,34,0.115,0.148,0.115,0.264,9,0,0,5,0,0
1986,Hiroshima Toyo Carp,kiyoka000eij,Eiji Kiyokawa*,24,50,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1986,Hiroshima Toyo Carp,kobaya001tak,Takehiko Kobayakawa*,24,73,190,173,21,45,5,0,12,24,1,0,15,33,0.26,0.316,0.497,0.813,86,6,0,0,2,1
1986,Hiroshima Toyo Carp,kobaya000sei,Seiji Kobayashi,28,33,9,9,0,2,0,0,0,1,0,0,0,4,0.222,0.222,0.222,0.444,2,0,0,0,0,0
1986,Hiroshima Toyo Carp,moriwa000hir,Hiroshi Moriwaki,25,6,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0
