Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1996,Fukuoka Daiei Hawks,akiyam001koj,Koji Akiyama,34,121,512,466,53,140,27,0,9,66,13,4,35,78,0.3,0.354,0.416,0.77,194,12,6,0,5,1
1996,Fukuoka Daiei Hawks,bonish001koj,Koji Bonishi*,27,28,24,20,2,3,1,0,0,2,0,0,3,7,0.15,0.25,0.2,0.45,4,1,0,0,1,0
1996,Fukuoka Daiei Hawks,fujimo002hir,Hiroshi Fujimoto,32,101,309,266,24,56,11,0,6,23,0,3,36,63,0.211,0.304,0.32,0.623,85,9,1,3,3,1
1996,Fukuoka Daiei Hawks,hamana001chi,Chihiro Hamana*,26,130,560,485,65,123,16,8,3,47,33,12,37,61,0.254,0.307,0.338,0.645,164,6,3,29,6,0
1996,Fukuoka Daiei Hawks,honma-001mit,Mitsuru Homma*,23,14,14,13,1,3,0,0,0,0,0,0,1,3,0.231,0.286,0.231,0.517,3,0,0,0,0,0
1996,Fukuoka Daiei Hawks,ishige002hir,Hiromichi Ishige,39,18,29,23,1,3,0,0,0,1,1,0,4,5,0.13,0.25,0.13,0.38,3,2,0,1,1,0
1996,Fukuoka Daiei Hawks,johjim001ken,Kenji Johjima,20,17,62,58,5,14,2,0,4,9,1,0,3,9,0.241,0.29,0.483,0.773,28,1,1,0,0,0
1996,Fukuoka Daiei Hawks,kawago001tor,Toru Kawagoe,29,37,88,81,10,19,4,0,0,5,0,0,4,13,0.235,0.271,0.284,0.555,23,2,0,3,0,0
1996,Fukuoka Daiei Hawks,kawano001ryo,Ryo Kawano,25,67,207,185,21,47,7,0,7,24,0,0,14,47,0.254,0.314,0.405,0.719,75,4,3,3,2,0
1996,Fukuoka Daiei Hawks,kokubo001hir,Hiroki Kokubo,24,126,539,478,73,118,26,3,24,82,7,3,48,95,0.247,0.321,0.464,0.785,222,13,7,0,6,1
1996,Fukuoka Daiei Hawks,lydy--001don,Scott Lydy,27,81,285,249,29,70,11,1,7,29,11,4,28,60,0.281,0.358,0.418,0.776,104,2,3,3,2,1
1996,Fukuoka Daiei Hawks,matsun002hir,Hiromi Matsunaga#,35,66,236,207,19,45,12,1,3,13,3,1,21,48,0.217,0.29,0.329,0.619,68,3,1,5,2,0
1996,Fukuoka Daiei Hawks,murama001ari,Arihito Muramatsu*,23,108,473,406,56,119,14,9,0,38,58,26,45,42,0.293,0.37,0.372,0.742,151,2,5,16,1,1
1996,Fukuoka Daiei Hawks,nishij001tak,Takayuki Nishijima*,24,6,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1996,Fukuoka Daiei Hawks,okoshi001mot,Motoi Okoshi,25,8,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,Fukuoka Daiei Hawks,ohmich001nor,Noriyoshi Omichi,26,90,303,274,32,89,24,0,10,51,0,0,21,47,0.325,0.37,0.522,0.892,143,7,1,3,4,0
1996,Fukuoka Daiei Hawks,sugita000isa,Isamu Sugita,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,Fukuoka Daiei Hawks,uchino001tok,Takashi Uchinokura,24,10,13,12,1,3,0,0,0,0,0,0,1,4,0.25,0.308,0.25,0.558,3,0,0,0,0,0
1996,Fukuoka Daiei Hawks,wakai-000mot,Motoyasu Wakai*,32,108,360,328,32,83,6,3,0,19,0,1,28,35,0.253,0.31,0.29,0.6,95,10,0,2,2,0
1996,Fukuoka Daiei Hawks,wakisa000koj,Koji Wakisaka*,25,55,71,64,15,12,2,0,2,5,1,1,4,20,0.188,0.235,0.313,0.548,20,1,0,3,0,0
1996,Fukuoka Daiei Hawks,yamagu001yuj,Yuji Yamaguchi#,30,22,21,19,5,3,1,0,0,0,1,0,1,5,0.158,0.2,0.211,0.411,4,0,0,1,0,0
1996,Fukuoka Daiei Hawks,yanagi001shi,Shikato Yanagita,27,61,125,111,16,24,3,0,0,10,1,2,8,17,0.216,0.267,0.243,0.51,27,2,0,5,1,0
1996,Fukuoka Daiei Hawks,yoshim003kaz,Kazuyoshi Yoshimoto*,24,7,6,5,0,0,0,0,0,0,0,0,1,2,0,0.167,0,0.167,0,0,0,0,0,0
1996,Fukuoka Daiei Hawks,yoshin001koi,Koichiro Yoshinaga*,27,124,470,390,59,115,21,2,20,72,1,3,70,69,0.295,0.398,0.513,0.911,200,7,1,3,6,5
1996,Fukuoka Daiei Hawks,yugami000hir,Hiroshi Yugamidani,30,86,220,200,31,54,8,1,2,20,8,3,13,47,0.27,0.318,0.35,0.668,70,4,2,3,2,0
