Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2017,Yakult Swallows,araki-001tak,Takahiro Araki,29,91,212,188,22,39,8,2,6,25,2,0,14,30,0.207,0.273,0.367,0.64,69,7,3,7,0,0
2017,Yakult Swallows,balent001wla,Wladimir Balentien,32,125,519,445,60,113,14,1,32,80,0,1,70,112,0.254,0.358,0.506,0.864,225,18,3,0,1,0
2017,Yakult Swallows,buchan001dav,David Buchanan,28,25,47,41,2,4,1,0,0,0,0,0,2,24,0.098,0.14,0.122,0.262,5,1,0,4,0,0
2017,Yakult Swallows,enomot000aoi,Aoi Enomoto*,24,9,8,7,3,1,0,0,0,0,0,0,1,4,0.143,0.25,0.143,0.393,1,0,0,0,0,0
2017,Yakult Swallows,fujii-000ryo,Ryota Fujii*,28,97,309,292,20,75,3,0,2,12,5,3,9,56,0.257,0.281,0.288,0.568,84,6,1,6,1,0
2017,Yakult Swallows,green-000rod,Dean Green*,28,25,81,72,5,14,2,0,2,8,0,0,7,17,0.194,0.284,0.306,0.59,22,2,2,0,0,0
2017,Yakult Swallows,guilme001pre,Preston Guilmet,29,28,10,7,1,1,0,0,0,0,0,0,0,5,0.143,0.143,0.143,0.286,1,0,0,3,0,0
2017,Yakult Swallows,hara--000jur,Juri Hara,23,26,36,33,2,7,1,0,0,1,0,0,0,12,0.212,0.212,0.242,0.455,8,0,0,3,0,0
2017,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,34,15,62,52,6,11,3,0,2,4,0,0,8,13,0.212,0.339,0.385,0.723,20,2,2,0,0,0
2017,Yakult Swallows,hirook000tai,Taishi Hirooka,20,11,31,28,6,7,1,0,0,1,0,0,2,11,0.25,0.323,0.286,0.608,8,1,1,0,0,0
2017,Yakult Swallows,hiyane000wat,Wataru Hiyane,30,35,24,23,5,5,1,0,0,0,0,1,1,8,0.217,0.25,0.261,0.511,6,0,0,0,0,0
2017,Yakult Swallows,hoshi-000tom,Tomoya Hoshi,23,24,31,27,0,2,0,0,0,0,0,0,0,22,0.074,0.074,0.074,0.148,2,0,0,4,0,0
2017,Yakult Swallows,iihara001yas,Yasushi Iihara,34,17,18,16,2,3,0,0,0,0,0,0,2,2,0.188,0.278,0.188,0.465,3,0,0,0,0,0
2017,Yakult Swallows,imanam001tak,Takahiro Imanami*,32,7,17,15,1,4,1,1,0,2,0,0,1,0,0.267,0.313,0.467,0.779,7,0,0,1,0,0
2017,Yakult Swallows,ino---001sug,Suguru Ino,33,7,13,12,3,2,0,0,0,1,0,0,0,2,0.167,0.167,0.167,0.333,2,0,0,1,0,0
2017,Yakult Swallows,ishika001mas,Masanori Ishikawa*,37,23,36,29,0,1,0,0,0,2,0,0,0,11,0.035,0.035,0.035,0.069,1,0,0,7,0,0
2017,Yakult Swallows,iwahas000kei,Keiji Iwahashi*,26,2,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2017,Yakult Swallows,miwa--001mas,Masayoshi Miwa*,33,16,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2017,Yakult Swallows,nakamu001yuh,Yuhei Nakamura,27,127,486,419,42,102,14,4,4,34,2,1,42,65,0.243,0.324,0.325,0.649,136,14,10,11,4,0
2017,Yakult Swallows,naruse001yos,Yoshihisa Naruse*,31,12,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2017,Yakult Swallows,nishid000aki,Akihisa Nishida,25,37,86,73,4,10,3,0,1,7,1,0,11,20,0.137,0.256,0.219,0.475,16,2,1,0,1,0
2017,Yakult Swallows,nishiu000nao,Naomichi Nishiura,26,72,171,144,9,30,6,0,0,8,3,0,16,31,0.208,0.288,0.25,0.538,36,5,1,8,2,1
2017,Yakult Swallows,ohbiki001kei,Keiji Obiki,33,80,311,273,25,62,11,0,5,29,3,0,27,43,0.227,0.299,0.322,0.621,88,8,1,10,0,0
2017,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,27,22,46,38,2,4,0,0,0,2,0,0,2,20,0.105,0.15,0.105,0.255,4,0,0,6,0,0
2017,Yakult Swallows,ohlend001cur,Ross Ohlendorf,34,4,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2017,Yakult Swallows,okumur000nob,Nobuyuki Okumura*,22,44,125,113,12,27,4,0,0,5,1,1,9,33,0.239,0.298,0.274,0.573,31,3,1,1,1,0
2017,Yakult Swallows,ohmats001sho,Shoitsu Omatsu*,35,94,143,130,5,21,3,0,3,16,0,0,13,27,0.162,0.238,0.254,0.492,33,5,0,0,0,0
2017,Yakult Swallows,rivero001car,Carlos Rivero,29,54,208,200,12,43,10,0,6,21,0,0,7,52,0.215,0.24,0.355,0.595,71,5,0,0,1,0
