Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2018,Saitama Seibu Lions,akiyam000sho,Shogo Akiyama*,30,143,685,603,107,195,39,8,24,82,15,10,77,96,0.323,0.403,0.534,0.937,322,3,4,0,1,4
2018,Saitama Seibu Lions,asamur001hid,Hideto Asamura,27,143,640,565,104,175,27,0,32,127,4,2,68,105,0.31,0.383,0.527,0.91,298,18,2,0,5,4
2018,Saitama Seibu Lions,castil001fab,Fabio Castillo,29,20,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2018,Saitama Seibu Lions,genda-000sos,Sosuke Genda*,25,143,666,594,92,165,27,9,4,57,34,8,48,101,0.278,0.333,0.374,0.707,222,7,4,14,6,0
2018,Saitama Seibu Lions,kaneko000kaz,Kazuki Kaneko,23,6,14,14,3,5,1,0,1,2,0,1,0,3,0.357,0.357,0.643,1,9,1,0,0,0,0
2018,Saitama Seibu Lions,kaneko001yuj,Yuji Kaneko#,28,111,356,310,50,69,7,3,1,34,32,11,34,53,0.223,0.303,0.274,0.577,85,5,3,6,3,0
2018,Saitama Seibu Lions,kikuch000yus,Yusei Kikuchi*,27,23,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Saitama Seibu Lions,kimura001fum,Fumikazu Kimura,29,75,120,104,18,27,5,1,3,12,7,3,10,33,0.26,0.33,0.414,0.744,43,0,1,5,0,0
2018,Saitama Seibu Lions,kumash000mas,Masato Kumashiro,29,25,10,9,6,0,0,0,0,0,1,0,1,4,0,0.1,0,0.1,0,0,0,0,0,0
2018,Saitama Seibu Lions,kuriya001tak,Takumi Kuriyama*,34,114,363,305,32,78,18,1,8,52,1,0,52,78,0.256,0.366,0.4,0.766,122,5,3,0,3,2
2018,Saitama Seibu Lions,matsui001kaz,Kazuo Matsui#,42,30,41,39,8,6,1,0,0,2,1,0,2,10,0.154,0.195,0.18,0.375,7,1,0,0,0,0
2018,Saitama Seibu Lions,matsum002nao,Naoaki Matsumoto,27,24,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Saitama Seibu Lions,mejia-001ern,Ernesto Mejia,32,82,234,212,20,45,7,0,9,21,0,0,18,62,0.212,0.282,0.373,0.655,79,3,3,0,1,0
2018,Saitama Seibu Lions,mizugu000dai,Daichi Mizuguchi*,29,10,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Saitama Seibu Lions,mori--000tom,Tomoya Mori*,22,136,552,473,67,130,34,2,16,80,7,2,70,105,0.275,0.366,0.457,0.823,216,3,2,0,7,2
2018,Saitama Seibu Lions,nagae-000kyo,Kyohei Nagae*,25,4,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2018,Saitama Seibu Lions,nakamu001tak,Takeya Nakamura,34,97,392,355,53,94,14,1,28,74,1,0,33,112,0.265,0.329,0.547,0.876,194,11,2,0,2,0
2018,Saitama Seibu Lions,okada-000mas,Masatoshi Okada,29,52,108,92,10,25,3,0,3,7,0,1,7,17,0.272,0.327,0.402,0.729,37,3,1,7,1,0
2018,Saitama Seibu Lions,saito-001sho,Shogo Saito*,29,59,104,87,20,21,5,0,1,8,4,1,8,28,0.241,0.33,0.333,0.663,29,2,4,4,1,0
2018,Saitama Seibu Lions,sumita001gin,Ginjiro Sumitani,30,47,135,129,10,32,8,0,0,9,0,0,2,30,0.248,0.265,0.31,0.575,40,3,1,3,0,0
2018,Saitama Seibu Lions,otaki-000ait,Aito Takeda,21,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Saitama Seibu Lions,tawata000shi,Shinsaburo Tawata,25,26,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2018,Saitama Seibu Lions,togame000ken,Ken Togame,30,22,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2018,Saitama Seibu Lions,tonosa000shu,Shuta Tonosaki,25,119,510,453,70,130,24,3,18,67,25,9,47,102,0.287,0.357,0.472,0.83,214,9,3,6,1,0
2018,Saitama Seibu Lions,wolfe-001bri,Brian Wolfe,37,14,6,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2018,Saitama Seibu Lions,wu----000nie,Nien Ting Wu*,25,8,11,11,1,1,0,0,0,1,0,0,0,5,0.091,0.091,0.091,0.182,1,0,0,0,0,0
2018,Saitama Seibu Lions,yamada001har,Haruka Yamada,21,14,19,17,1,1,0,0,1,2,0,0,1,6,0.059,0.158,0.235,0.393,4,0,1,0,0,0
2018,Saitama Seibu Lions,yamaka000hot,Hotaka Yamakawa,26,143,647,541,115,152,24,1,47,124,0,0,88,138,0.281,0.396,0.59,0.985,319,5,16,0,2,2
