Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Osaka Kintetsu Buffaloes,arai--000hir,Hiromasa Arai*,34,130,572,514,72,148,31,4,12,51,6,2,25,26,0.288,0.317,0.434,0.751,223,5,0,27,6,1
1986,Osaka Kintetsu Buffaloes,awaguc000ken,Kenji Awaguchi*,34,115,394,360,43,107,24,1,8,38,3,3,32,46,0.297,0.353,0.436,0.789,157,6,0,0,2,5
1986,Osaka Kintetsu Buffaloes,davis-003ric,Dick Davis,32,122,512,451,83,152,25,0,36,97,3,2,53,57,0.337,0.41,0.632,1.042,285,14,5,0,3,16
1986,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,33,86,91,82,12,19,4,0,2,7,1,2,3,15,0.232,0.267,0.354,0.621,29,1,1,5,0,0
1986,Osaka Kintetsu Buffaloes,green-001dav,David Green,25,67,248,226,32,61,8,0,10,39,2,1,19,60,0.27,0.335,0.438,0.773,99,2,3,0,0,0
1986,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,33,90,213,192,30,42,9,0,8,34,3,0,15,31,0.219,0.283,0.391,0.674,75,4,3,1,2,0
1986,Osaka Kintetsu Buffaloes,ishiha000shu,Shuji Ishihara,28,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,Osaka Kintetsu Buffaloes,kanemu000yos,Yoshiaki Kanemura,22,130,493,437,66,120,23,6,23,67,3,1,39,83,0.275,0.335,0.513,0.848,224,10,3,10,4,0
1986,Osaka Kintetsu Buffaloes,keimot000hid,Hideaki Keimoto,30,15,13,11,1,1,0,0,0,0,0,0,1,0,0.091,0.167,0.091,0.258,1,1,0,1,0,0
1986,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,34,106,428,374,50,101,20,0,16,56,1,1,42,71,0.27,0.35,0.452,0.802,169,9,6,2,4,1
1986,Osaka Kintetsu Buffaloes,mitsuy001hid,Hidekazu Mitsuyama,20,43,49,46,5,13,2,0,0,1,0,1,1,13,0.283,0.298,0.326,0.624,15,1,0,2,0,0
1986,Osaka Kintetsu Buffaloes,muraka001tak,Takayuki Murakami,20,126,438,420,50,112,21,2,22,57,5,5,10,105,0.267,0.282,0.483,0.765,203,5,1,2,5,0
1986,Osaka Kintetsu Buffaloes,nakane000mas,Masahiro Nakane*,31,18,37,34,2,8,0,0,1,4,0,1,3,6,0.235,0.297,0.324,0.621,11,2,0,0,0,0
1986,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,32,79,227,199,24,43,8,0,6,25,2,0,17,27,0.216,0.281,0.347,0.627,69,5,2,6,3,0
1986,Osaka Kintetsu Buffaloes,ohara-000tet,Tetsuya Ohara,28,16,7,6,3,0,0,0,0,0,0,0,1,0,0,0.143,0,0.143,0,0,0,0,0,0
1986,Osaka Kintetsu Buffaloes,oishi-001dai,Daijiro Oishi,27,130,595,538,95,156,16,12,16,55,24,14,33,47,0.29,0.335,0.454,0.788,244,5,6,12,6,3
1986,Osaka Kintetsu Buffaloes,rivera003jes,Bombo Rivera,33,41,146,136,9,31,2,1,6,17,0,1,9,29,0.228,0.274,0.39,0.664,53,5,0,0,1,0
1986,Osaka Kintetsu Buffaloes,sato--000jun,Junichi Sato,25,4,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1986,Osaka Kintetsu Buffaloes,suzuki003tak,Takahisa Suzuki,22,63,135,127,13,30,3,0,9,15,0,0,7,27,0.236,0.276,0.472,0.749,60,2,0,1,0,0
1986,Osaka Kintetsu Buffaloes,yamash000kaz,Kazuhiko Yamashita,23,70,150,129,8,23,4,0,4,12,1,1,9,46,0.178,0.23,0.302,0.533,39,5,0,11,1,0
1986,Osaka Kintetsu Buffaloes,yanagi000tak,Takahiro Yanagihara,31,53,109,102,12,21,4,0,4,9,0,1,3,28,0.206,0.243,0.363,0.606,37,2,2,2,0,0
