Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1957,Kintetsu Pearls,aoki--000tsu,Jun Aoki,21,48,64,54,1,8,3,0,0,1,0,0,9,9,0.148,0.281,0.204,0.485,11,3,1,0,0,0
1957,Kintetsu Pearls,arai--002tak,Takeshi Arai,23,16,5,5,2,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1957,Kintetsu Pearls,atsuta000ryo,Ryoichi Atsuta,22,4,11,11,0,1,1,0,0,0,0,0,0,2,0.091,0.091,0.182,0.273,2,1,0,0,0,0
1957,Kintetsu Pearls,ebara-000yos,Yoshimi Ebara#,32,46,66,62,4,9,0,0,0,1,0,0,1,20,0.145,0.159,0.145,0.304,9,0,0,3,0,0
1957,Kintetsu Pearls,fukita000tos,Toshiaki Fukita,20,37,29,25,0,1,0,0,0,1,0,0,1,10,0.04,0.077,0.04,0.117,1,0,0,3,0,0
1957,Kintetsu Pearls,goto--000mic,Michinobu Goto*,19,37,73,66,8,12,1,1,0,0,4,6,5,11,0.182,0.239,0.227,0.467,15,0,0,2,0,1
1957,Kintetsu Pearls,hara--000kat,Katsuhiko Hara,27,59,128,117,5,28,2,0,0,8,0,0,9,9,0.239,0.291,0.256,0.548,30,5,0,1,1,0
1957,Kintetsu Pearls,hyodo-000kiy,Tadashi Hyodo*,22,81,186,165,15,25,5,3,0,9,6,3,17,29,0.152,0.228,0.218,0.447,36,2,0,2,2,2
1957,Kintetsu Pearls,igawa-000yos,Yoshinori Igawa*,22,41,71,71,3,12,0,1,0,4,3,1,0,13,0.169,0.169,0.197,0.366,14,0,0,0,0,0
1957,Kintetsu Pearls,iko---000ter,Teruo Iko*,23,62,133,122,6,28,3,1,1,10,1,2,4,19,0.23,0.264,0.295,0.559,36,0,2,4,1,0
1957,Kintetsu Pearls,ishigu000sei,Seisaku Ishiguro,22,35,46,45,5,9,0,0,0,2,0,1,1,9,0.2,0.217,0.2,0.417,9,1,0,0,0,0
1957,Kintetsu Pearls,itoh--001shi,Shiro Ito,24,39,43,40,1,6,2,0,0,2,0,0,0,13,0.15,0.15,0.2,0.35,8,0,0,3,0,0
1957,Kintetsu Pearls,kashiw000kun,Kunio Kashiwagi*,19,10,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1957,Kintetsu Pearls,kimino000ken,Kenichi Kimino,22,79,219,197,15,40,2,1,2,14,3,6,17,42,0.203,0.267,0.254,0.521,50,3,1,2,2,0
1957,Kintetsu Pearls,kimura000tsu,Tsutomu Kimura,36,98,353,320,39,92,9,1,0,27,12,10,27,19,0.288,0.343,0.322,0.665,103,6,1,3,2,0
1957,Kintetsu Pearls,kito--000sei,Masakazu Kito,37,34,41,37,0,10,1,0,0,10,0,1,3,3,0.27,0.325,0.297,0.622,11,0,0,1,0,0
1957,Kintetsu Pearls,kiduka000tad,Chusuke Kizuka,33,116,431,392,43,81,11,4,1,22,30,17,24,54,0.207,0.255,0.263,0.518,103,7,2,12,1,0
1957,Kintetsu Pearls,kodama000aki,Akitoshi Kodama,22,116,466,423,45,122,19,1,10,72,10,6,35,36,0.288,0.343,0.409,0.752,173,13,3,0,5,4
1957,Kintetsu Pearls,kuroda000tsu,Tsutomu Kuroda,20,50,68,55,1,6,0,0,0,1,0,0,3,13,0.109,0.155,0.109,0.264,6,0,0,10,0,0
1957,Kintetsu Pearls,kusaka000tak,Takashi Kusaka*,28,83,244,218,22,42,9,0,0,9,3,4,19,24,0.193,0.261,0.234,0.494,51,2,1,6,0,1
1957,Kintetsu Pearls,murata000koi,Koichi Murata,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1957,Kintetsu Pearls,nagai-000yas,Yasuo Nagai,25,10,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1957,Kintetsu Pearls,nagao-000mas,Masaru Nagao,22,12,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1957,Kintetsu Pearls,nemoto000rik,Rikuo Nemoto,30,20,17,17,0,1,0,0,0,0,0,0,0,4,0.059,0.059,0.059,0.118,1,0,0,0,0,0
1957,Kintetsu Pearls,oishi-000mas,Masaaki Oishi,24,88,205,186,21,37,4,0,3,10,1,4,15,19,0.199,0.256,0.269,0.525,50,7,0,2,2,0
1957,Kintetsu Pearls,ozawa-000fum,Fumio Ozawa*,21,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,Kintetsu Pearls,sawafu000mit,Mitsuro Sawafuji,37,26,22,18,0,0,0,0,0,0,0,0,2,4,0,0.1,0,0.1,0,1,0,2,0,0
1957,Kintetsu Pearls,sekimo000mas,Masaharu Sekimori,20,60,120,105,5,21,7,0,1,8,7,3,14,25,0.2,0.294,0.295,0.589,31,5,0,1,0,0
1957,Kintetsu Pearls,sekine000jun,Junzo Sekine*,30,125,479,429,47,122,16,2,6,39,8,7,40,28,0.284,0.352,0.373,0.725,160,6,5,5,0,0
1957,Kintetsu Pearls,shimad000koj,Koji Shimada,21,70,175,153,15,34,4,0,3,21,6,3,15,23,0.222,0.3,0.307,0.607,47,1,2,5,0,1
1957,Kintetsu Pearls,shino-000suk,Sukehiro Shino,20,5,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,1,0,0,0,0
1957,Kintetsu Pearls,shiomu000nor,Tenji Shiomura*,22,5,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1957,Kintetsu Pearls,suzuki009tak,Takeshi Suzuki,25,95,359,323,39,89,9,1,3,23,23,10,19,29,0.276,0.316,0.338,0.653,109,4,1,14,2,0
1957,Kintetsu Pearls,takech000fum,Fumio Takechi,30,43,71,65,5,19,0,0,0,6,0,0,2,6,0.292,0.313,0.292,0.606,19,2,0,4,0,0
1957,Kintetsu Pearls,takech000osa,Osamu Takechi,31,53,125,112,8,21,3,0,0,5,4,1,6,9,0.188,0.233,0.214,0.448,24,5,1,5,1,1
1957,Kintetsu Pearls,toguch000tak,Takatsugu Toguchi*,25,97,250,224,18,47,6,3,1,22,8,2,20,36,0.21,0.283,0.277,0.56,62,5,3,3,0,1
1957,Kintetsu Pearls,tsuta-000yuk,Yukio Tsuta,18,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,Kintetsu Pearls,yamada000sei,Seisaburo Yamada,24,96,253,225,14,44,6,0,4,18,2,3,23,51,0.196,0.273,0.276,0.549,62,1,1,4,0,1
1957,Kintetsu Pearls,yamamo002shi,Shizuo Yamamoto*,35,6,10,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1957,Kintetsu Pearls,yamash000nob,Noboru Yamashita,22,47,32,28,3,6,2,0,0,2,0,0,4,7,0.214,0.313,0.286,0.598,8,0,0,0,0,0
