Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2019,Fukuoka Softbank Hawks,akashi001ken,Kenji Akashi*,33,99,315,282,31,70,12,3,5,21,6,2,26,66,0.248,0.313,0.365,0.678,103,6,1,5,1,1
2019,Fukuoka Softbank Hawks,colas-000osc,Oscar Colás*,20,7,21,18,2,5,0,0,1,2,0,0,1,6,0.278,0.381,0.444,0.825,8,0,2,0,0,0
2019,Fukuoka Softbank Hawks,despai000alf,Alfredo Despaigne,33,130,519,448,61,116,9,0,36,88,0,1,63,119,0.259,0.355,0.52,0.875,233,6,5,0,3,1
2019,Fukuoka Softbank Hawks,egawa-001tom,Tomoaki Egawa,32,11,17,15,1,5,0,0,0,0,0,0,1,3,0.333,0.412,0.333,0.745,5,0,1,0,0,0
2019,Fukuoka Softbank Hawks,fukuda001shu,Shuhei Fukuda*,30,80,183,166,27,43,8,0,9,26,9,3,11,48,0.259,0.302,0.47,0.772,78,1,0,4,2,1
2019,Fukuoka Softbank Hawks,gracia000yur,Yurisbel Gracial,33,103,410,373,61,119,17,1,28,68,4,3,22,84,0.319,0.365,0.595,0.96,222,10,7,4,4,1
2019,Fukuoka Softbank Hawks,hasega001yuy,Yuya Hasegawa*,34,25,54,43,6,13,4,0,3,9,1,0,7,4,0.302,0.407,0.605,1.012,26,1,2,0,2,1
2019,Fukuoka Softbank Hawks,imamiy000ken,Kenta Imamiya,27,106,426,383,44,98,15,0,14,41,4,5,32,67,0.256,0.317,0.405,0.722,155,3,3,7,1,2
2019,Fukuoka Softbank Hawks,kai---000tak,Takuya Kai,26,137,454,377,42,98,15,0,11,43,9,4,50,114,0.26,0.346,0.387,0.733,146,9,1,23,3,0
2019,Fukuoka Softbank Hawks,kamamo000go-,Go Kamamoto*,25,86,189,173,18,38,2,1,4,11,11,1,12,56,0.22,0.27,0.312,0.582,54,2,0,4,0,0
2019,Fukuoka Softbank Hawks,kawase000hik,Hikaru Kawase*,21,29,37,34,1,6,0,0,0,1,1,1,1,5,0.177,0.2,0.177,0.377,6,1,0,2,0,0
