Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1982,Yomiuri Giants,asano-000kei,Keishi Asano,33,35,10,10,2,3,1,0,0,1,0,0,0,4,0.3,0.3,0.4,0.7,4,0,0,0,0,0
1982,Yomiuri Giants,awaguc000ken,Kenji Awaguchi*,30,120,383,353,38,94,15,5,13,46,5,3,28,50,0.266,0.319,0.448,0.766,158,3,0,0,2,8
1982,Yomiuri Giants,egawa-000sug,Suguru Egawa,27,31,100,91,8,16,2,1,3,6,0,0,0,32,0.176,0.176,0.319,0.495,29,3,0,9,0,0
1982,Yomiuri Giants,hara--001tat,Tatsunori Hara,23,130,542,494,81,136,19,1,33,92,11,6,42,82,0.275,0.332,0.518,0.85,256,6,2,0,4,4
1982,Yomiuri Giants,hirata000kao,Kaoru Hirata,28,33,42,38,0,5,0,0,0,2,0,0,2,7,0.132,0.195,0.132,0.327,5,2,1,1,0,0
1982,Yomiuri Giants,kato--000haj,Hajime Kato,32,24,33,28,0,2,0,0,0,0,0,0,0,12,0.071,0.071,0.071,0.143,2,1,0,5,0,0
1982,Yomiuri Giants,katori000yos,Yoshitaka Katori,25,21,15,15,0,1,1,0,0,1,0,0,0,9,0.067,0.067,0.133,0.2,2,0,0,0,0,0
1982,Yomiuri Giants,kono--002kaz,Kazumasa Kono,30,127,511,428,62,116,21,4,11,34,15,10,44,64,0.271,0.345,0.416,0.76,178,5,5,32,2,1
1982,Yomiuri Giants,matsum000tad,Tadashi Matsumoto#,27,113,465,415,62,117,13,5,1,12,61,13,37,65,0.282,0.347,0.345,0.691,143,0,4,9,0,0
1982,Yomiuri Giants,morita002aki,Akira Moritani,26,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1982,Yomiuri Giants,nakaha000kiy,Kiyoshi Nakahata,28,124,510,468,56,125,24,5,25,78,4,3,37,71,0.267,0.322,0.5,0.822,234,10,2,0,3,2
1982,Yomiuri Giants,nakai-000yas,Yasuyuki Nakai,27,53,16,14,3,1,0,0,0,0,0,0,1,2,0.071,0.188,0.071,0.259,1,0,1,0,0,0
1982,Yomiuri Giants,nakats000tok,Tokuzo Nakatsukasa,29,9,7,6,0,1,0,0,0,0,0,0,1,3,0.167,0.286,0.167,0.452,1,0,0,0,0,0
1982,Yomiuri Giants,ninomi000ita,Itaru Ninomiya,28,59,20,15,3,0,0,0,0,1,1,0,4,1,0,0.211,0,0.211,0,0,0,1,0,0
1982,Yomiuri Giants,nishim000tak,Takashi Nishimoto,26,37,98,91,4,16,2,0,2,3,0,0,1,27,0.176,0.185,0.264,0.449,24,3,0,6,0,0
1982,Yomiuri Giants,niura-000his,Hisao Niura*,31,27,37,31,2,5,0,0,0,2,0,0,1,13,0.161,0.188,0.161,0.349,5,1,0,5,0,0
1982,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,25,30,74,63,2,13,2,1,0,6,0,0,0,9,0.206,0.203,0.27,0.473,17,2,0,10,1,0
1982,Yomiuri Giants,sasamo000shi,Shinji Sasamoto,30,22,23,20,0,4,0,0,0,1,0,0,2,5,0.2,0.304,0.2,0.504,4,0,1,0,0,0
1982,Yomiuri Giants,shiman000sho,Shoichi Shimanuki,24,60,84,76,8,20,4,0,3,10,0,1,8,17,0.263,0.333,0.434,0.768,33,2,0,0,0,1
1982,Yomiuri Giants,shinoz000kaz,Kazunori Shinozuka*,24,124,523,467,64,147,26,6,7,67,5,0,35,32,0.315,0.361,0.441,0.802,206,10,3,11,7,3
1982,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,26,40,11,11,1,3,0,0,0,0,0,0,0,3,0.273,0.273,0.273,0.545,3,0,0,0,0,0
1982,Yomiuri Giants,suzuki003yas,Yasutomo Suzuki,22,45,63,52,13,10,1,0,1,3,0,1,4,19,0.192,0.263,0.269,0.532,14,0,1,6,0,0
1982,Yomiuri Giants,thomas004gar,Gary Thomasson*,30,47,86,75,5,14,1,1,0,5,0,0,10,19,0.187,0.279,0.227,0.506,17,1,0,0,1,0
1982,Yomiuri Giants,white-003roy,Roy White#,38,107,373,338,38,100,11,0,12,42,3,3,29,56,0.296,0.353,0.435,0.788,147,3,2,2,2,1
1982,Yomiuri Giants,yamaku000kaz,Kazuhiro Yamakura,26,129,445,398,27,78,14,1,7,39,2,1,35,55,0.196,0.264,0.289,0.553,115,11,4,2,6,10
1982,Yomiuri Giants,yamamo000koj,Koji Yamamoto*,30,107,284,254,29,56,5,2,13,33,5,1,21,44,0.221,0.286,0.409,0.695,104,6,3,4,2,3
1982,Yomiuri Giants,yanagi000tos,Masahiro Yanagida*,34,47,53,50,3,12,0,0,2,5,0,0,3,8,0.24,0.283,0.36,0.643,18,1,0,0,0,0
1982,Yomiuri Giants,yoshid002tak,Takashi Yoshida,36,14,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1982,Yomiuri Giants,yoshim000sad,Sadaaki Yoshimura*,19,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
