Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Hiroshima Carp,amano-001koh,Koichi Amano,24,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,arai--001tak,Takahiro Arai,26,137,537,488,58,115,20,2,19,62,2,1,39,120,0.236,0.299,0.402,0.7,196,16,6,1,3,4
2003,Hiroshima Carp,asai--001its,Itsuki Asai*,31,92,232,207,32,66,6,1,7,32,6,2,23,43,0.319,0.388,0.459,0.847,95,1,1,0,1,0
2003,Hiroshima Carp,asayam001toy,Toyo Asayama,26,39,69,62,7,14,1,1,3,4,1,0,3,21,0.226,0.273,0.419,0.692,26,2,1,3,0,0
2003,Hiroshima Carp,brock-001ter,Chris Brock,33,26,53,44,7,14,6,0,2,4,1,0,5,10,0.318,0.4,0.591,0.991,26,0,1,3,0,0
2003,Hiroshima Carp,davey-001tho,Tom Davey,29,16,24,20,2,3,0,0,1,2,0,0,0,11,0.15,0.15,0.3,0.45,6,0,0,4,0,0
2003,Hiroshima Carp,fukuch001kaz,Kazuki Fukuchi#,27,91,173,159,32,41,7,0,1,4,20,8,5,42,0.258,0.285,0.321,0.606,51,2,1,8,0,0
2003,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,25,22,30,28,1,5,0,0,0,1,0,0,0,8,0.179,0.179,0.179,0.357,5,1,0,2,0,0
2003,Hiroshima Carp,higash001aki,Akihiro Higashide*,22,47,92,82,8,12,0,0,0,1,3,0,4,11,0.146,0.186,0.146,0.332,12,3,0,6,0,0
2003,Hiroshima Carp,hiroik001koj,Koji Hiroike*,29,5,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,hirose001jun,Jun Hirose,24,52,53,50,4,12,3,0,2,7,0,0,1,11,0.24,0.283,0.42,0.703,21,1,2,0,0,0
2003,Hiroshima Carp,hurst-002jim,Jimmy Hurst,31,43,127,111,8,23,3,0,5,15,0,0,16,37,0.207,0.307,0.369,0.677,41,3,0,0,0,0
2003,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,23,116,338,305,19,65,14,2,4,21,0,1,17,78,0.213,0.268,0.312,0.58,95,6,6,10,0,7
2003,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,21,7,12,11,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0
2003,Hiroshima Carp,kimura001kaz,Kazuyoshi Kimura,25,76,117,113,3,30,4,1,0,20,0,0,3,19,0.266,0.282,0.319,0.601,36,7,0,0,1,0
2003,Hiroshima Carp,kimura001tak,Takuya Kimura#,31,131,537,473,64,135,19,0,13,38,14,6,30,95,0.285,0.333,0.408,0.741,193,6,5,26,3,4
2003,Hiroshima Carp,kura--001yos,Yoshikazu Kura,27,4,8,5,1,0,0,0,0,0,0,0,0,1,0,0.375,0,0.375,0,0,3,0,0,0
2003,Hiroshima Carp,kuriha001ken,Kenta Kurihara,21,26,77,76,7,21,1,0,3,6,1,0,1,15,0.276,0.286,0.408,0.694,31,1,0,0,0,0
2003,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,28,28,74,61,2,1,0,0,0,1,0,0,2,36,0.016,0.077,0.016,0.093,1,0,2,9,0,0
2003,Hiroshima Carp,machid001koj,Kojiro Machida,33,70,146,118,17,27,8,0,4,19,1,0,16,24,0.229,0.357,0.398,0.755,47,3,8,3,1,0
2003,Hiroshima Carp,maeda-001tom,Tomonori Maeda*,32,128,473,427,50,124,14,2,21,71,2,2,35,45,0.29,0.346,0.48,0.826,205,10,3,5,3,7
2003,Hiroshima Carp,matsum001tom,Toshifumi Matsumoto,26,14,17,17,0,1,0,0,0,1,0,0,0,4,0.059,0.059,0.059,0.118,1,0,0,0,0,0
2003,Hiroshima Carp,morika001shi,Shigeru Morikasa*,26,117,286,257,41,68,17,1,6,25,8,3,19,55,0.265,0.325,0.409,0.734,105,1,5,3,2,3
2003,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,22,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,newman001ala,Alan Newman*,33,14,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,nishiy001shu,Shuji Nishiyama,35,60,85,74,2,11,0,0,1,7,0,0,3,22,0.149,0.18,0.189,0.369,14,3,0,7,1,1
2003,Hiroshima Carp,nomura001ken,Kenjiro Nomura*,36,94,340,310,25,85,8,0,5,32,3,1,27,49,0.274,0.333,0.348,0.682,108,10,1,1,1,1
2003,Hiroshima Carp,ogata-001koh,Koichi Ogata,34,136,599,530,75,159,35,0,29,82,8,4,42,100,0.3,0.362,0.53,0.892,281,8,11,13,3,2
2003,Hiroshima Carp,okagam001kaz,Kazunori Okagami,24,51,16,14,9,3,0,0,1,1,6,1,0,4,0.214,0.214,0.429,0.643,6,0,0,2,0,0
2003,Hiroshima Carp,ohtake001kan,Kan Otake,20,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,26,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,sakai-001dai,Daisuke Sakai,23,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Hiroshima Carp,sasaok001shi,Shinji Sasaoka,35,30,35,27,0,5,0,0,0,1,0,0,1,10,0.185,0.214,0.185,0.4,5,0,0,7,0,0
2003,Hiroshima Carp,seto--001ter,Terunobu Seto,34,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
