Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1963,Daimai Orions,daigo-000tak,Takeo Daigo,24,112,196,188,14,50,10,2,2,14,0,2,5,29,0.266,0.291,0.372,0.663,70,3,2,0,1,0
1963,Daimai Orions,desa--000dic,Dick DeSa,22,26,14,10,0,2,1,0,0,3,0,0,0,5,0.2,0.182,0.3,0.482,3,0,0,3,1,0
1963,Daimai Orions,doi---000sho,Shosuke Doi,25,97,23,21,19,4,0,0,2,2,5,3,0,6,0.191,0.191,0.476,0.667,10,3,0,2,0,0
1963,Daimai Orions,enomot000kih,Kihachi Enomoto*,26,143,587,532,70,169,25,0,18,64,8,3,48,23,0.318,0.377,0.466,0.843,248,10,4,0,3,3
1963,Daimai Orions,hasega000kaz,Kazuo Hasegawa*,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Daimai Orions,hatta-000tad,Tadashi Hatta*,26,93,323,288,33,85,13,1,9,35,8,12,22,22,0.295,0.345,0.441,0.786,127,4,1,10,2,0
1963,Daimai Orions,horimo000rit,Ritsuo Horimoto,28,39,63,55,2,4,0,0,0,2,0,0,4,19,0.073,0.136,0.073,0.208,4,0,0,4,0,0
1963,Daimai Orions,ikebe-000tak,Takenori Ikebe,19,19,21,21,1,2,0,0,0,1,0,1,0,14,0.095,0.095,0.095,0.19,2,1,0,0,0,0
1963,Daimai Orions,ishida000tsu,Tsugunobu Ishida,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1963,Daimai Orions,ishika000sus,Susumu Ishikawa*,31,88,97,94,9,25,4,0,1,10,3,0,1,12,0.266,0.274,0.34,0.614,32,1,0,2,0,0
1963,Daimai Orions,ishita000kui,Kunihiro Ishitani,20,74,141,134,12,27,1,1,3,6,1,3,4,25,0.202,0.223,0.291,0.514,39,1,0,2,1,0
1963,Daimai Orions,iwamot000sus,Susumu Iwamoto,21,46,30,26,1,2,0,0,0,2,0,0,2,7,0.077,0.143,0.077,0.22,2,0,0,2,0,0
1963,Daimai Orions,kamijo000tak,Takahiro Kamijo,22,14,10,10,3,1,1,0,0,0,2,0,0,3,0.1,0.1,0.2,0.3,2,0,0,0,0,0
1963,Daimai Orions,katsur000tak,Takao Katsuragi,27,130,473,441,45,110,22,2,11,55,10,10,19,39,0.249,0.289,0.383,0.672,169,18,7,2,4,0
1963,Daimai Orions,kobaya000hid,Hideyuki Kobayashi*,23,34,47,41,1,8,3,0,0,3,1,0,4,12,0.195,0.261,0.268,0.529,11,1,0,1,1,0
1963,Daimai Orions,kurata000shi,Shinji Kurataka*,24,36,36,35,2,8,1,1,0,2,1,0,1,6,0.229,0.25,0.314,0.564,11,0,0,0,0,0
1963,Daimai Orions,kurimo000mit,Mitsuaki Kurimoto,27,56,20,16,0,1,0,0,0,1,0,0,0,3,0.063,0.063,0.063,0.125,1,0,0,4,0,0
1963,Daimai Orions,matsur001hir,Hironobu Matsuura*,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Daimai Orions,nagata000zen,Yoshikazu Nagata,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Daimai Orions,nakani000kat,Katsumi Nakanishi,28,35,46,45,2,5,0,0,0,1,0,0,0,13,0.111,0.111,0.111,0.222,5,0,0,1,0,0
1963,Daimai Orions,nishi-000mit,Mitsuo Nishi,24,47,38,36,2,5,1,0,1,2,0,0,0,3,0.139,0.139,0.25,0.389,9,0,0,2,0,0
1963,Daimai Orions,nishid001tak,Takayuki Nishida,22,128,247,230,31,52,8,0,3,10,7,4,8,51,0.226,0.265,0.3,0.565,69,2,4,5,0,0
1963,Daimai Orions,ono---002sho,Shoichi Ono*,29,47,80,72,5,9,2,0,0,0,0,0,0,24,0.125,0.125,0.153,0.278,11,1,0,8,0,0
