Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,25,34,58,53,3,10,0,0,0,1,1,0,0,10,0.189,0.189,0.189,0.377,10,1,0,5,0,0
1965,Hankyu Braves,akimot000yus,Yusaku Akimoto,30,33,16,14,1,1,0,0,0,0,0,0,0,4,0.071,0.071,0.071,0.143,1,0,0,2,0,0
1965,Hankyu Braves,fukuts000kat,Katsuya Fukutsuka,26,84,147,145,8,34,2,0,2,10,1,1,1,13,0.235,0.238,0.29,0.528,42,5,0,0,1,0
1965,Hankyu Braves,hamasa001mas,Masato Hamasaki*,20,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Hankyu Braves,hayase000mas,Masayoshi Hayase*,25,117,387,336,40,90,19,0,12,43,2,3,48,42,0.268,0.359,0.432,0.791,145,3,1,0,2,1
1965,Hankyu Braves,ishii-002aki,Akira Ishii,25,137,456,428,28,103,16,1,1,33,2,1,20,51,0.241,0.271,0.29,0.561,124,9,0,2,6,1
1965,Hankyu Braves,ishii-000shi,Shigeo Ishii,26,56,108,102,7,18,5,1,2,7,0,1,0,31,0.177,0.183,0.304,0.487,31,1,1,4,1,0
1965,Hankyu Braves,ishika000sus,Susumu Ishikawa*,33,121,385,362,44,90,13,3,3,28,6,3,12,33,0.249,0.279,0.326,0.605,118,6,5,1,5,0
1965,Hankyu Braves,kajimo000tak,Takao Kajimoto*,30,55,56,49,0,8,3,0,0,2,0,0,6,10,0.163,0.255,0.225,0.479,11,1,0,1,0,0
1965,Hankyu Braves,kanemo000hid,Hideo Kanemoto,23,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Hankyu Braves,kono--001aki,Akiteru Kono,30,130,473,427,51,106,19,0,16,47,6,4,35,73,0.248,0.309,0.405,0.714,173,12,3,7,1,0
1965,Hankyu Braves,matsum000ter,Teruo Matsumoto,22,21,6,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0
1965,Hankyu Braves,mihira000har,Haruki Mihira*,26,15,3,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,0,0,0,0,0,0
1965,Hankyu Braves,morimo000kiy,Kiyoshi Morimoto,23,7,7,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1965,Hankyu Braves,moroki000mot,Motohiro Moroki,31,26,43,39,2,6,1,1,0,0,0,0,3,7,0.154,0.233,0.231,0.463,9,3,1,0,0,0
1965,Hankyu Braves,nagai-000sus,Susumu Nagai,26,59,67,63,6,14,1,0,2,10,0,1,3,9,0.222,0.254,0.333,0.587,21,4,0,0,1,0
1965,Hankyu Braves,nakata000yos,Masahiro Nakata,30,122,324,288,30,64,12,1,11,36,1,2,31,72,0.222,0.295,0.385,0.68,111,10,0,2,3,1
1965,Hankyu Braves,ogawa-005hir,Hiroshi Ogawa,25,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Hankyu Braves,okada-000yuk,Yukiyoshi Okada,22,22,16,14,0,2,0,0,0,0,0,0,2,4,0.143,0.25,0.143,0.393,2,0,0,0,0,0
1965,Hankyu Braves,okajim000hir,Hiroharu Okajima,30,5,7,6,0,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,0,0,0,0,0,0
1965,Hankyu Braves,okamur000koj,Koji Okamura,24,107,283,248,16,44,7,0,6,22,0,3,23,58,0.177,0.252,0.278,0.53,69,9,3,5,4,0
1965,Hankyu Braves,okuma-000tad,Tadayoshi Okuma,21,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Hankyu Braves,sasaki000yuk,Yukio Sasaki,22,5,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1965,Hankyu Braves,sato--000kim,Kimihiro Sato,28,46,26,23,0,1,0,0,0,0,0,0,0,7,0.044,0.044,0.044,0.087,1,1,0,3,0,0
1965,Hankyu Braves,sato--000mam,Mamoru Sato,24,6,2,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
1965,Hankyu Braves,spence001dar,Daryl Spencer,36,123,485,405,68,126,21,1,38,77,1,3,79,64,0.311,0.423,0.649,1.072,263,12,0,0,1,9
1965,Hankyu Braves,sumiyo000shi,Shigenobu Sumiyoshi,24,17,14,13,1,3,1,0,0,3,0,0,1,3,0.231,0.286,0.308,0.593,4,0,0,0,0,0
1965,Hankyu Braves,toguch000tak,Takatsugu Toguchi*,33,80,130,113,7,27,4,1,1,19,1,1,12,8,0.239,0.315,0.319,0.634,36,5,2,0,3,1
1965,Hankyu Braves,walls-001ray,Lee Walls,32,108,377,343,35,82,17,1,14,48,3,2,30,60,0.239,0.302,0.417,0.719,143,9,2,0,2,0
1965,Hankyu Braves,windho001gor,Gordie Windhorn,31,127,446,411,65,103,24,0,17,34,8,4,29,53,0.251,0.301,0.433,0.734,178,10,1,4,1,1
1965,Hankyu Braves,yamagu000fuj,Fujio Yamaguchi,22,125,406,384,36,84,13,3,0,21,20,8,14,39,0.219,0.248,0.268,0.516,103,10,1,6,1,0
1965,Hankyu Braves,yamamo003koj,Koji Yamamoto,22,94,70,65,23,10,2,0,0,2,10,6,1,14,0.154,0.179,0.185,0.364,12,2,1,3,0,0
1965,Hankyu Braves,yanaga000iku,Ikuo Yanagawa,24,30,29,29,4,4,0,1,0,0,2,0,0,7,0.138,0.138,0.207,0.345,6,0,0,0,0,0
1965,Hankyu Braves,yano--000kiy,Kiyoshi Yano,24,40,62,58,4,20,2,0,3,10,1,2,4,13,0.345,0.387,0.535,0.922,31,1,0,0,0,0
1965,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,27,53,87,82,3,11,3,0,1,5,0,0,1,20,0.134,0.145,0.207,0.352,17,0,0,4,0,0
1965,Hankyu Braves,yoshim000yas,Yasunori Yoshimoto,27,94,129,116,16,24,2,3,1,8,3,3,6,14,0.207,0.262,0.302,0.564,35,1,3,3,1,0
