Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2022,Orix Buffaloes,adachi000ryo,Ryoichi Adachi,34,65,243,206,19,54,7,1,1,18,3,0,26,46,0.262,0.349,0.32,0.669,66,3,2,8,1,0
2022,Orix Buffaloes,fukuda002shu,Shuhei Fukuda*,29,118,502,448,65,120,11,6,0,24,9,7,32,50,0.268,0.328,0.319,0.647,143,8,8,14,0,0
2022,Orix Buffaloes,fukuna000sho,Sho Fukunaga,22,5,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0
2022,Orix Buffaloes,fusimi000tor,Torai Fushimi,32,76,235,205,16,47,12,1,3,21,2,1,8,42,0.229,0.274,0.342,0.616,70,7,5,16,1,0
2022,Orix Buffaloes,gen---000ken,Kendai Gen,20,5,9,8,1,2,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,2,0,0,1,0,0
2022,Orix Buffaloes,gibo--000sho,Sho Gibo*,21,23,34,29,0,5,1,0,0,2,0,0,1,3,0.172,0.194,0.207,0.4,6,0,0,3,1,0
2022,Orix Buffaloes,goto--000shu,Shunta Gotoh*,29,26,52,49,5,9,0,1,0,2,1,2,2,15,0.184,0.231,0.225,0.455,11,0,1,0,0,0
2022,Orix Buffaloes,ikeda-000ryo,Ryoma Ikeda,18,6,20,20,0,3,0,0,0,1,0,1,0,8,0.15,0.15,0.15,0.3,3,0,0,0,0,0
2022,Orix Buffaloes,ishiok000ryo,Ryota Ishioka*,30,17,35,33,3,5,1,0,0,0,2,1,1,10,0.152,0.177,0.182,0.358,6,0,0,1,0,0
2022,Orix Buffaloes,kita--000ryo,Ryoto Kita*,19,10,27,23,2,3,0,0,0,0,0,1,3,8,0.13,0.231,0.13,0.361,3,0,0,1,0,0
2022,Orix Buffaloes,kureba000kot,Kotaro Kurebayashi,20,130,494,450,35,101,20,2,6,32,2,2,26,71,0.224,0.275,0.318,0.593,143,14,6,10,2,1
2022,Orix Buffaloes,matsui001mas,Masato Matsui*,34,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,mccart002joe,Joe McCarthy*,28,59,212,178,17,40,7,1,4,19,0,0,26,58,0.225,0.344,0.343,0.687,61,2,7,0,1,0
2022,Orix Buffaloes,miyagi001hir,Hiroya Miyagi*,20,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,mune--000yum,Yuma Mune*,26,130,537,469,55,127,23,1,5,43,4,5,45,81,0.271,0.341,0.356,0.697,167,11,8,9,6,2
2022,Orix Buffaloes,nakaga000kei,Keita Nakagawa,26,110,468,424,54,120,25,9,8,51,11,2,26,79,0.283,0.326,0.441,0.767,187,5,4,8,6,2
2022,Orix Buffaloes,nishim011ryo,Ryo Nishimura,26,16,47,45,0,6,5,1,0,6,0,0,1,12,0.133,0.152,0.289,0.441,13,0,0,1,0,0
2022,Orix Buffaloes,nishin000mas,Masahiro Nishino*,31,43,130,114,10,33,5,1,0,8,0,0,8,13,0.29,0.339,0.351,0.69,40,4,1,6,1,0
2022,Orix Buffaloes,noguch000tom,Tomoya Noguchi*,22,54,167,155,15,35,6,0,1,6,0,1,9,56,0.226,0.277,0.284,0.561,44,3,2,1,0,1
2022,Orix Buffaloes,oda---000yuy,Yuya Oda*,32,72,26,24,12,5,1,0,1,2,8,4,1,7,0.208,0.269,0.375,0.644,9,0,1,0,0,0
2022,Orix Buffaloes,oshiro000koj,Koji Ohshiro,29,57,110,90,9,22,4,0,2,6,2,0,12,25,0.244,0.333,0.356,0.689,32,2,0,8,0,0
2022,Orix Buffaloes,ohshit000sei,Seiichiro Ohshita,24,5,10,8,1,2,2,0,0,0,0,0,1,2,0.25,0.4,0.5,0.9,4,0,1,0,0,0
2022,Orix Buffaloes,ota---000ryo,Ryo Ohta,21,32,101,92,7,18,6,0,1,5,0,0,6,22,0.196,0.245,0.294,0.538,27,0,0,3,0,0
2022,Orix Buffaloes,okada-001tak,Takahiro Okada*,34,36,95,87,1,13,4,0,1,10,0,0,7,28,0.149,0.211,0.23,0.44,20,1,0,0,1,0
2022,Orix Buffaloes,ravelo001ran,Rangel Ravelo,30,24,71,58,4,8,1,0,1,2,0,0,11,20,0.138,0.296,0.207,0.503,12,3,2,0,0,0
2022,Orix Buffaloes,sano--000kod,Kodai Sano,25,78,118,107,12,24,6,0,2,9,5,5,4,29,0.224,0.252,0.336,0.589,36,0,0,7,0,0
2022,Orix Buffaloes,sano--000yuk,Yukikazu Sano*,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,sugimo000yut,Yutaro Sugimoto,31,105,432,379,37,89,15,1,15,51,4,4,40,135,0.235,0.324,0.398,0.723,151,9,11,0,2,2
2022,Orix Buffaloes,tajima000dai,Daiki Tajima*,25,20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,tongu-000yum,Yuma Tongu,25,81,271,234,23,53,17,0,11,34,0,0,23,51,0.227,0.311,0.44,0.751,103,6,8,1,5,0
2022,Orix Buffaloes,valera001bre,Breyvic Valera#,30,37,127,112,7,23,5,0,1,6,0,1,13,11,0.205,0.294,0.277,0.571,31,3,1,1,0,0
2022,Orix Buffaloes,wagues000jac,Jacob Waguespack,28,32,5,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2022,Orix Buffaloes,wakats000ken,Kenya Wakatsuki,26,68,193,171,16,48,7,0,4,14,3,1,9,34,0.281,0.326,0.392,0.718,67,5,3,9,1,0
2022,Orix Buffaloes,watana000har,Haruto Watanabe*,22,16,19,17,0,1,0,0,0,2,1,1,1,7,0.059,0.111,0.059,0.17,1,0,0,1,0,0
2022,Orix Buffaloes,yamaas000tat,Tatsuya Yamaashi,28,39,51,44,8,8,1,0,1,2,1,0,3,11,0.182,0.234,0.273,0.507,12,1,0,4,0,0
2022,Orix Buffaloes,yamamo004yos,Yoshinobu Yamamoto,23,26,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,yamaok000tai,Taisuke Yamaoka*,26,22,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2022,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,29,25,7,7,0,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0
2022,Orix Buffaloes,yoshid002mas,Masataka Yoshida*,28,119,508,412,56,138,28,1,21,88,4,0,80,41,0.335,0.447,0.561,1.008,231,11,9,0,7,18
