Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Yomiuri Giants,cho---001sun,Seong-Min Cho,27,10,4,4,1,1,1,0,0,1,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0
2000,Yomiuri Giants,etoh--001aki,Akira Eto,30,127,528,457,84,117,17,1,32,91,7,1,58,92,0.256,0.34,0.508,0.847,232,4,3,4,6,0
2000,Yomiuri Giants,fukui-001kei,Keiji Fukui,24,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Yomiuri Giants,galvez001bal,Balvino Gálvez,36,6,11,11,0,1,1,0,0,1,0,0,0,6,0.091,0.091,0.182,0.273,2,0,0,0,0,0
2000,Yomiuri Giants,gotoh-001koj,Koji Goto*,31,94,127,108,20,29,3,0,6,17,0,1,12,25,0.269,0.344,0.463,0.807,50,3,1,5,1,2
2000,Yomiuri Giants,hirama001kaz,Kazuhiro Hiramatsu*,26,16,10,9,1,0,0,0,0,0,0,0,1,4,0,0.1,0,0.1,0,0,0,0,0,0
2000,Yomiuri Giants,horita001ich,Ichiro Horita,26,13,10,9,3,3,1,1,0,1,0,0,1,2,0.333,0.4,0.667,1.067,6,0,0,0,0,0
2000,Yomiuri Giants,iriki-001yus,Yusaku Iriki,27,7,4,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,3,0,0
2000,Yomiuri Giants,jeong-000min,Min Chul Jeong,28,4,11,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
2000,Yomiuri Giants,johbe-001tsu,Tsuyoshi Jobe,19,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Yomiuri Giants,kashiw001tak,Takashi Kashiwada*,29,50,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Yomiuri Giants,katoh-001ken,Ken Kato,19,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Yomiuri Giants,kawaha001jun,Junichi Kawahara,27,8,15,14,1,2,0,0,0,0,0,0,0,9,0.143,0.143,0.143,0.286,2,0,0,1,0,0
2000,Yomiuri Giants,kawai-001mas,Masahiro Kawai,35,54,74,58,8,11,1,0,0,4,0,1,8,9,0.19,0.294,0.207,0.501,12,0,1,6,1,0
2000,Yomiuri Giants,kawamo001yas,Yasuyuki Kawamoto*,32,21,2,2,0,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
2000,Yomiuri Giants,kawana001mot,Mototsugu Kawanaka*,26,11,6,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2000,Yomiuri Giants,kimura001ryu,Ryuji Kimura,29,54,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2000,Yomiuri Giants,kiyoha001kaz,Kazuhiro Kiyohara,32,75,252,216,41,64,10,0,16,54,0,0,25,51,0.296,0.385,0.565,0.95,122,6,8,0,3,0
2000,Yomiuri Giants,kudoh-001kim,Kimiyasu Kudo*,37,21,49,44,2,1,0,0,0,1,0,0,1,30,0.023,0.044,0.023,0.067,1,1,0,4,0,0
2000,Yomiuri Giants,kuwata001mas,Masumi Kuwata,32,32,22,19,1,6,0,0,0,2,0,0,1,6,0.316,0.35,0.316,0.666,6,1,0,2,0,0
2000,Yomiuri Giants,martin002dom,Domingo Martínez,34,111,348,320,42,92,16,1,17,64,0,0,21,65,0.288,0.333,0.503,0.836,161,12,3,0,4,3
2000,Yomiuri Giants,matsui001hid,Hideki Matsui*,26,135,589,474,116,150,32,1,42,108,5,2,106,108,0.317,0.438,0.654,1.092,310,1,2,0,7,5
2000,Yomiuri Giants,may---001dar,Darrell May*,28,24,59,53,3,7,0,0,0,7,0,0,1,32,0.132,0.146,0.132,0.278,7,1,0,4,1,0
2000,Yomiuri Giants,misawa001koi,Koishi Misawa,26,41,8,6,1,2,0,0,0,0,0,0,0,3,0.333,0.333,0.333,0.667,2,0,0,2,0,0
2000,Yomiuri Giants,miyaza001kaz,Kazuaki Miyazaki#,25,4,2,2,0,1,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
2000,Yomiuri Giants,motoki001dai,Daisuke Motoki,28,114,353,310,40,85,17,0,5,29,0,2,34,47,0.274,0.347,0.377,0.724,117,7,1,7,1,1
2000,Yomiuri Giants,murata001shi,Shinichi Murata,36,101,252,225,17,46,7,0,7,34,0,0,15,65,0.204,0.259,0.329,0.588,74,5,2,9,1,2
2000,Yomiuri Giants,murata001yos,Yoshinori Murata,26,76,169,153,14,41,6,0,3,13,0,0,7,27,0.268,0.317,0.366,0.683,56,4,4,5,0,4
2000,Yomiuri Giants,nagaik001yas,Yasuo Nagaike,26,11,4,4,2,2,0,0,1,1,0,0,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0
