Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Yomiuri Giants,abe---001shi,Shinnosuke Abe*,26,130,534,476,56,143,16,0,26,86,0,2,51,78,0.3,0.365,0.498,0.863,237,15,1,0,6,4
2005,Yomiuri Giants,etoh--001aki,Akira Eto,35,81,111,93,7,16,4,0,0,4,0,0,16,25,0.172,0.288,0.215,0.503,20,3,0,0,2,0
2005,Yomiuri Giants,gotoh-001koj,Koji Goto*,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Yomiuri Giants,gotoh-002mit,Mitsutaka Goto,30,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2005,Yomiuri Giants,hara--001shu,Shunsuke Hara,27,9,17,16,1,2,0,0,0,1,0,0,1,5,0.125,0.177,0.125,0.302,2,1,0,0,0,0
2005,Yomiuri Giants,hayash002mas,Masanori Hayashi*,21,54,3,3,0,2,0,0,0,2,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0
2005,Yomiuri Giants,horita001ich,Ichiro Horita,31,71,74,64,11,16,1,0,0,6,2,1,2,17,0.25,0.319,0.266,0.585,17,0,5,2,1,0
2005,Yomiuri Giants,hoshi-001tak,Takanori Hoshi,23,2,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2005,Yomiuri Giants,iwadat001man,Manabu Iwadate,24,14,20,18,2,2,0,0,0,1,0,0,2,8,0.111,0.2,0.111,0.311,2,1,0,0,0,0
2005,Yomiuri Giants,kamei-001yos,Yoshiyuki Kamei*,22,20,45,42,1,6,2,0,0,1,0,0,1,15,0.143,0.182,0.191,0.372,8,0,1,1,0,0
2005,Yomiuri Giants,kapler001gab,Gabe Kapler,29,38,120,111,11,17,1,1,3,6,2,0,9,19,0.153,0.217,0.261,0.478,29,4,0,0,0,0
2005,Yomiuri Giants,kawana001mot,Mototsugu Kawanaka*,31,55,101,93,12,26,3,0,5,14,1,0,6,10,0.28,0.337,0.473,0.81,44,1,2,0,0,1
