Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2001,Chiba Lotte Marines,amano-001yug,Yugo Amano,23,4,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2001,Chiba Lotte Marines,bolick001fra,Frank Bolick#,35,132,563,452,84,126,34,0,31,101,1,0,107,111,0.279,0.414,0.56,0.974,253,22,0,0,4,3
2001,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,25,120,519,451,82,156,30,4,18,67,0,2,58,74,0.346,0.424,0.55,0.974,248,10,5,2,3,3
2001,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,34,27,18,14,1,2,0,0,0,1,0,0,1,5,0.143,0.25,0.143,0.393,2,0,1,2,0,0
2001,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,25,47,111,95,12,26,8,1,3,12,0,0,12,20,0.274,0.361,0.474,0.835,45,2,1,3,0,0
2001,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,34,117,441,371,50,94,23,2,16,61,0,0,55,74,0.253,0.354,0.456,0.809,169,16,7,0,8,1
2001,Chiba Lotte Marines,hayaka001ken,Kenichiro Hayakawa,27,6,6,6,1,1,0,0,1,2,0,0,0,2,0.167,0.167,0.667,0.833,4,0,0,0,0,0
2001,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,34,21,34,29,3,5,1,0,1,5,0,0,5,6,0.172,0.294,0.31,0.604,9,2,0,0,0,0
2001,Chiba Lotte Marines,hori--001koi,Koichi Hori,32,83,238,193,22,43,7,0,4,17,6,3,28,50,0.223,0.318,0.321,0.64,62,4,0,15,2,1
2001,Chiba Lotte Marines,ishii-002hir,Hiro Ishii,37,36,100,87,7,22,7,0,3,12,0,0,13,18,0.253,0.35,0.437,0.787,38,3,0,0,0,0
2001,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,27,140,657,550,79,144,16,8,1,35,32,9,77,70,0.262,0.35,0.326,0.675,179,8,1,22,7,0
2001,Chiba Lotte Marines,matsum001nao,Naoki Matsumoto*,30,26,54,50,9,13,1,0,1,1,0,0,3,4,0.26,0.302,0.34,0.642,17,0,0,1,0,0
2001,Chiba Lotte Marines,may---001der,Derrick May*,32,132,547,490,59,138,31,0,31,91,0,3,46,81,0.282,0.349,0.535,0.884,262,8,7,0,4,1
2001,Chiba Lotte Marines,mitsuy001hid,Hidekazu Mitsuyama,35,6,11,10,1,2,2,0,0,0,0,0,0,1,0.2,0.273,0.4,0.673,4,1,1,0,0,0
2001,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,32,67,165,141,16,25,2,1,0,5,3,2,14,23,0.177,0.252,0.206,0.457,29,1,0,10,0,0
2001,Chiba Lotte Marines,motoni001ats,Atsuhiro Motonishi,39,70,67,56,11,10,1,1,0,6,0,0,7,10,0.179,0.281,0.232,0.513,13,0,1,3,0,0
2001,Chiba Lotte Marines,nobuha001tak,Takuto Nobuhara*,24,11,22,20,3,5,1,1,1,4,0,0,2,2,0.25,0.318,0.55,0.868,11,1,0,0,0,0
2001,Chiba Lotte Marines,oho---001hir,Hiromi Oho*,25,6,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,32,11,14,12,0,2,0,0,0,3,0,0,1,2,0.167,0.286,0.167,0.452,2,0,1,0,0,0
2001,Chiba Lotte Marines,ohmura001sab,Saburo Omura,25,108,284,240,37,55,12,1,1,25,9,7,23,45,0.229,0.296,0.3,0.596,72,8,1,17,3,0
2001,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,26,72,237,216,20,54,12,3,7,16,3,2,5,41,0.25,0.272,0.431,0.703,93,6,2,13,1,1
2001,Chiba Lotte Marines,sakai-001tad,Tadaharu Sakai,31,125,421,372,28,99,15,0,3,34,0,1,27,58,0.266,0.318,0.331,0.648,123,17,2,18,2,0
2001,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,33,97,298,244,28,68,13,0,8,31,0,2,43,48,0.279,0.391,0.43,0.822,105,6,4,4,3,0
2001,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,25,9,19,18,0,5,0,1,0,5,0,0,1,6,0.278,0.316,0.389,0.705,7,0,0,0,0,0
2001,Chiba Lotte Marines,sawai-001ryo,Ryosuke Sawai*,23,12,20,19,0,5,2,0,0,1,0,0,0,6,0.263,0.3,0.368,0.668,7,0,1,0,0,0
2001,Chiba Lotte Marines,shiigi001tak,Takumi Shiigi*,29,19,47,40,2,7,2,0,0,2,0,0,4,11,0.175,0.25,0.225,0.475,9,0,0,3,0,0
2001,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,26,123,297,261,23,49,11,0,1,22,0,1,19,47,0.188,0.241,0.241,0.483,63,9,0,15,2,0
2001,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,25,35,109,92,10,23,6,0,2,4,1,0,15,26,0.25,0.361,0.38,0.742,35,1,1,1,0,1
2001,Chiba Lotte Marines,watana002mas,Masato Watanabe,22,21,38,31,3,7,0,0,0,3,0,1,3,8,0.226,0.294,0.226,0.52,7,0,0,4,0,0
2001,Chiba Lotte Marines,yamamo001yas,Yasushi Yamamoto,29,40,41,33,1,4,0,0,0,2,0,0,4,9,0.121,0.216,0.121,0.337,4,1,0,4,0,0
2001,Chiba Lotte Marines,yoshit001ken,Kenji Yoshitsuru,30,4,5,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0
